$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
60,1860-1890,5-15@914.3-15@962.8,44.19,59.11,8,8,50.50,50.50,39.60,1.13,13.820,2.689,3.203,0.198
60,1860-1890,5-15@914.3-10009@29.7,44.19,59.11,4,4,65.47,65.47,54.98,1.50,8.541,1.662,1.980,0.122
60,1860-1890,5,23.71,59.11,18,18,37.04,37.04,29.82,0.83,23.611,4.594,5.472,0.338
60,1860-1890,6-4@648.1-4@693.4,145.26,156.32,8,8,71.71,71.71,57.35,1.38,17.106,3.328,3.965,0.245
60,1860-1890,6-4@648.1-10011@28.0,145.26,156.32,6,6,80.61,80.61,63.32,1.83,15.677,3.050,3.633,0.224
60,1860-1890,6-6@873.8-6@922.0,3.86,13.05,2,2,0.25,0.25,0.00,0.00,0.346,0.067,0.080,0.005
60,1860-1890,6-6@873.8-10010@30.8,3.86,13.05,0,0,,,,,,,,
60,1860-1890,6,74.56,156.32,16,16,66.11,66.11,52.42,1.38,32.940,6.409,7.634,0.471
60,1860-1890,7-1@502.9-1@548.6,71.06,125.02,15,15,42.95,42.95,31.90,1.13,23.710,4.613,5.495,0.339
60,1860-1890,7-1@502.9-10013@36.1,71.06,125.02,10,10,58.88,58.88,45.57,1.20,18.695,3.637,4.333,0.267
60,1860-1890,7-6@980.0-6@1025.6,6.17,19.60,0,0,,,,,,,,
60,1860-1890,7-6@980.0-10012@23.6,6.17,19.60,1,1,0.00,0.00,0.00,0.00,0.140,0.027,0.032,0.002
60,1860-1890,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.25,0.25,0.00,0.00,0.005,0.001,0.001,0.000
60,1860-1890,7,25.74,125.02,27,27,45.68,45.68,34.60,1.07,42.550,8.279,9.861,0.609
60,1860-1890,8-5@423.2-5@469.0,2.19,65.84,10,10,23.76,23.76,15.15,1.10,12.879,2.506,2.985,0.184
60,1860-1890,8-5@423.2-10015@36.2,2.19,65.84,11,11,14.33,14.33,7.53,0.64,9.470,1.843,2.195,0.135
60,1860-1890,8-6@1083.5-6@1131.5,8.53,26.35,0,0,,,,,,,,
60,1860-1890,8-6@1083.5-10014@29.1,8.53,26.35,0,0,,,,,,,,
60,1860-1890,8,5.36,65.84,21,21,18.82,18.82,11.16,0.86,22.405,4.359,5.193,0.321
60,1890-1920,1-5@775.8-5@820.6,0.00,0.00,3,3,0.54,0.54,0.00,0.00,0.709,0.138,0.164,0.010
60,1890-1920,1-5@775.8-10005@28.0,0.00,0.00,2,2,0.64,0.64,0.00,0.00,0.440,0.086,0.102,0.006
60,1890-1920,1-14@693.2-14@738.8,67.94,86.92,0,0,,,,,,,,
60,1890-1920,1-14@693.2-10004@26.5,67.94,86.92,0,0,,,,,,,,
60,1890-1920,1,33.97,86.92,5,5,0.58,0.58,0.00,0.00,1.148,0.223,0.266,0.016
60,1890-1920,2-1@837.8-1@893.0,0.00,0.00,14,14,1.07,1.07,0.00,0.00,3.631,0.706,0.841,0.052
60,1890-1920,2-1@837.8-14@851.1,0.00,0.00,6,6,9.42,9.42,2.02,0.17,2.880,0.560,0.667,0.041
60,1890-1920,2-14@796.4-14@851.1,33.80,38.31,0,0,,,,,,,,
60,1890-1920,2-14@796.4-10001@30.8,33.80,38.31,0,0,,,,,,,,
60,1890-1920,2,16.90,38.31,20,20,3.57,3.57,0.61,0.05,6.478,1.260,1.501,0.093
60,1890-1920,3-4@324.6-4@369.4,296.61,339.04,16,16,42.81,42.81,30.65,2.31,38.303,7.452,8.877,0.548
60,1890-1920,3-4@324.6-10007@30.9,296.61,339.04,11,11,71.58,71.58,48.33,3.64,38.649,7.520,8.957,0.553
60,1890-1920,3-14@898.0-14@946.8,40.49,52.32,0,0,,,,,,,,
60,1890-1920,3-14@898.0-10006@31.1,40.49,52.32,0,0,,,,,,,,
60,1890-1920,3,168.55,339.04,27,27,54.53,54.53,37.85,2.85,77.344,15.048,17.925,1.106
60,1890-1920,4-14@1011.0-14@1063.6,29.64,46.85,0,0,,,,,,,,
60,1890-1920,4-14@1011.0-10016@29.4,29.64,46.85,0,0,,,,,,,,
60,1890-1920,4-15@604.3-14@1063.6,0.00,0.00,9,9,3.14,3.14,1.31,0.22,3.788,0.737,0.878,0.054
60,1890-1920,4-15@604.3-15@649.2,0.00,0.00,7,7,4.41,4.41,1.35,0.29,3.304,0.643,0.766,0.047
60,1890-1920,4,14.82,46.85,16,16,3.69,3.69,1.33,0.25,7.103,1.382,1.646,0.102
60,1890-1920,5-6@768.7-6@814.5,24.53,30.66,0,0,,,,,,,,
60,1890-1920,5-6@768.7-15@962.8,24.53,30.66,0,0,,,,,,,,
60,1890-1920,5-15@914.3-15@962.8,0.00,0.00,10,10,10.33,10.33,6.33,0.40,6.344,1.234,1.470,0.091
60,1890-1920,5-15@914.3-10009@29.7,0.00,0.00,5,5,35.25,35.25,22.88,1.40,7.960,1.549,1.845,0.114
60,1890-1920,5,12.27,30.66,15,15,18.64,18.64,11.84,0.73,14.329,2.788,3.321,0.205
60,1890-1920,6-4@648.1-4@693.4,60.23,169.99,17,17,30.67,30.67,22.10,1.06,22.787,4.434,5.281,0.326
60,1890-1920,6-4@648.1-10011@28.0,60.23,169.99,9,9,71.09,71.09,47.81,3.44,31.767,6.181,7.362,0.454
60,1890-1920,6-6@873.8-6@922.0,30.25,37.55,0,0,,,,,,,,
60,1890-1920,6-6@873.8-10010@30.8,30.25,37.55,0,0,,,,,,,,
60,1890-1920,6,45.24,169.99,26,26,44.66,44.66,31.00,1.88,54.068,10.520,12.531,0.774
60,1890-1920,7-1@502.9-1@548.6,0.00,0.00,14,14,3.81,3.81,0.29,0.07,4.623,0.899,1.071,0.066
60,1890-1920,7-1@502.9-10013@36.1,0.00,0.00,8,8,32.92,32.92,14.30,0.88,10.475,2.038,2.428,0.150
60,1890-1920,7-6@980.0-6@1025.6,40.47,69.41,0,0,,,,,,,,
60,1890-1920,7-6@980.0-10012@23.6,40.47,69.41,0,0,,,,,,,,
60,1890-1920,7-10013@36.2-6@1025.6,0.33,9.89,0,0,,,,,,,,
60,1890-1920,7,13.60,69.41,22,22,14.40,14.40,5.39,0.36,14.883,2.896,3.449,0.213
60,1890-1920,8-5@423.2-5@469.0,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.129,0.220,0.262,0.016
60,1890-1920,8-5@423.2-10015@36.2,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.150,0.224,0.266,0.016
60,1890-1920,8-6@1083.5-6@1131.5,47.63,66.25,0,0,,,,,,,,
60,1890-1920,8-6@1083.5-10014@29.1,47.63,66.25,0,0,,,,,,,,
60,1890-1920,8,23.81,66.25,10,10,0.00,0.00,0.00,0.00,2.277,0.443,0.528,0.033
60,1920-1950,1-5@775.8-5@820.6,8.43,19.78,0,0,,,,,,,,
60,1920-1950,1-5@775.8-10005@28.0,8.43,19.78,0,0,,,,,,,,
60,1920-1950,1-14@693.2-14@738.8,63.42,105.94,13,13,51.59,51.59,37.08,1.85,28.094,5.466,6.511,0.402
60,1920-1950,1-14@693.2-10004@26.5,63.42,105.94,13,13,51.86,51.86,38.41,1.85,28.149,5.477,6.524,0.403
60,1920-1950,1,35.92,105.94,26,26,51.73,51.73,37.74,1.85,56.243,10.943,13.035,0.805
60,1920-1950,2-1@837.8-1@893.0,15.33,34.18,1,1,1.69,1.69,0.00,0.00,0.262,0.051,0.061,0.004
60,1920-1950,2-1@837.8-14@851.1,15.33,34.18,1,1,5.81,5.81,0.00,0.00,0.321,0.062,0.074,0.005
60,1920-1950,2-14@796.4-14@851.1,10.21,38.30,7,7,42.14,42.14,30.93,1.14,10.692,2.080,2.478,0.153
60,1920-1950,2-14@796.4-10001@30.8,10.21,38.30,11,11,24.12,24.12,18.04,0.55,9.368,1.823,2.171,0.134
60,1920-1950,2,12.77,38.30,20,20,28.39,28.39,20.74,0.70,20.623,4.013,4.780,0.295
60,1920-1950,3-4@324.6-4@369.4,377.80,431.72,4,4,4.01,4.01,0.00,0.00,1.137,0.221,0.263,0.016
60,1920-1950,3-4@324.6-10007@30.9,377.80,431.72,2,2,25.80,25.80,4.00,0.50,1.796,0.350,0.416,0.026
60,1920-1950,3-14@898.0-14@946.8,20.53,59.25,10,10,28.28,28.28,18.31,0.90,11.409,2.220,2.644,0.163
60,1920-1950,3-14@898.0-10006@31.1,20.53,59.25,11,11,32.44,32.44,23.94,0.91,13.250,2.578,3.071,0.190
60,1920-1950,3,199.17,431.72,27,27,26.20,26.20,16.83,0.74,27.579,5.366,6.392,0.395
60,1920-1950,4-14@1011.0-14@1063.6,21.05,64.25,13,13,21.63,21.63,13.64,0.69,12.038,2.342,2.790,0.172
60,1920-1950,4-14@1011.0-10016@29.4,21.05,64.25,13,13,19.45,19.45,11.58,0.92,13.583,2.643,3.148,0.194
60,1920-1950,4-15@604.3-14@1063.6,14.47,31.23,0,0,,,,,,,,
60,1920-1950,4-15@604.3-15@649.2,14.47,31.23,1,1,0.00,0.00,0.00,0.00,0.221,0.043,0.051,0.003
60,1920-1950,4,17.76,64.25,27,27,19.78,19.78,12.14,0.78,25.895,5.038,6.001,0.370
60,1920-1950,5-6@768.7-6@814.5,9.84,40.58,8,8,25.33,25.33,14.12,1.00,9.593,1.866,2.223,0.137
60,1920-1950,5-6@768.7-15@962.8,9.84,40.58,10,10,22.34,22.34,15.49,0.70,10.133,1.971,2.348,0.145
60,1920-1950,5-15@914.3-15@962.8,13.36,27.72,1,1,0.38,0.38,0.00,0.00,0.247,0.048,0.057,0.004
60,1920-1950,5-15@914.3-10009@29.7,13.36,27.72,0,0,,,,,,,,
60,1920-1950,5,11.60,40.58,19,19,22.44,22.44,14.10,0.79,19.992,3.890,4.633,0.286
60,1920-1950,6-4@648.1-4@693.4,28.94,68.34,3,3,2.88,2.88,0.00,0.00,0.815,0.159,0.189,0.012
60,1920-1950,6-4@648.1-10011@28.0,28.94,68.34,3,3,43.12,43.12,22.36,2.00,6.493,1.263,1.505,0.093
60,1920-1950,6-6@873.8-6@922.0,11.76,37.55,6,6,44.31,44.31,27.42,4.17,20.239,3.938,4.691,0.290
60,1920-1950,6-6@873.8-10010@30.8,11.76,37.55,8,8,30.04,30.04,19.51,1.13,10.465,2.036,2.425,0.150
60,1920-1950,6,20.35,68.34,20,20,32.21,32.21,19.38,2.00,38.244,7.441,8.863,0.547
60,1920-1950,7-1@502.9-1@548.6,7.19,14.60,2,2,1.17,1.17,0.00,0.00,0.500,0.097,0.116,0.007
60,1920-1950,7-1@502.9-10013@36.1,7.19,14.60,1,1,12.20,12.20,0.00,0.00,0.399,0.078,0.093,0.006
60,1920-1950,7-6@980.0-6@1025.6,41.93,83.14,10,10,32.60,32.60,20.53,1.00,13.211,2.570,3.062,0.189
60,1920-1950,7-6@980.0-10012@23.6,41.93,83.14,11,11,31.43,31.43,23.31,1.00,13.546,2.635,3.139,0.194
60,1920-1950,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
60,1920-1950,7,16.37,83.14,24,24,28.60,28.60,19.24,0.88,27.534,5.357,6.381,0.394
60,1920-1950,8-5@423.2-5@469.0,10.53,19.14,0,0,,,,,,,,
60,1920-1950,8-5@423.2-10015@36.2,10.53,19.14,0,0,,,,,,,,
60,1920-1950,8-6@1083.5-6@1131.5,25.82,66.15,14,14,27.51,27.51,21.87,0.71,14.627,2.846,3.390,0.209
60,1920-1950,8-6@1083.5-10014@29.1,25.82,66.15,13,13,26.57,26.57,18.52,0.77,13.762,2.678,3.189,0.197
60,1920-1950,8,18.17,66.15,27,27,27.06,27.06,20.26,0.74,28.384,5.522,6.578,0.406
60,1950-1980,1-5@775.8-5@820.6,41.30,59.98,2,2,33.84,33.84,25.84,1.50,3.548,0.690,0.822,0.051
60,1950-1980,1-5@775.8-10005@28.0,41.30,59.98,2,2,50.08,50.08,39.93,1.00,3.238,0.630,0.750,0.046
60,1950-1980,1-14@693.2-14@738.8,1.25,15.04,5,5,9.74,9.74,3.38,1.00,5.245,1.020,1.216,0.075
60,1950-1980,1-14@693.2-10004@26.5,1.25,15.04,7,7,4.53,4.53,0.57,0.43,3.936,0.766,0.912,0.056
60,1950-1980,1,21.27,59.98,16,16,15.51,15.51,9.52,0.81,15.858,3.085,3.675,0.227
60,1950-1980,2-1@837.8-1@893.0,59.31,80.31,0,0,,,,,,,,
60,1950-1980,2-1@837.8-14@851.1,59.31,80.31,0,0,,,,,,,,
60,1950-1980,2-14@796.4-14@851.1,0.00,0.00,8,8,0.17,0.17,0.00,0.00,1.416,0.276,0.328,0.020
60,1950-1980,2-14@796.4-10001@30.8,0.00,0.00,3,3,0.35,0.35,0.00,0.00,0.477,0.093,0.111,0.007
60,1950-1980,2,29.65,80.31,11,11,0.21,0.21,0.00,0.00,1.892,0.368,0.439,0.027
60,1950-1980,3-4@324.6-4@369.4,300.51,454.47,0,0,,,,,,,,
60,1950-1980,3-4@324.6-10007@30.9,300.51,454.47,0,0,,,,,,,,
60,1950-1980,3-14@898.0-14@946.8,0.00,0.00,2,2,0.23,0.23,0.00,0.00,0.311,0.060,0.072,0.004
60,1950-1980,3-14@898.0-10006@31.1,0.00,0.00,8,8,0.39,0.39,0.00,0.00,1.174,0.228,0.272,0.017
60,1950-1980,3,150.26,454.47,10,10,0.36,0.36,0.00,0.00,1.484,0.289,0.344,0.021
60,1950-1980,4-14@1011.0-14@1063.6,0.00,0.00,4,4,0.02,0.02,0.00,0.00,0.733,0.143,0.170,0.010
60,1950-1980,4-14@1011.0-10016@29.4,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.170,0.033,0.039,0.002
60,1950-1980,4-15@604.3-14@1063.6,47.58,59.64,0,0,,,,,,,,
60,1950-1980,4-15@604.3-15@649.2,47.58,59.64,0,0,,,,,,,,
60,1950-1980,4,23.79,59.64,5,5,0.02,0.02,0.00,0.00,0.903,0.176,0.209,0.013
60,1950-1980,5-6@768.7-6@814.5,0.00,0.00,7,7,0.48,0.48,0.00,0.00,1.639,0.319,0.380,0.023
60,1950-1980,5-6@768.7-15@962.8,0.00,0.00,6,6,0.07,0.07,0.00,0.00,1.341,0.261,0.311,0.019
60,1950-1980,5-15@914.3-15@962.8,50.93,67.30,0,0,,,,,,,,
60,1950-1980,5-15@914.3-10009@29.7,50.93,67.30,0,0,,,,,,,,
60,1950-1980,5,25.47,67.30,13,13,0.29,0.29,0.00,0.00,2.979,0.580,0.691,0.043
60,1950-1980,6-4@648.1-4@693.4,97.01,132.65,0,0,,,,,,,,
60,1950-1980,6-4@648.1-10011@28.0,97.01,132.65,0,0,,,,,,,,
60,1950-1980,6-6@873.8-6@922.0,0.00,0.00,7,7,1.86,1.86,0.00,0.00,1.356,0.264,0.314,0.019
60,1950-1980,6-6@873.8-10010@30.8,0.00,0.00,2,2,2.32,2.32,0.00,0.00,0.383,0.075,0.089,0.005
60,1950-1980,6,48.50,132.65,9,9,1.96,1.96,0.00,0.00,1.740,0.338,0.403,0.025
60,1950-1980,7-1@502.9-1@548.6,29.02,37.33,0,0,,,,,,,,
60,1950-1980,7-1@502.9-10013@36.1,29.02,37.33,0,0,,,,,,,,
60,1950-1980,7-6@980.0-6@1025.6,0.00,0.00,4,4,0.31,0.31,0.00,0.00,0.669,0.130,0.155,0.010
60,1950-1980,7-6@980.0-10012@23.6,0.00,0.00,6,6,0.10,0.10,0.00,0.00,0.844,0.164,0.196,0.012
60,1950-1980,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
60,1950-1980,7,9.67,37.33,10,10,0.18,0.18,0.00,0.00,1.513,0.294,0.351,0.022
60,1950-1980,8-5@423.2-5@469.0,27.83,44.41,2,2,45.95,45.95,38.51,1.00,3.155,0.614,0.731,0.045
60,1950-1980,8-5@423.2-10015@36.2,27.83,44.41,2,2,51.02,51.02,42.05,1.50,3.768,0.733,0.873,0.054
60,1950-1980,8-6@1083.5-6@1131.5,0.00,0.00,5,5,0.00,0.00,0.00,0.00,0.839,0.163,0.195,0.012
60,1950-1980,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.143,0.028,0.033,0.002
60,1950-1980,8,13.91,44.41,10,10,19.39,19.39,16.11,0.50,7.907,1.538,1.833,0.113
60,1980-2010,1-5@775.8-5@820.6,0.00,0.00,12,12,14.89,14.89,6.53,0.75,11.757,2.288,2.725,0.168
60,1980-2010,1-5@775.8-10005@28.0,0.00,0.00,9,9,19.62,19.62,9.62,0.78,9.049,1.761,2.097,0.129
60,1980-2010,1-14@693.2-14@738.8,26.82,40.41,0,0,,,,,,,,
60,1980-2010,1-14@693.2-10004@26.5,26.82,40.41,0,0,,,,,,,,
60,1980-2010,1,13.41,40.41,21,21,16.92,16.92,7.85,0.76,20.809,4.049,4.823,0.298
60,1980-2010,2-1@837.8-1@893.0,50.58,102.04,14,14,38.95,38.95,28.48,1.07,20.918,4.070,4.848,0.299
60,1980-2010,2-1@837.8-14@851.1,50.58,102.04,10,10,50.52,50.52,37.15,1.20,17.014,3.310,3.943,0.243
60,1980-2010,2-14@796.4-14@851.1,18.40,34.63,0,0,,,,,,,,
60,1980-2010,2-14@796.4-10001@30.8,18.40,34.63,0,0,,,,,,,,
60,1980-2010,2,34.49,102.04,24,24,43.77,43.77,32.09,1.13,37.950,7.384,8.795,0.543
60,1980-2010,3-4@324.6-4@369.4,200.00,263.85,8,8,73.59,73.59,61.98,1.38,17.377,3.381,4.027,0.249
60,1980-2010,3-4@324.6-10007@30.9,200.00,263.85,7,7,84.65,84.65,64.23,1.43,16.695,3.248,3.869,0.239
60,1980-2010,3-14@898.0-14@946.8,7.41,36.93,0,0,,,,,,,,
60,1980-2010,3-14@898.0-10006@31.1,7.41,36.93,1,1,0.17,0.17,0.00,0.00,0.143,0.028,0.033,0.002
60,1980-2010,3,103.70,263.85,16,16,73.84,73.84,59.09,1.31,34.205,6.655,7.927,0.489
60,1980-2010,4-14@1011.0-14@1063.6,1.27,13.31,0,0,,,,,,,,
60,1980-2010,4-14@1011.0-10016@29.4,1.27,13.31,0,0,,,,,,,,
60,1980-2010,4-15@604.3-14@1063.6,57.73,80.32,7,7,61.47,61.47,51.25,1.43,14.600,2.841,3.384,0.209
60,1980-2010,4-15@604.3-15@649.2,57.73,80.32,8,8,60.09,60.09,50.74,1.13,14.451,2.812,3.349,0.207
60,1980-2010,4,29.50,80.32,15,15,60.73,60.73,50.98,1.27,28.992,5.641,6.719,0.415
60,1980-2010,5-6@768.7-6@814.5,2.80,13.52,1,1,0.00,0.00,0.00,0.00,0.222,0.043,0.052,0.003
60,1980-2010,5-6@768.7-15@962.8,2.80,13.52,1,1,0.03,0.03,0.00,0.00,0.223,0.043,0.052,0.003
60,1980-2010,5-15@914.3-15@962.8,51.28,66.89,7,7,59.92,59.92,52.01,1.00,12.347,2.402,2.862,0.177
60,1980-2010,5-15@914.3-10009@29.7,51.28,66.89,6,6,58.76,58.76,48.77,1.17,10.675,2.077,2.474,0.153
60,1980-2010,5,27.04,66.89,15,15,51.47,51.47,43.78,0.93,23.600,4.592,5.470,0.338
60,1980-2010,6-4@648.1-4@693.4,148.17,154.10,8,8,73.30,73.30,61.85,1.75,19.926,3.877,4.618,0.285
60,1980-2010,6-4@648.1-10011@28.0,148.17,154.10,6,6,78.41,78.41,62.20,1.67,14.439,2.809,3.346,0.207
60,1980-2010,6-6@873.8-6@922.0,1.63,14.18,3,3,0.16,0.16,0.00,0.00,0.503,0.098,0.117,0.007
60,1980-2010,6-6@873.8-10010@30.8,1.63,14.18,1,1,0.55,0.55,0.00,0.00,0.158,0.031,0.037,0.002
60,1980-2010,6,74.90,154.10,18,18,58.77,58.77,48.22,1.33,35.174,6.844,8.152,0.503
60,1980-2010,7-1@502.9-1@548.6,15.76,50.65,11,11,22.45,22.45,14.34,0.91,12.604,2.452,2.921,0.180
60,1980-2010,7-1@502.9-10013@36.1,15.76,50.65,8,8,33.89,33.89,22.97,1.38,12.649,2.461,2.932,0.181
60,1980-2010,7-6@980.0-6@1025.6,11.30,28.37,0,0,,,,,,,,
60,1980-2010,7-6@980.0-10012@23.6,11.30,28.37,2,2,0.00,0.00,0.00,0.00,0.274,0.053,0.064,0.004
60,1980-2010,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.61,0.61,0.00,0.00,0.010,0.002,0.002,0.000
60,1980-2010,7,9.02,50.65,22,22,23.58,23.58,15.52,0.95,25.720,5.004,5.961,0.368
60,1980-2010,8-5@423.2-5@469.0,0.00,0.00,10,10,11.14,11.14,6.19,0.50,7.313,1.423,1.695,0.105
60,1980-2010,8-5@423.2-10015@36.2,0.00,0.00,7,7,11.03,11.03,6.38,0.29,4.030,0.784,0.934,0.058
60,1980-2010,8-6@1083.5-6@1131.5,6.07,18.47,0,0,,,,,,,,
60,1980-2010,8-6@1083.5-10014@29.1,6.07,18.47,0,0,,,,,,,,
60,1980-2010,8,3.03,18.47,17,17,11.10,11.10,6.27,0.41,11.329,2.204,2.626,0.162
60,2010-2040,1-5@775.8-5@820.6,0.00,0.00,4,4,0.39,0.39,0.00,0.00,0.924,0.180,0.214,0.013
60,2010-2040,1-5@775.8-10005@28.0,0.00,0.00,0,0,,,,,,,,
60,2010-2040,1-14@693.2-14@738.8,42.83,51.55,0,0,,,,,,,,
60,2010-2040,1-14@693.2-10004@26.5,42.83,51.55,0,0,,,,,,,,
60,2010-2040,1,21.42,51.55,4,4,0.39,0.39,0.00,0.00,0.924,0.180,0.214,0.013
60,2010-2040,2-1@837.8-1@893.0,0.00,0.00,10,10,4.79,4.79,0.00,0.00,3.126,0.608,0.724,0.045
60,2010-2040,2-1@837.8-14@851.1,0.00,0.00,7,7,18.53,18.53,6.03,0.57,6.073,1.182,1.407,0.087
60,2010-2040,2-14@796.4-14@851.1,37.35,38.38,0,0,,,,,,,,
60,2010-2040,2-14@796.4-10001@30.8,37.35,38.38,0,0,,,,,,,,
60,2010-2040,2,18.67,38.38,17,17,10.45,10.45,2.48,0.24,9.204,1.791,2.133,0.132
60,2010-2040,3-4@324.6-4@369.4,295.96,366.02,15,15,34.11,34.11,25.23,1.47,25.222,4.907,5.845,0.361
60,2010-2040,3-4@324.6-10007@30.9,295.96,366.02,10,10,74.72,74.72,56.05,2.00,25.407,4.943,5.888,0.363
60,2010-2040,3-14@898.0-14@946.8,42.25,61.91,0,0,,,,,,,,
60,2010-2040,3-14@898.0-10006@31.1,42.25,61.91,0,0,,,,,,,,
60,2010-2040,3,169.10,366.02,25,25,50.36,50.36,37.56,1.68,50.721,9.868,11.755,0.726
60,2010-2040,4-14@1011.0-14@1063.6,32.57,51.75,0,0,,,,,,,,
60,2010-2040,4-14@1011.0-10016@29.4,32.57,51.75,0,0,,,,,,,,
60,2010-2040,4-15@604.3-14@1063.6,0.00,0.00,10,10,12.38,12.38,7.51,0.40,6.693,1.302,1.551,0.096
60,2010-2040,4-15@604.3-15@649.2,0.00,0.00,10,10,9.45,9.45,5.15,0.40,6.222,1.210,1.442,0.089
60,2010-2040,4,16.29,51.75,20,20,10.92,10.92,6.33,0.40,12.914,2.513,2.993,0.185
60,2010-2040,5-6@768.7-6@814.5,22.15,36.49,0,0,,,,,,,,
60,2010-2040,5-6@768.7-15@962.8,22.15,36.49,0,0,,,,,,,,
60,2010-2040,5-15@914.3-15@962.8,0.00,0.00,12,12,11.90,11.90,7.87,0.25,6.777,1.319,1.571,0.097
60,2010-2040,5-15@914.3-10009@29.7,0.00,0.00,7,7,22.36,22.36,13.78,0.43,5.710,1.111,1.323,0.082
60,2010-2040,5,11.08,36.49,19,19,15.75,15.75,10.04,0.32,12.478,2.428,2.892,0.179
60,2010-2040,6-4@648.1-4@693.4,65.92,172.96,18,18,29.60,29.60,23.00,1.06,24.223,4.713,5.614,0.347
60,2010-2040,6-4@648.1-10011@28.0,65.92,172.96,9,9,71.58,71.58,48.21,3.67,33.197,6.459,7.694,0.475
60,2010-2040,6-6@873.8-6@922.0,30.63,45.14,0,0,,,,,,,,
60,2010-2040,6-6@873.8-10010@30.8,30.63,45.14,0,0,,,,,,,,
60,2010-2040,6,48.27,172.96,27,27,43.59,43.59,31.40,1.93,57.233,11.135,13.264,0.819
60,2010-2040,7-1@502.9-1@548.6,0.00,0.00,4,4,0.38,0.38,0.00,0.00,0.928,0.181,0.215,0.013
60,2010-2040,7-1@502.9-10013@36.1,0.00,0.00,4,4,3.49,3.49,0.00,0.00,1.110,0.216,0.257,0.016
60,2010-2040,7-6@980.0-6@1025.6,43.95,66.35,0,0,,,,,,,,
60,2010-2040,7-6@980.0-10012@23.6,43.95,66.35,0,0,,,,,,,,
60,2010-2040,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.30,0.30,0.00,0.00,0.006,0.001,0.001,0.000
60,2010-2040,7,14.65,66.35,9,9,1.75,1.75,0.00,0.00,2.042,0.397,0.473,0.029
60,2010-2040,8-5@423.2-5@469.0,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.904,0.176,0.210,0.013
60,2010-2040,8-5@423.2-10015@36.2,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.680,0.132,0.157,0.010
60,2010-2040,8-6@1083.5-6@1131.5,29.50,33.02,0,0,,,,,,,,
60,2010-2040,8-6@1083.5-10014@29.1,29.50,33.02,0,0,,,,,,,,
60,2010-2040,8,14.75,33.02,7,7,0.00,0.00,0.00,0.00,1.584,0.308,0.367,0.023
60,2040-2070,1-5@775.8-5@820.6,7.97,19.04,0,0,,,,,,,,
60,2040-2070,1-5@775.8-10005@28.0,7.97,19.04,2,2,0.50,0.50,0.00,0.00,0.434,0.084,0.101,0.006
60,2040-2070,1-14@693.2-14@738.8,23.26,58.67,11,11,46.94,46.94,33.35,1.73,22.119,4.304,5.126,0.316
60,2040-2070,1-14@693.2-10004@26.5,23.26,58.67,12,12,38.10,38.10,26.93,1.25,19.250,3.745,4.461,0.275
60,2040-2070,1,15.61,58.67,25,25,38.98,38.98,27.60,1.36,42.044,8.180,9.744,0.601
60,2040-2070,2-1@837.8-1@893.0,5.44,13.31,1,1,1.07,1.07,0.00,0.00,0.251,0.049,0.058,0.004
60,2040-2070,2-1@837.8-14@851.1,5.44,13.31,1,1,8.24,8.24,0.00,0.00,0.348,0.068,0.081,0.005
60,2040-2070,2-14@796.4-14@851.1,11.26,50.64,8,8,42.76,42.76,31.30,0.75,10.344,2.013,2.397,0.148
60,2040-2070,2-14@796.4-10001@30.8,11.26,50.64,10,10,35.37,35.37,25.62,0.80,11.852,2.306,2.747,0.170
60,2040-2070,2,8.35,50.64,20,20,35.25,35.25,25.33,0.70,22.880,4.452,5.303,0.327
60,2040-2070,3-4@324.6-4@369.4,400.16,447.80,3,3,7.35,7.35,0.00,0.00,0.997,0.194,0.231,0.014
60,2040-2070,3-4@324.6-10007@30.9,400.16,447.80,2,2,18.11,18.11,0.03,0.50,1.552,0.302,0.360,0.022
60,2040-2070,3-14@898.0-14@946.8,23.66,61.44,12,12,29.77,29.77,18.79,1.50,18.686,3.636,4.331,0.267
60,2040-2070,3-14@898.0-10006@31.1,23.66,61.44,11,11,32.36,32.36,24.12,1.09,14.314,2.785,3.317,0.205
60,2040-2070,3,211.91,447.80,28,28,27.55,27.55,17.53,1.11,35.467,6.901,8.220,0.507
60,2040-2070,4-14@1011.0-14@1063.6,23.59,67.63,13,13,21.99,21.99,15.29,0.85,13.484,2.624,3.125,0.193
60,2040-2070,4-14@1011.0-10016@29.4,23.59,67.63,14,14,19.53,19.53,12.18,0.86,14.025,2.729,3.251,0.201
