$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
73,1950-1980,5,24.76,72.13,15,15,1.50,1.50,0.00,0.00,3.694,0.719,0.856,0.053
73,1950-1980,6-4@648.1-4@693.4,73.79,94.81,0,0,,,,,,,,
73,1950-1980,6-4@648.1-10011@28.0,73.79,94.81,0,0,,,,,,,,
73,1950-1980,6-6@873.8-6@922.0,0.00,0.00,8,8,1.54,1.54,0.00,0.00,1.509,0.294,0.350,0.022
73,1950-1980,6-6@873.8-10010@30.8,0.00,0.00,4,4,1.27,1.27,0.00,0.00,0.706,0.137,0.164,0.010
73,1950-1980,6,36.89,94.81,12,12,1.45,1.45,0.00,0.00,2.215,0.431,0.513,0.032
73,1950-1980,7-1@503.1-1@548.9,26.44,37.22,0,0,,,,,,,,
73,1950-1980,7-1@503.1-10013@36.1,26.44,37.22,0,0,,,,,,,,
73,1950-1980,7-6@980.0-6@1025.6,0.00,0.00,3,3,2.09,2.09,0.00,0.00,0.575,0.112,0.133,0.008
73,1950-1980,7-6@980.0-10012@23.9,0.00,0.00,9,9,0.42,0.42,0.00,0.00,1.304,0.254,0.302,0.019
73,1950-1980,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
73,1950-1980,7,8.81,37.22,12,12,0.84,0.84,0.00,0.00,1.878,0.365,0.435,0.027
73,1950-1980,8-5@423.2-5@469.0,31.10,46.84,0,0,,,,,,,,
73,1950-1980,8-5@423.2-10015@36.2,31.10,46.84,0,0,,,,,,,,
73,1950-1980,8-6@1083.5-6@1131.5,0.00,0.00,5,5,0.01,0.01,0.00,0.00,0.845,0.164,0.196,0.012
73,1950-1980,8-6@1083.5-10014@29.1,0.00,0.00,2,2,0.25,0.25,0.00,0.00,0.299,0.058,0.069,0.004
73,1950-1980,8,15.55,46.84,7,7,0.08,0.08,0.00,0.00,1.143,0.222,0.265,0.016
73,1980-2010,1-5@775.8-5@820.6,27.68,59.21,9,9,38.82,38.82,25.23,1.78,17.995,3.501,4.170,0.257
73,1980-2010,1-5@775.8-10005@28.0,27.68,59.21,9,9,39.38,39.38,28.24,1.00,12.883,2.507,2.986,0.184
73,1980-2010,1-14@693.2-14@738.8,8.53,20.74,1,1,0.00,0.00,0.00,0.00,0.226,0.044,0.052,0.003
73,1980-2010,1-14@693.2-10004@26.5,8.53,20.74,1,1,0.00,0.00,0.00,0.00,0.216,0.042,0.050,0.003
73,1980-2010,1,18.10,59.21,20,20,35.19,35.19,24.06,1.25,31.192,6.069,7.229,0.446
73,1980-2010,2-1@837.8-1@893.0,61.37,107.68,14,14,41.33,41.33,31.47,1.43,24.892,4.843,5.769,0.356
73,1980-2010,2-1@837.8-14@851.1,61.37,107.68,8,8,54.39,54.39,41.45,1.25,14.748,2.869,3.418,0.211
73,1980-2010,2-14@796.4-14@851.1,14.87,36.10,1,1,0.00,0.00,0.00,0.00,0.178,0.035,0.041,0.003
73,1980-2010,2-14@796.4-10001@30.8,14.87,36.10,0,0,,,,,,,,
73,1980-2010,2,38.12,107.68,23,23,44.07,44.07,33.58,1.30,39.738,7.732,9.210,0.568
73,1980-2010,3-4@324.6-4@369.4,210.17,246.94,14,14,60.70,60.70,47.06,2.21,36.509,7.103,8.461,0.522
73,1980-2010,3-4@324.6-10007@30.9,210.17,246.94,12,12,68.56,68.56,50.90,2.50,34.340,6.681,7.959,0.491
73,1980-2010,3-14@898.0-14@946.8,8.67,19.40,0,0,,,,,,,,
73,1980-2010,3-14@898.0-10006@31.1,8.67,19.40,0,0,,,,,,,,
73,1980-2010,3,109.42,246.94,26,26,64.33,64.33,48.83,2.35,70.879,13.791,16.427,1.014
73,1980-2010,4-14@1011.0-14@1063.6,7.86,33.47,0,0,,,,,,,,
73,1980-2010,4-14@1011.0-10016@29.4,7.86,33.47,0,0,,,,,,,,
73,1980-2010,4-15@604.3-14@1063.6,25.73,66.20,11,11,38.27,38.27,28.80,1.18,17.216,3.350,3.990,0.246
73,1980-2010,4-15@604.3-15@649.2,25.73,66.20,13,13,33.19,33.19,25.86,0.85,16.195,3.151,3.753,0.232
73,1980-2010,4,16.80,66.20,24,24,35.52,35.52,27.21,1.00,33.351,6.489,7.729,0.477
73,1980-2010,5-6@768.7-6@814.5,6.42,13.02,0,0,,,,,,,,
73,1980-2010,5-6@768.7-15@962.8,6.42,13.02,0,0,,,,,,,,
73,1980-2010,5-15@914.3-15@962.8,32.36,70.49,11,11,42.65,42.65,30.62,1.18,17.524,3.409,4.061,0.251
73,1980-2010,5-15@914.3-10009@29.7,32.36,70.49,9,9,47.76,47.76,32.50,1.67,17.990,3.500,4.169,0.257
73,1980-2010,5,19.39,70.49,20,20,44.95,44.95,31.47,1.40,35.448,6.897,8.215,0.507
73,1980-2010,6-4@648.1-4@693.4,74.87,106.11,16,16,44.66,44.66,34.38,1.31,27.781,5.405,6.439,0.397
73,1980-2010,6-4@648.1-10011@28.0,74.87,106.11,8,8,63.85,63.85,45.78,1.25,15.724,3.059,3.644,0.225
73,1980-2010,6-6@873.8-6@922.0,5.88,26.70,3,3,0.16,0.16,0.00,0.00,0.503,0.098,0.117,0.007
73,1980-2010,6-6@873.8-10010@30.8,5.88,26.70,0,0,,,,,,,,
73,1980-2010,6,40.37,106.11,27,27,45.40,45.40,33.94,1.15,44.090,8.578,10.218,0.631
73,1980-2010,7-1@503.1-1@548.9,13.61,46.01,11,11,23.81,23.81,16.48,0.73,11.400,2.218,2.642,0.163
73,1980-2010,7-1@503.1-10013@36.1,13.61,46.01,8,8,31.12,31.12,19.20,1.50,13.188,2.566,3.056,0.189
73,1980-2010,7-6@980.0-6@1025.6,14.99,33.12,0,0,,,,,,,,
73,1980-2010,7-6@980.0-10012@23.9,14.99,33.12,2,2,0.24,0.24,0.00,0.00,0.282,0.055,0.065,0.004
73,1980-2010,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.36,0.36,0.00,0.00,0.014,0.003,0.003,0.000
73,1980-2010,7,9.53,46.01,23,23,22.27,22.27,14.56,0.87,24.946,4.854,5.782,0.357
73,1980-2010,8-5@423.2-5@469.0,15.51,57.94,10,10,29.20,29.20,21.66,0.80,11.849,2.305,2.746,0.170
73,1980-2010,8-5@423.2-10015@36.2,15.51,57.94,11,11,24.40,24.40,17.53,0.73,11.761,2.288,2.726,0.168
73,1980-2010,8-6@1083.5-6@1131.5,6.43,19.92,0,0,,,,,,,,
73,1980-2010,8-6@1083.5-10014@29.1,6.43,19.92,0,0,,,,,,,,
73,1980-2010,8,10.97,57.94,21,21,26.68,26.68,19.50,0.76,23.613,4.594,5.473,0.338
73,2010-2040,1-5@775.8-5@820.6,0.00,0.00,6,6,1.41,1.41,0.00,0.00,1.459,0.284,0.338,0.021
73,2010-2040,1-5@775.8-10005@28.0,0.00,0.00,3,3,3.23,3.23,0.00,0.00,0.795,0.155,0.184,0.011
73,2010-2040,1-14@693.2-14@738.8,27.25,34.01,0,0,,,,,,,,
73,2010-2040,1-14@693.2-10004@26.5,27.25,34.01,0,0,,,,,,,,
73,2010-2040,1,13.63,34.01,9,9,2.02,2.02,0.00,0.00,2.252,0.438,0.522,0.032
73,2010-2040,2-1@837.8-1@893.0,0.00,0.00,15,15,5.63,5.63,1.49,0.27,7.474,1.454,1.732,0.107
73,2010-2040,2-1@837.8-14@851.1,0.00,0.00,8,8,32.38,32.38,10.99,1.13,11.223,2.184,2.601,0.161
73,2010-2040,2-14@796.4-14@851.1,42.29,46.55,0,0,,,,,,,,
73,2010-2040,2-14@796.4-10001@30.8,42.29,46.55,0,0,,,,,,,,
73,2010-2040,2,21.14,46.55,23,23,14.93,14.93,4.80,0.57,18.805,3.659,4.358,0.269
73,2010-2040,3-4@324.6-4@369.4,300.00,358.66,15,15,9.64,9.64,4.63,0.33,8.780,1.708,2.035,0.126
73,2010-2040,3-4@324.6-10007@30.9,300.00,358.66,9,9,37.41,37.41,19.72,2.33,20.212,3.933,4.684,0.289
73,2010-2040,3-14@898.0-14@946.8,44.73,63.09,0,0,,,,,,,,
73,2010-2040,3-14@898.0-10006@31.1,44.73,63.09,0,0,,,,,,,,
73,2010-2040,3,172.37,358.66,24,24,20.06,20.06,10.29,1.08,29.236,5.688,6.776,0.418
73,2010-2040,4-14@1011.0-14@1063.6,53.15,78.08,0,0,,,,,,,,
73,2010-2040,4-14@1011.0-10016@29.4,53.15,78.08,0,0,,,,,,,,
73,2010-2040,4-15@604.3-14@1063.6,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.910,0.177,0.211,0.013
73,2010-2040,4-15@604.3-15@649.2,0.00,0.00,7,7,0.00,0.00,0.00,0.00,1.579,0.307,0.366,0.023
73,2010-2040,4,26.57,78.08,11,11,0.00,0.00,0.00,0.00,2.489,0.484,0.577,0.036
73,2010-2040,5-6@768.7-6@814.5,29.34,40.53,0,0,,,,,,,,
73,2010-2040,5-6@768.7-15@962.8,29.34,40.53,0,0,,,,,,,,
73,2010-2040,5-15@914.3-15@962.8,0.00,0.00,14,14,0.89,0.89,0.00,0.00,3.458,0.673,0.801,0.049
73,2010-2040,5-15@914.3-10009@29.7,0.00,0.00,4,4,5.48,5.48,0.00,0.00,1.172,0.228,0.272,0.017
73,2010-2040,5,14.67,40.53,18,18,1.91,1.91,0.00,0.00,4.629,0.901,1.073,0.066
73,2010-2040,6-4@648.1-4@693.4,0.91,10.25,14,14,9.13,9.13,3.09,0.57,10.334,2.011,2.395,0.148
73,2010-2040,6-4@648.1-10011@28.0,0.91,10.25,6,6,46.91,46.91,22.20,3.33,18.286,3.558,4.238,0.262
73,2010-2040,6-6@873.8-6@922.0,35.09,45.15,0,0,,,,,,,,
73,2010-2040,6-6@873.8-10010@30.8,35.09,45.15,0,0,,,,,,,,
73,2010-2040,6,18.00,45.15,20,20,20.47,20.47,8.82,1.40,28.791,5.602,6.673,0.412
73,2010-2040,7-1@503.1-1@548.9,0.00,0.00,5,5,0.81,0.81,0.00,0.00,1.191,0.232,0.276,0.017
73,2010-2040,7-1@503.1-10013@36.1,0.00,0.00,3,3,2.64,2.64,0.00,0.00,0.798,0.155,0.185,0.011
73,2010-2040,7-6@980.0-6@1025.6,55.57,81.61,0,0,,,,,,,,
73,2010-2040,7-6@980.0-10012@23.9,55.57,81.61,0,0,,,,,,,,
73,2010-2040,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.29,0.29,0.00,0.00,0.006,0.001,0.001,0.000
73,2010-2040,7,18.52,81.61,9,9,1.36,1.36,0.00,0.00,2.000,0.389,0.463,0.029
73,2010-2040,8-5@423.2-5@469.0,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.904,0.176,0.210,0.013
73,2010-2040,8-5@423.2-10015@36.2,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.680,0.132,0.157,0.010
73,2010-2040,8-6@1083.5-6@1131.5,31.24,33.29,0,0,,,,,,,,
73,2010-2040,8-6@1083.5-10014@29.1,31.24,33.29,0,0,,,,,,,,
73,2010-2040,8,15.62,33.29,7,7,0.00,0.00,0.00,0.00,1.584,0.308,0.367,0.023
73,2040-2070,1-5@775.8-5@820.6,8.00,19.49,0,0,,,,,,,,
73,2040-2070,1-5@775.8-10005@28.0,8.00,19.49,2,2,1.07,1.07,0.00,0.00,0.451,0.088,0.104,0.006
73,2040-2070,1-14@693.2-14@738.8,14.51,46.82,8,8,34.34,34.34,21.39,1.50,13.889,2.702,3.219,0.199
73,2040-2070,1-14@693.2-10004@26.5,14.51,46.82,11,11,23.38,23.38,16.14,0.91,12.416,2.416,2.878,0.178
73,2040-2070,1,11.26,46.82,21,21,25.43,25.43,16.60,1.05,26.766,5.208,6.203,0.383
73,2040-2070,2-1@837.8-1@893.0,9.81,18.38,0,0,,,,,,,,
73,2040-2070,2-1@837.8-14@851.1,9.81,18.38,1,1,23.86,23.86,9.61,1.00,1.240,0.241,0.287,0.018
73,2040-2070,2-14@796.4-14@851.1,16.73,53.97,9,9,44.39,44.39,30.90,1.56,16.892,3.287,3.915,0.242
73,2040-2070,2-14@796.4-10001@30.8,16.73,53.97,11,11,31.64,31.64,22.25,0.82,12.537,2.439,2.905,0.179
73,2040-2070,2,13.27,53.97,21,21,36.73,36.73,25.36,1.14,30.528,5.940,7.075,0.437
73,2040-2070,3-4@324.6-4@369.4,179.90,377.52,3,3,5.20,5.20,0.00,0.00,0.899,0.175,0.208,0.013
73,2040-2070,3-4@324.6-10007@30.9,179.90,377.52,2,2,27.56,27.56,10.45,1.00,2.415,0.470,0.560,0.035
73,2040-2070,3-14@898.0-14@946.8,35.58,69.85,7,7,51.16,51.16,34.20,3.14,19.771,3.847,4.582,0.283
73,2040-2070,3-14@898.0-10006@31.1,35.58,69.85,13,13,30.00,30.00,22.53,0.92,15.364,2.989,3.561,0.220
73,2040-2070,3,107.74,377.52,25,25,32.75,32.75,22.13,1.44,39.002,7.588,9.039,0.558
73,2040-2070,4-14@1011.0-14@1063.6,46.90,93.01,13,13,35.12,35.12,28.27,1.00,17.575,3.419,4.073,0.251
73,2040-2070,4-14@1011.0-10016@29.4,46.90,93.01,13,13,28.91,28.91,20.79,0.77,13.890,2.702,3.219,0.199
73,2040-2070,4-15@604.3-14@1063.6,14.44,32.04,0,0,,,,,,,,
73,2040-2070,4-15@604.3-15@649.2,14.44,32.04,0,0,,,,,,,,
73,2040-2070,4,30.67,93.01,26,26,32.01,32.01,24.53,0.88,31.410,6.111,7.279,0.449
73,2040-2070,5-6@768.7-6@814.5,13.76,48.01,6,6,39.18,39.18,27.49,1.17,9.772,1.901,2.265,0.140
73,2040-2070,5-6@768.7-15@962.8,13.76,48.01,9,9,28.42,28.42,20.62,0.89,11.012,2.142,2.552,0.158
73,2040-2070,5-15@914.3-15@962.8,7.89,19.05,0,0,,,,,,,,
73,2040-2070,5-15@914.3-10009@29.7,7.89,19.05,0,0,,,,,,,,
73,2040-2070,5,10.82,48.01,15,15,32.72,32.72,23.37,1.00,20.725,4.032,4.803,0.296
73,2040-2070,6-4@648.1-4@693.4,26.82,54.57,1,1,12.10,12.10,0.00,0.00,0.395,0.077,0.092,0.006
73,2040-2070,6-4@648.1-10011@28.0,26.82,54.57,2,2,38.99,38.99,15.59,1.50,3.683,0.717,0.854,0.053
73,2040-2070,6-6@873.8-6@922.0,16.35,45.13,8,8,42.77,42.77,29.02,2.50,19.957,3.883,4.625,0.286
73,2040-2070,6-6@873.8-10010@30.8,16.35,45.13,11,11,23.12,23.12,15.02,1.00,12.833,2.497,2.974,0.184
73,2040-2070,6,21.58,54.57,22,22,31.21,31.21,19.48,1.55,36.922,7.184,8.557,0.528
73,2040-2070,7-1@503.1-1@548.9,15.02,33.59,2,2,0.00,0.00,0.00,0.00,0.458,0.089,0.106,0.007
73,2040-2070,7-1@503.1-10013@36.1,15.02,33.59,1,1,0.93,0.93,0.00,0.00,0.236,0.046,0.055,0.003
73,2040-2070,7-6@980.0-6@1025.6,44.07,103.90,11,11,34.11,34.11,25.01,1.09,15.174,2.952,3.517,0.217
73,2040-2070,7-6@980.0-10012@23.9,44.07,103.90,14,14,30.61,30.61,24.42,0.79,15.607,3.037,3.617,0.223
73,2040-2070,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
73,2040-2070,7,19.70,103.90,28,28,28.74,28.74,22.04,0.82,31.474,6.124,7.294,0.450
73,2040-2070,8-5@423.2-5@469.0,7.26,19.60,1,1,0.00,0.00,0.00,0.00,0.230,0.045,0.053,0.003
73,2040-2070,8-5@423.2-10015@36.2,7.26,19.60,2,2,0.11,0.11,0.00,0.00,0.464,0.090,0.107,0.007
73,2040-2070,8-6@1083.5-6@1131.5,10.43,40.04,9,9,27.11,27.11,21.45,0.89,9.944,1.935,2.305,0.142
73,2040-2070,8-6@1083.5-10014@29.1,10.43,40.04,11,11,18.33,18.33,13.18,0.45,7.888,1.535,1.828,0.113
73,2040-2070,8,8.85,40.04,23,23,19.39,19.39,14.70,0.57,18.603,3.619,4.311,0.266
73,2070-2100,1-5@775.8-5@820.6,38.78,47.54,0,0,,,,,,,,
73,2070-2100,1-5@775.8-10005@28.0,38.78,47.54,0,0,,,,,,,,
73,2070-2100,1-14@693.2-14@738.8,0.00,0.00,4,4,0.21,0.21,0.00,0.00,0.918,0.179,0.213,0.013
73,2070-2100,1-14@693.2-10004@26.5,0.00,0.00,4,4,0.33,0.33,0.00,0.00,0.872,0.170,0.202,0.012
73,2070-2100,1,19.39,47.54,8,8,0.27,0.27,0.00,0.00,1.791,0.348,0.415,0.026
73,2070-2100,2-1@837.8-1@893.0,45.81,66.23,0,0,,,,,,,,
73,2070-2100,2-1@837.8-14@851.1,45.81,66.23,0,0,,,,,,,,
73,2070-2100,2-14@796.4-14@851.1,0.00,0.00,5,5,1.74,1.74,0.00,0.00,0.990,0.193,0.229,0.014
73,2070-2100,2-14@796.4-10001@30.8,0.00,0.00,2,2,2.71,2.71,0.00,0.00,0.392,0.076,0.091,0.006
73,2070-2100,2,22.91,66.23,7,7,2.01,2.01,0.00,0.00,1.381,0.269,0.320,0.020
73,2070-2100,3-4@324.6-4@369.4,103.68,149.35,0,0,,,,,,,,
73,2070-2100,3-4@324.6-10007@30.9,103.68,149.35,0,0,,,,,,,,
73,2070-2100,3-14@898.0-14@946.8,0.00,0.00,4,4,9.40,9.40,3.28,2.25,7.891,1.535,1.829,0.113
73,2070-2100,3-14@898.0-10006@31.1,0.00,0.00,7,7,3.31,3.31,0.35,0.71,4.618,0.899,1.070,0.066
73,2070-2100,3,51.84,149.35,11,11,5.53,5.53,1.41,1.27,12.140,2.362,2.814,0.174
73,2070-2100,4-14@1011.0-14@1063.6,0.00,0.00,5,5,0.04,0.04,0.00,0.00,0.907,0.176,0.210,0.013
73,2070-2100,4-14@1011.0-10016@29.4,0.00,0.00,3,3,0.04,0.04,0.00,0.00,0.512,0.100,0.119,0.007
73,2070-2100,4-15@604.3-14@1063.6,55.03,78.27,0,0,,,,,,,,
73,2070-2100,4-15@604.3-15@649.2,55.03,78.27,0,0,,,,,,,,
73,2070-2100,4,27.51,78.27,8,8,0.04,0.04,0.00,0.00,1.418,0.276,0.329,0.020
73,2070-2100,5-6@768.7-6@814.5,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.693,0.135,0.161,0.010
73,2070-2100,5-6@768.7-15@962.8,0.00,0.00,2,2,0.00,0.00,0.00,0.00,0.442,0.086,0.102,0.006
73,2070-2100,5-15@914.3-15@962.8,41.85,58.80,0,0,,,,,,,,
73,2070-2100,5-15@914.3-10009@29.7,41.85,58.80,0,0,,,,,,,,
73,2070-2100,5,20.92,58.80,5,5,0.00,0.00,0.00,0.00,1.135,0.221,0.263,0.016
73,2070-2100,6-4@648.1-4@693.4,83.89,111.28,0,0,,,,,,,,
73,2070-2100,6-4@648.1-10011@28.0,83.89,111.28,1,1,34.13,34.13,20.83,2.00,2.200,0.428,0.510,0.031
73,2070-2100,6-6@873.8-6@922.0,0.00,0.00,2,2,0.00,0.00,0.00,0.00,0.339,0.066,0.079,0.005
73,2070-2100,6-6@873.8-10010@30.8,0.00,0.00,0,0,,,,,,,,
73,2070-2100,6,41.94,111.28,3,3,11.38,11.38,6.94,0.67,2.357,0.459,0.546,0.034
73,2070-2100,7-1@503.1-1@548.9,57.46,74.60,0,0,,,,,,,,
73,2070-2100,7-1@503.1-10013@36.1,57.46,74.60,0,0,,,,,,,,
73,2070-2100,7-6@980.0-6@1025.6,0.00,0.00,2,2,0.53,0.53,0.00,0.00,0.332,0.065,0.077,0.005
73,2070-2100,7-6@980.0-10012@23.9,0.00,0.00,2,2,0.00,0.00,0.00,0.00,0.278,0.054,0.065,0.004
73,2070-2100,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
73,2070-2100,7,19.15,74.60,4,4,0.26,0.26,0.00,0.00,0.611,0.119,0.141,0.009
73,2070-2100,8-5@423.2-5@469.0,30.72,47.75,0,0,,,,,,,,
73,2070-2100,8-5@423.2-10015@36.2,30.72,47.75,0,0,,,,,,,,
73,2070-2100,8-6@1083.5-6@1131.5,0.00,0.00,5,5,0.00,0.00,0.00,0.00,0.819,0.159,0.190,0.012
73,2070-2100,8-6@1083.5-10014@29.1,0.00,0.00,0,0,,,,,,,,
73,2070-2100,8,15.36,47.75,5,5,0.00,0.00,0.00,0.00,0.819,0.159,0.190,0.012
73,2100-2130,1-5@775.8-5@820.6,14.26,47.54,9,9,33.07,33.07,24.91,0.89,11.663,2.269,2.703,0.167
73,2100-2130,1-5@775.8-10005@28.0,14.26,47.54,6,6,47.42,47.42,36.73,1.17,10.192,1.983,2.362,0.146
73,2100-2130,1-14@693.2-14@738.8,6.03,12.73,1,1,0.00,0.00,0.00,0.00,0.229,0.044,0.053,0.003
73,2100-2130,1-14@693.2-10004@26.5,6.03,12.73,1,1,0.00,0.00,0.00,0.00,0.213,0.042,0.049,0.003
73,2100-2130,1,10.15,47.54,17,17,34.24,34.24,26.15,0.88,22.248,4.329,5.156,0.318
73,2100-2130,2-1@837.8-1@893.0,26.49,66.23,12,12,34.29,34.29,22.89,1.08,17.484,3.402,4.052,0.250
73,2100-2130,2-1@837.8-14@851.1,26.49,66.23,9,9,45.67,45.67,32.40,1.44,17.043,3.316,3.950,0.244
73,2100-2130,2-14@796.4-14@851.1,11.33,26.13,1,1,0.00,0.00,0.00,0.00,0.171,0.033,0.040,0.002
73,2100-2130,2-14@796.4-10001@30.8,11.33,26.13,0,0,,,,,,,,
73,2100-2130,2,18.91,66.23,22,22,37.39,37.39,25.74,1.18,34.674,6.746,8.036,0.496
73,2100-2130,3-4@324.6-4@369.4,189.68,258.60,14,14,58.48,58.48,45.16,1.86,32.165,6.258,7.455,0.460
73,2100-2130,3-4@324.6-10007@30.9,189.68,258.60,10,10,65.84,65.84,47.70,1.70,22.671,4.411,5.254,0.324
73,2100-2130,3-14@898.0-14@946.8,10.51,33.23,0,0,,,,,,,,
73,2100-2130,3-14@898.0-10006@31.1,10.51,33.23,1,1,0.09,0.09,0.00,0.00,0.144,0.028,0.033,0.002
73,2100-2130,3,100.09,258.60,25,25,59.09,59.09,44.37,1.72,54.906,10.683,12.725,0.785
73,2100-2130,4-14@1011.0-14@1063.6,7.41,26.66,0,0,,,,,,,,
73,2100-2130,4-14@1011.0-10016@29.4,7.41,26.66,0,0,,,,,,,,
73,2100-2130,4-15@604.3-14@1063.6,53.08,107.41,14,14,38.68,38.68,27.83,1.86,28.209,5.488,6.538,0.404
73,2100-2130,4-15@604.3-15@649.2,53.08,107.41,14,14,39.43,39.43,29.15,1.07,20.919,4.070,4.848,0.299
73,2100-2130,4,30.24,107.41,28,28,39.05,39.05,28.49,1.46,49.082,9.550,11.375,0.702
73,2100-2130,5-6@768.7-6@814.5,9.85,19.32,0,0,,,,,,,,
73,2100-2130,5-6@768.7-15@962.8,9.85,19.32,1,1,0.00,0.00,0.00,0.00,0.223,0.043,0.052,0.003
73,2100-2130,5-15@914.3-15@962.8,26.13,65.35,10,10,29.64,29.64,20.43,1.00,12.941,2.518,2.999,0.185
73,2100-2130,5-15@914.3-10009@29.7,26.13,65.35,9,9,42.78,42.78,30.73,1.00,13.182,2.565,3.055,0.189
73,2100-2130,5,17.99,65.35,20,20,34.07,34.07,24.04,0.95,26.368,5.130,6.111,0.377
73,2100-2130,6-4@648.1-4@693.4,98.21,128.96,16,16,49.30,49.30,38.72,1.13,26.626,5.180,6.171,0.381
73,2100-2130,6-4@648.1-10011@28.0,98.21,128.96,9,9,63.37,63.37,47.51,1.22,17.234,3.353,3.994,0.247
73,2100-2130,6-6@873.8-6@922.0,7.83,24.38,1,1,0.00,0.00,0.00,0.00,0.167,0.033,0.039,0.002
73,2100-2130,6-6@873.8-10010@30.8,7.83,24.38,0,0,,,,,,,,
73,2100-2130,6,53.02,128.96,26,26,52.28,52.28,40.27,1.12,44.026,8.566,10.203,0.630
73,2100-2130,7-1@503.1-1@548.9,45.64,88.73,13,13,39.44,39.44,29.12,1.08,19.830,3.858,4.596,0.284
73,2100-2130,7-1@503.1-10013@36.1,45.64,88.73,9,9,52.87,52.87,39.55,1.78,19.463,3.787,4.511,0.278
73,2100-2130,7-6@980.0-6@1025.6,11.27,28.70,0,0,,,,,,,,
73,2100-2130,7-6@980.0-10012@23.9,11.27,28.70,1,1,0.00,0.00,0.00,0.00,0.140,0.027,0.033,0.002
73,2100-2130,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.17,0.17,0.00,0.00,0.004,0.001,0.001,0.000
73,2100-2130,7,18.97,88.73,24,24,41.20,41.20,30.60,1.25,39.503,7.686,9.155,0.565
73,2100-2130,8-5@423.2-5@469.0,17.76,56.27,12,12,22.62,22.62,13.93,0.50,10.589,2.060,2.454,0.151
73,2100-2130,8-5@423.2-10015@36.2,17.76,56.27,14,14,20.70,20.70,14.05,0.57,12.789,2.488,2.964,0.183
73,2100-2130,8-6@1083.5-6@1131.5,6.58,26.49,0,0,,,,,,,,
73,2100-2130,8-6@1083.5-10014@29.1,6.58,26.49,0,0,,,,,,,,
73,2100-2130,8,12.17,56.27,26,26,21.58,21.58,13.99,0.54,23.364,4.546,5.415,0.334
73,2130-2160,1-5@775.8-5@820.6,0.00,0.00,9,9,0.35,0.35,0.00,0.00,2.088,0.406,0.484,0.030
73,2130-2160,1-5@775.8-10005@28.0,0.00,0.00,4,4,0.38,0.38,0.00,0.00,0.889,0.173,0.206,0.013
73,2130-2160,1-14@693.2-14@738.8,21.75,43.60,0,0,,,,,,,,
73,2130-2160,1-14@693.2-10004@26.5,21.75,43.60,0,0,,,,,,,,
73,2130-2160,1,10.87,43.60,13,13,0.36,0.36,0.00,0.00,2.977,0.579,0.690,0.043
73,2130-2160,2-1@837.8-1@893.0,0.00,0.00,12,12,1.08,1.08,0.00,0.00,3.105,0.604,0.720,0.044
73,2130-2160,2-1@837.8-14@851.1,0.00,0.00,4,4,3.25,3.25,0.00,0.00,1.104,0.215,0.256,0.016
73,2130-2160,2-14@796.4-14@851.1,31.86,37.26,0,0,,,,,,,,
73,2130-2160,2-14@796.4-10001@30.8,31.86,37.26,0,0,,,,,,,,
73,2130-2160,2,15.93,37.26,16,16,1.63,1.63,0.00,0.00,4.208,0.819,0.975,0.060
73,2130-2160,3-4@324.6-4@369.4,256.51,289.32,15,15,12.44,12.44,6.29,0.53,11.370,2.212,2.635,0.163
73,2130-2160,3-4@324.6-10007@30.9,256.51,289.32,10,10,35.29,35.29,17.13,2.10,21.338,4.152,4.945,0.305
73,2130-2160,3-14@898.0-14@946.8,41.53,52.15,0,0,,,,,,,,
73,2130-2160,3-14@898.0-10006@31.1,41.53,52.15,0,0,,,,,,,,
73,2130-2160,3,149.02,289.32,25,25,21.58,21.58,10.63,1.16,32.595,6.342,7.554,0.466
73,2130-2160,4-14@1011.0-14@1063.6,48.19,74.30,0,0,,,,,,,,
73,2130-2160,4-14@1011.0-10016@29.4,48.19,74.30,0,0,,,,,,,,
73,2130-2160,4-15@604.3-14@1063.6,0.00,0.00,6,6,2.98,2.98,0.08,0.17,2.310,0.449,0.535,0.033
73,2130-2160,4-15@604.3-15@649.2,0.00,0.00,4,4,3.65,3.65,0.40,0.50,2.381,0.463,0.552,0.034
73,2130-2160,4,24.10,74.30,10,10,3.25,3.25,0.21,0.30,4.763,0.927,1.104,0.068
73,2130-2160,5-6@768.7-6@814.5,29.60,43.64,0,0,,,,,,,,
73,2130-2160,5-6@768.7-15@962.8,29.60,43.64,0,0,,,,,,,,
