$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
98,1770-1800,4-15@604.3-15@649.2,98.83,124.54,13,13,45.12,45.12,32.38,1.23,21.842,4.250,5.062,0.312
98,1770-1800,4,54.95,124.54,25,25,45.68,45.68,33.43,1.60,48.381,9.413,11.213,0.692
98,1770-1800,5-6@768.7-6@814.5,244.11,311.92,4,4,112.42,112.42,81.72,4.75,20.028,3.897,4.642,0.287
98,1770-1800,5-6@768.7-15@962.8,244.11,311.92,2,2,100.23,100.23,72.82,4.50,9.542,1.857,2.212,0.137
98,1770-1800,5-15@914.3-15@962.8,4.42,14.02,9,9,4.74,4.74,0.00,0.00,2.711,0.527,0.628,0.039
98,1770-1800,5-15@914.3-10009@29.7,4.42,14.02,5,5,9.17,9.17,0.00,0.00,1.753,0.341,0.406,0.025
98,1770-1800,5,124.27,311.92,20,20,36.93,36.93,23.63,1.40,33.257,6.471,7.708,0.476
98,1770-1800,6-4@648.1-4@693.4,0.00,0.00,14,14,8.29,8.29,3.69,0.43,8.755,1.703,2.029,0.125
98,1770-1800,6-4@648.1-10011@28.0,0.00,0.00,10,10,14.56,14.56,7.46,0.90,9.935,1.933,2.303,0.142
98,1770-1800,6-6@873.8-6@922.0,83.72,101.59,0,0,,,,,,,,
98,1770-1800,6-6@873.8-10010@30.8,83.72,101.59,0,0,,,,,,,,
98,1770-1800,6,41.86,101.59,24,24,10.90,10.90,5.26,0.62,18.716,3.641,4.338,0.268
98,1770-1800,7-1@503.1-1@548.9,66.55,87.71,3,3,57.21,57.21,48.39,1.00,5.112,0.995,1.185,0.073
98,1770-1800,7-1@503.1-10013@36.1,66.55,87.71,3,3,61.68,61.68,52.16,1.33,6.090,1.185,1.412,0.087
98,1770-1800,7-6@980.0-6@1025.6,1.51,6.47,4,4,1.83,1.83,0.00,0.00,0.756,0.147,0.175,0.011
98,1770-1800,7-6@980.0-10012@23.9,1.51,6.47,8,8,0.39,0.39,0.00,0.00,1.152,0.224,0.267,0.016
98,1770-1800,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
98,1770-1800,7,22.69,87.71,18,18,20.40,20.40,16.76,0.39,12.936,2.517,2.998,0.185
98,1770-1800,8-5@423.2-5@469.0,29.61,70.33,13,13,26.90,26.90,17.72,0.92,15.664,3.048,3.630,0.224
98,1770-1800,8-5@423.2-10015@36.2,29.61,70.33,13,13,25.09,25.09,16.54,0.77,14.098,2.743,3.267,0.202
98,1770-1800,8-6@1083.5-6@1131.5,11.01,21.54,1,1,0.00,0.00,0.00,0.00,0.172,0.033,0.040,0.002
98,1770-1800,8-6@1083.5-10014@29.1,11.01,21.54,0,0,,,,,,,,
98,1770-1800,8,20.31,70.33,27,27,25.03,25.03,16.50,0.81,29.884,5.814,6.926,0.428
98,1800-1830,1-5@775.8-5@820.6,131.10,168.65,1,1,151.85,151.85,127.09,4.00,5.034,0.979,1.167,0.072
98,1800-1830,1-5@775.8-10005@28.0,131.10,168.65,1,1,164.63,164.63,134.85,5.00,6.048,1.177,1.402,0.087
98,1800-1830,1-14@693.2-14@738.8,9.24,34.48,6,6,29.48,29.48,4.84,5.33,24.293,4.726,5.630,0.348
98,1800-1830,1-14@693.2-10004@26.5,9.24,34.48,9,9,9.25,9.25,0.07,0.56,6.428,1.251,1.490,0.092
98,1800-1830,1,70.17,168.65,17,17,33.92,33.92,17.15,2.71,42.110,8.193,9.759,0.602
98,1800-1830,2-1@837.8-1@893.0,8.21,27.02,5,5,4.64,4.64,0.00,0.00,1.540,0.300,0.357,0.022
98,1800-1830,2-1@837.8-14@851.1,8.21,27.02,4,4,6.10,6.10,0.00,0.00,1.290,0.251,0.299,0.018
98,1800-1830,2-14@796.4-14@851.1,54.13,79.27,2,2,61.46,61.46,50.60,1.00,3.308,0.644,0.767,0.047
98,1800-1830,2-14@796.4-10001@30.8,54.13,79.27,10,10,37.96,37.96,28.61,1.20,14.593,2.839,3.382,0.209
98,1800-1830,2,31.17,79.27,21,21,26.20,26.20,18.44,0.67,20.870,4.060,4.837,0.299
98,1800-1830,3-4@324.6-4@369.4,2.43,14.52,12,12,2.12,2.12,0.00,0.00,3.080,0.599,0.714,0.044
98,1800-1830,3-4@324.6-10007@30.9,2.43,14.52,6,6,15.89,15.89,0.46,0.33,4.002,0.779,0.928,0.057
98,1800-1830,3-14@898.0-14@946.8,54.26,87.02,1,1,52.71,52.71,41.51,1.00,1.557,0.303,0.361,0.022
98,1800-1830,3-14@898.0-10006@31.1,54.26,87.02,3,3,50.53,50.53,42.58,1.33,5.325,1.036,1.234,0.076
98,1800-1830,3,28.35,87.02,22,22,14.77,14.77,7.82,0.32,13.909,2.706,3.224,0.199
98,1800-1830,4-14@1011.0-14@1063.6,49.71,66.43,3,3,43.27,43.27,35.10,1.00,4.348,0.846,1.008,0.062
98,1800-1830,4-14@1011.0-10016@29.4,49.71,66.43,4,4,39.00,39.00,28.02,1.25,6.049,1.177,1.402,0.087
98,1800-1830,4-15@604.3-14@1063.6,1.69,6.07,9,9,10.95,10.95,5.65,0.89,8.682,1.689,2.012,0.124
98,1800-1830,4-15@604.3-15@649.2,1.69,6.07,10,10,7.96,7.96,3.77,0.30,5.389,1.048,1.249,0.077
98,1800-1830,4,25.70,66.43,26,26,17.85,17.85,11.77,0.73,24.551,4.777,5.690,0.351
98,1800-1830,5-6@768.7-6@814.5,327.23,384.86,2,2,114.43,114.43,76.72,12.00,19.529,3.800,4.526,0.279
98,1800-1830,5-6@768.7-15@962.8,327.23,384.86,10,10,97.00,97.00,67.55,8.30,70.950,13.804,16.443,1.015
98,1800-1830,5-15@914.3-15@962.8,39.73,66.17,0,0,,,,,,,,
98,1800-1830,5-15@914.3-10009@29.7,39.73,66.17,0,0,,,,,,,,
98,1800-1830,5,183.48,384.86,12,12,99.90,99.90,69.08,8.92,90.495,17.607,20.973,1.295
98,1800-1830,6-4@648.1-4@693.4,2.65,15.19,8,8,0.81,0.81,0.00,0.00,1.932,0.376,0.448,0.028
98,1800-1830,6-4@648.1-10011@28.0,2.65,15.19,5,5,0.52,0.52,0.00,0.00,1.080,0.210,0.250,0.015
98,1800-1830,6-6@873.8-6@922.0,88.26,109.55,3,3,68.19,68.19,58.23,1.00,5.485,1.067,1.271,0.078
98,1800-1830,6-6@873.8-10010@30.8,88.26,109.55,3,3,63.74,63.74,52.95,2.00,6.976,1.357,1.617,0.100
98,1800-1830,6,45.46,109.55,19,19,21.31,21.31,17.55,0.47,15.431,3.002,3.576,0.221
98,1800-1830,7-1@503.1-1@548.9,11.84,93.25,18,18,20.30,20.30,11.21,1.11,22.586,4.394,5.234,0.323
98,1800-1830,7-1@503.1-10013@36.1,11.84,93.25,9,9,41.11,41.11,25.89,1.22,14.285,2.779,3.311,0.204
98,1800-1830,7-6@980.0-6@1025.6,15.34,25.76,0,0,,,,,,,,
98,1800-1830,7-6@980.0-10012@23.9,15.34,25.76,0,0,,,,,,,,
98,1800-1830,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.83,0.83,0.00,0.00,0.027,0.005,0.006,0.000
98,1800-1830,7,9.06,93.25,29,29,25.41,25.41,14.99,1.07,36.956,7.190,8.565,0.529
98,1800-1830,8-5@423.2-5@469.0,0.00,0.00,7,7,0.79,0.79,0.00,0.00,1.699,0.331,0.394,0.024
98,1800-1830,8-5@423.2-10015@36.2,0.00,0.00,10,10,0.15,0.15,0.00,0.00,2.302,0.448,0.533,0.033
98,1800-1830,8-6@1083.5-6@1131.5,36.62,57.92,3,3,44.82,44.82,36.13,1.33,4.867,0.947,1.128,0.070
98,1800-1830,8-6@1083.5-10014@29.1,36.62,57.92,4,4,35.04,35.04,26.88,1.00,5.319,1.035,1.233,0.076
98,1800-1830,8,18.31,57.92,24,24,11.73,11.73,9.00,0.33,14.121,2.747,3.273,0.202
98,1830-1860,1-5@775.8-5@820.6,183.81,202.61,19,19,74.71,74.71,56.33,5.00,86.139,16.760,19.964,1.232
98,1830-1860,1-5@775.8-10005@28.0,183.81,202.61,16,16,112.14,112.14,87.30,6.38,95.703,18.620,22.180,1.369
98,1830-1860,1-14@693.2-14@738.8,86.96,140.71,0,0,,,,,,,,
98,1830-1860,1-14@693.2-10004@26.5,86.96,140.71,1,1,13.99,13.99,0.49,1.00,1.013,0.197,0.235,0.014
98,1830-1860,1,135.39,202.61,36,36,89.66,89.66,68.54,5.50,182.520,35.512,42.301,2.611
98,1830-1860,2-1@837.8-1@893.0,52.62,83.75,0,0,,,,,,,,
98,1830-1860,2-1@837.8-14@851.1,52.62,83.75,0,0,,,,,,,,
98,1830-1860,2-14@796.4-14@851.1,0.00,0.00,15,15,24.19,24.19,13.30,0.87,16.499,3.210,3.824,0.236
98,1830-1860,2-14@796.4-10001@30.8,0.00,0.00,12,12,8.43,8.43,2.58,0.33,5.925,1.153,1.373,0.085
98,1830-1860,2,26.31,83.75,27,27,17.19,17.19,8.54,0.63,22.356,4.350,5.181,0.320
98,1830-1860,3-4@324.6-4@369.4,25.03,39.56,0,0,,,,,,,,
98,1830-1860,3-4@324.6-10007@30.9,25.03,39.56,0,0,,,,,,,,
98,1830-1860,3-14@898.0-14@946.8,0.00,0.00,14,14,21.65,21.65,13.09,0.64,12.604,2.452,2.921,0.180
98,1830-1860,3-14@898.0-10006@31.1,0.00,0.00,12,12,16.59,16.59,11.34,0.58,9.013,1.754,2.089,0.129
98,1830-1860,3,12.52,39.56,26,26,19.32,19.32,12.28,0.62,21.593,4.201,5.004,0.309
98,1830-1860,4-14@1011.0-14@1063.6,0.00,0.00,17,17,9.90,9.90,6.14,0.41,10.227,1.990,2.370,0.146
98,1830-1860,4-14@1011.0-10016@29.4,0.00,0.00,9,9,13.42,13.42,6.03,0.67,7.342,1.429,1.702,0.105
98,1830-1860,4-15@604.3-14@1063.6,20.09,38.47,0,0,,,,,,,,
98,1830-1860,4-15@604.3-15@649.2,20.09,38.47,0,0,,,,,,,,
98,1830-1860,4,10.04,38.47,26,26,11.12,11.12,6.10,0.50,17.550,3.415,4.067,0.251
98,1830-1860,5-6@768.7-6@814.5,421.13,477.09,17,17,105.21,105.21,63.33,13.53,184.306,35.859,42.715,2.637
98,1830-1860,5-6@768.7-15@962.8,421.13,477.09,11,11,53.81,53.81,25.61,6.55,55.239,10.747,12.802,0.790
98,1830-1860,5-15@914.3-15@962.8,91.68,119.96,0,0,,,,,,,,
98,1830-1860,5-15@914.3-10009@29.7,91.68,119.96,0,0,,,,,,,,
98,1830-1860,5,256.40,477.09,28,28,85.02,85.02,48.51,10.79,236.733,46.060,54.865,3.387
98,1830-1860,6-4@648.1-4@693.4,33.47,59.71,0,0,,,,,,,,
98,1830-1860,6-4@648.1-10011@28.0,33.47,59.71,0,0,,,,,,,,
98,1830-1860,6-6@873.8-6@922.0,13.08,107.51,10,10,42.86,42.86,28.87,1.10,15.090,2.936,3.497,0.216
98,1830-1860,6-6@873.8-10010@30.8,13.08,107.51,14,14,23.38,23.38,16.27,0.93,15.381,2.993,3.565,0.220
98,1830-1860,6,23.28,107.51,24,24,31.50,31.50,21.52,1.00,30.463,5.927,7.060,0.436
98,1830-1860,7-1@503.1-1@548.9,2.52,16.21,8,8,2.66,2.66,0.00,0.00,2.131,0.415,0.494,0.030
98,1830-1860,7-1@503.1-10013@36.1,2.52,16.21,2,2,5.97,5.97,0.00,0.00,0.622,0.121,0.144,0.009
98,1830-1860,7-6@980.0-6@1025.6,31.58,58.34,9,9,21.69,21.69,13.47,1.00,10.134,1.972,2.349,0.145
98,1830-1860,7-6@980.0-10012@23.9,31.58,58.34,6,6,34.70,34.70,24.84,2.00,11.635,2.264,2.696,0.166
98,1830-1860,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
98,1830-1860,7,11.37,58.34,25,25,17.46,17.46,10.81,0.84,24.592,4.785,5.699,0.352
98,1830-1860,8-5@423.2-5@469.0,18.93,35.93,0,0,,,,,,,,
98,1830-1860,8-5@423.2-10015@36.2,18.93,35.93,0,0,,,,,,,,
98,1830-1860,8-6@1083.5-6@1131.5,0.00,0.00,11,11,9.87,9.87,5.59,0.55,7.256,1.412,1.682,0.104
98,1830-1860,8-6@1083.5-10014@29.1,0.00,0.00,5,5,11.15,11.15,3.69,0.80,4.124,0.802,0.956,0.059
98,1830-1860,8,9.46,35.93,16,16,10.27,10.27,5.00,0.63,11.377,2.214,2.637,0.163
98,1860-1890,1-5@775.8-5@820.6,8.19,198.45,14,14,0.48,0.48,0.00,0.00,3.296,0.641,0.764,0.047
98,1860-1890,1-5@775.8-10005@28.0,8.19,198.45,10,10,2.74,2.74,0.00,0.00,2.530,0.492,0.586,0.036
98,1860-1890,1-14@693.2-14@738.8,171.74,224.77,1,1,97.68,97.68,68.21,5.00,5.190,1.010,1.203,0.074
98,1860-1890,1-14@693.2-10004@26.5,171.74,224.77,0,0,,,,,,,,
98,1860-1890,1,89.96,224.77,25,25,5.27,5.27,2.73,0.20,10.695,2.081,2.479,0.153
98,1860-1890,2-1@837.8-1@893.0,77.01,124.05,14,14,39.00,39.00,27.36,1.43,25.042,4.872,5.804,0.358
98,1860-1890,2-1@837.8-14@851.1,77.01,124.05,9,9,49.17,49.17,34.74,1.89,18.951,3.687,4.392,0.271
98,1860-1890,2-14@796.4-14@851.1,13.97,32.07,3,3,0.08,0.08,0.00,0.00,0.530,0.103,0.123,0.008
98,1860-1890,2-14@796.4-10001@30.8,13.97,32.07,0,0,,,,,,,,
98,1860-1890,2,45.49,124.05,26,26,38.03,38.03,26.76,1.42,44.559,8.669,10.327,0.637
98,1860-1890,3-4@324.6-4@369.4,44.42,56.50,4,4,53.86,53.86,44.55,2.00,8.871,1.726,2.056,0.127
98,1860-1890,3-4@324.6-10007@30.9,44.42,56.50,5,5,49.21,49.21,40.57,1.20,8.306,1.616,1.925,0.119
98,1860-1890,3-14@898.0-14@946.8,3.68,13.52,1,1,0.67,0.67,0.00,0.00,0.155,0.030,0.036,0.002
98,1860-1890,3-14@898.0-10006@31.1,3.68,13.52,6,6,0.12,0.12,0.00,0.00,0.871,0.169,0.202,0.012
98,1860-1890,3,24.05,56.50,16,16,28.93,28.93,23.81,0.88,18.312,3.563,4.244,0.262
98,1860-1890,4-14@1011.0-14@1063.6,2.82,6.50,0,0,,,,,,,,
98,1860-1890,4-14@1011.0-10016@29.4,2.82,6.50,0,0,,,,,,,,
98,1860-1890,4-15@604.3-14@1063.6,41.12,73.82,10,10,31.25,31.25,20.70,1.50,16.246,3.161,3.765,0.232
98,1860-1890,4-15@604.3-15@649.2,41.12,73.82,9,9,32.36,32.36,23.14,1.33,14.093,2.742,3.266,0.202
98,1860-1890,4,21.97,73.82,19,19,31.78,31.78,21.85,1.42,30.356,5.906,7.035,0.434
98,1860-1890,5-6@768.7-6@814.5,499.90,503.98,17,17,9.79,9.79,0.92,1.94,27.799,5.409,6.443,0.398
98,1860-1890,5-6@768.7-15@962.8,499.90,503.98,17,17,4.84,4.84,0.12,0.59,11.618,2.260,2.693,0.166
98,1860-1890,5-15@914.3-15@962.8,131.86,135.77,0,0,,,,,,,,
98,1860-1890,5-15@914.3-10009@29.7,131.86,135.77,0,0,,,,,,,,
98,1860-1890,5,315.88,503.98,34,34,7.32,7.32,0.52,1.26,39.576,7.700,9.172,0.566
98,1860-1890,6-4@648.1-4@693.4,79.53,102.24,4,4,58.29,58.29,46.96,1.25,7.630,1.485,1.768,0.109
98,1860-1890,6-4@648.1-10011@28.0,79.53,102.24,4,4,56.69,56.69,46.61,1.50,7.887,1.535,1.828,0.113
98,1860-1890,6-6@873.8-6@922.0,3.21,15.08,11,11,2.80,2.80,0.01,0.09,2.934,0.571,0.680,0.042
98,1860-1890,6-6@873.8-10010@30.8,3.21,15.08,6,6,4.09,4.09,0.17,0.17,1.958,0.381,0.454,0.028
98,1860-1890,6,41.37,102.24,25,25,20.61,20.61,15.01,0.52,20.462,3.981,4.742,0.293
98,1860-1890,7-1@503.1-1@548.9,40.47,69.03,0,0,,,,,,,,
98,1860-1890,7-1@503.1-10013@36.1,40.47,69.03,0,0,,,,,,,,
98,1860-1890,7-6@980.0-6@1025.6,0.00,0.00,5,5,2.09,2.09,0.07,0.20,1.650,0.321,0.382,0.024
98,1860-1890,7-6@980.0-10012@23.9,0.00,0.00,11,11,3.50,3.50,0.83,0.45,5.299,1.031,1.228,0.076
98,1860-1890,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
98,1860-1890,7,13.49,69.03,16,16,3.06,3.06,0.60,0.38,7.005,1.363,1.623,0.100
98,1860-1890,8-5@423.2-5@469.0,42.73,72.04,7,7,33.75,33.75,25.19,1.00,9.514,1.851,2.205,0.136
98,1860-1890,8-5@423.2-10015@36.2,42.73,72.04,7,7,33.47,33.47,24.44,1.86,13.099,2.549,3.036,0.187
98,1860-1890,8-6@1083.5-6@1131.5,0.00,0.00,8,8,0.14,0.14,0.00,0.00,1.344,0.262,0.312,0.019
98,1860-1890,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.96,0.96,0.00,0.00,0.156,0.030,0.036,0.002
98,1860-1890,8,21.37,72.04,23,23,20.55,20.55,15.10,0.87,24.432,4.754,5.662,0.350
98,1890-1920,1-5@775.8-5@820.6,20.61,41.29,0,0,,,,,,,,
98,1890-1920,1-5@775.8-10005@28.0,20.61,41.29,0,0,,,,,,,,
98,1890-1920,1-14@693.2-14@738.8,271.88,332.64,10,10,87.79,87.79,62.38,5.20,48.957,9.525,11.346,0.700
98,1890-1920,1-14@693.2-10004@26.5,271.88,332.64,19,19,59.82,59.82,45.42,3.26,62.515,12.163,14.489,0.894
98,1890-1920,1,146.24,332.64,29,29,69.46,69.46,51.27,3.93,111.781,21.748,25.906,1.599
98,1890-1920,2-1@837.8-1@893.0,3.02,13.25,13,13,5.19,5.19,1.93,0.31,6.818,1.326,1.580,0.098
98,1890-1920,2-1@837.8-14@851.1,3.02,13.25,8,8,28.27,28.27,9.30,1.75,13.708,2.667,3.177,0.196
98,1890-1920,2-14@796.4-14@851.1,52.89,71.84,0,0,,,,,,,,
98,1890-1920,2-14@796.4-10001@30.8,52.89,71.84,3,3,44.88,44.88,35.21,1.00,4.469,0.869,1.036,0.064
98,1890-1920,2,27.95,71.84,24,24,17.85,17.85,8.55,0.88,25.413,4.945,5.890,0.364
98,1890-1920,3-4@324.6-4@369.4,0.00,0.00,13,13,10.85,10.85,6.52,0.38,8.205,1.596,1.902,0.117
98,1890-1920,3-4@324.6-10007@30.9,0.00,0.00,5,5,21.19,21.19,13.07,0.60,4.486,0.873,1.040,0.064
98,1890-1920,3-14@898.0-14@946.8,39.46,62.33,0,0,,,,,,,,
98,1890-1920,3-14@898.0-10006@31.1,39.46,62.33,0,0,,,,,,,,
98,1890-1920,3,19.73,62.33,18,18,13.72,13.72,8.34,0.44,12.700,2.471,2.943,0.182
98,1890-1920,4-14@1011.0-14@1063.6,28.25,37.92,0,0,,,,,,,,
98,1890-1920,4-14@1011.0-10016@29.4,28.25,37.92,0,0,,,,,,,,
98,1890-1920,4-15@604.3-14@1063.6,0.00,0.00,11,11,1.55,1.55,0.33,0.18,4.028,0.784,0.934,0.058
98,1890-1920,4-15@604.3-15@649.2,0.00,0.00,9,9,4.11,4.11,0.00,0.00,2.553,0.497,0.592,0.037
98,1890-1920,4,14.12,37.92,20,20,2.70,2.70,0.18,0.10,6.627,1.289,1.536,0.095
98,1890-1920,5-6@768.7-6@814.5,378.94,502.35,7,7,11.48,11.48,3.09,0.71,6.052,1.177,1.403,0.087
98,1890-1920,5-6@768.7-15@962.8,378.94,502.35,6,6,6.81,6.81,3.04,0.33,3.252,0.633,0.754,0.047
98,1890-1920,5-15@914.3-15@962.8,162.72,185.23,5,5,107.37,107.37,96.56,1.40,13.307,2.589,3.084,0.190
98,1890-1920,5-15@914.3-10009@29.7,162.72,185.23,5,5,108.28,108.28,94.94,1.40,13.429,2.613,3.112,0.192
98,1890-1920,5,270.83,502.35,23,23,52.15,52.15,43.36,0.91,36.104,7.024,8.367,0.517
98,1890-1920,6-4@648.1-4@693.4,17.28,107.11,17,17,20.74,20.74,13.77,0.71,16.620,3.234,3.852,0.238
98,1890-1920,6-4@648.1-10011@28.0,17.28,107.11,15,15,23.45,23.45,14.40,0.80,15.880,3.090,3.680,0.227
98,1890-1920,6-6@873.8-6@922.0,43.26,67.17,0,0,,,,,,,,
98,1890-1920,6-6@873.8-10010@30.8,43.26,67.17,0,0,,,,,,,,
98,1890-1920,6,30.27,107.11,32,32,22.01,22.01,14.07,0.75,32.498,6.323,7.532,0.465
98,1890-1920,7-1@503.1-1@548.9,70.00,106.26,9,9,45.47,45.47,35.27,1.22,15.236,2.964,3.531,0.218
98,1890-1920,7-1@503.1-10013@36.1,70.00,106.26,6,6,50.09,50.09,37.05,1.00,9.359,1.821,2.169,0.134
98,1890-1920,7-6@980.0-6@1025.6,6.55,25.59,4,4,1.65,1.65,0.00,0.00,0.744,0.145,0.172,0.011
98,1890-1920,7-6@980.0-10012@23.9,6.55,25.59,6,6,0.87,0.87,0.00,0.00,0.906,0.176,0.210,0.013
98,1890-1920,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.67,0.67,0.00,0.00,0.011,0.002,0.003,0.000
98,1890-1920,7,25.52,106.26,26,26,27.78,27.78,20.76,0.65,26.207,5.099,6.074,0.375
98,1890-1920,8-5@423.2-5@469.0,0.00,0.00,17,17,3.04,3.04,0.12,0.06,5.293,1.030,1.227,0.076
98,1890-1920,8-5@423.2-10015@36.2,0.00,0.00,14,14,5.73,5.73,1.21,0.21,6.265,1.219,1.452,0.090
98,1890-1920,8-6@1083.5-6@1131.5,15.32,33.07,0,0,,,,,,,,
98,1890-1920,8-6@1083.5-10014@29.1,15.32,33.07,0,0,,,,,,,,
98,1890-1920,8,7.66,33.07,31,31,4.26,4.26,0.61,0.13,11.557,2.249,2.679,0.165
98,1920-1950,1-5@775.8-5@820.6,68.77,93.20,0,0,,,,,,,,
98,1920-1950,1-5@775.8-10005@28.0,68.77,93.20,0,0,,,,,,,,
98,1920-1950,1-14@693.2-14@738.8,381.52,452.70,13,13,38.95,38.95,19.27,1.69,24.017,4.673,5.566,0.344
98,1920-1950,1-14@693.2-10004@26.5,381.52,452.70,16,16,8.69,8.69,3.24,0.44,10.055,1.956,2.330,0.144
98,1920-1950,1,225.15,452.70,29,29,22.25,22.25,10.43,1.00,34.388,6.691,7.970,0.492
98,1920-1950,2-1@837.8-1@893.0,38.65,69.39,0,0,,,,,,,,
98,1920-1950,2-1@837.8-14@851.1,38.65,69.39,0,0,,,,,,,,
98,1920-1950,2-14@796.4-14@851.1,6.21,71.62,13,13,31.54,31.54,18.36,2.08,25.460,4.954,5.901,0.364
98,1920-1950,2-14@796.4-10001@30.8,6.21,71.62,15,15,15.09,15.09,7.95,0.73,12.732,2.477,2.951,0.182
98,1920-1950,2,22.43,71.62,28,28,22.73,22.73,12.78,1.36,38.279,7.448,8.871,0.548
98,1920-1950,3-4@324.6-4@369.4,7.41,19.44,0,0,,,,,,,,
98,1920-1950,3-4@324.6-10007@30.9,7.41,19.44,0,0,,,,,,,,
98,1920-1950,3-14@898.0-14@946.8,25.69,72.59,13,13,22.14,22.14,15.43,0.92,13.629,2.652,3.159,0.195
98,1920-1950,3-14@898.0-10006@31.1,25.69,72.59,13,13,22.96,22.96,17.67,0.77,12.392,2.411,2.872,0.177
98,1920-1950,3,16.55,72.59,26,26,22.55,22.55,16.55,0.85,26.020,5.063,6.030,0.372
98,1920-1950,4-14@1011.0-14@1063.6,3.79,37.90,14,14,12.26,12.26,8.72,0.36,8.256,1.606,1.913,0.118
98,1920-1950,4-14@1011.0-10016@29.4,3.79,37.90,8,8,21.52,21.52,12.87,1.13,9.355,1.820,2.168,0.134
98,1920-1950,4-15@604.3-14@1063.6,16.77,33.36,0,0,,,,,,,,
98,1920-1950,4-15@604.3-15@649.2,16.77,33.36,0,0,,,,,,,,
98,1920-1950,4,10.28,37.90,22,22,15.63,15.63,10.23,0.64,17.732,3.450,4.110,0.254
98,1920-1950,5-6@768.7-6@814.5,6.33,24.76,7,7,38.84,38.84,11.42,5.00,29.663,5.771,6.875,0.424
98,1920-1950,5-6@768.7-15@962.8,6.33,24.76,10,10,19.35,19.35,0.93,1.40,13.941,2.712,3.231,0.199
98,1920-1950,5-15@914.3-15@962.8,177.10,200.05,0,0,,,,,,,,
98,1920-1950,5-15@914.3-10009@29.7,177.10,200.05,0,0,,,,,,,,
98,1920-1950,5,91.72,200.05,17,17,27.37,27.37,5.25,2.88,42.805,8.328,9.920,0.612
98,1920-1950,6-4@648.1-4@693.4,8.62,25.89,5,5,1.03,1.03,0.00,0.00,1.224,0.238,0.284,0.018
98,1920-1950,6-4@648.1-10011@28.0,8.62,25.89,1,1,0.75,0.75,0.00,0.00,0.226,0.044,0.052,0.003
98,1920-1950,6-6@873.8-6@922.0,58.63,81.66,6,6,49.06,49.06,36.74,1.33,10.423,2.028,2.416,0.149
98,1920-1950,6-6@873.8-10010@30.8,58.63,81.66,11,11,35.94,35.94,27.16,1.00,14.485,2.818,3.357,0.207
98,1920-1950,6,33.63,81.66,23,23,30.24,30.24,22.57,0.83,26.208,5.099,6.074,0.375
98,1920-1950,7-1@503.1-1@548.9,0.28,8.43,15,15,11.38,11.38,2.99,0.67,12.424,2.417,2.879,0.178
98,1920-1950,7-1@503.1-10013@36.1,0.28,8.43,11,11,25.80,25.80,10.48,0.82,12.619,2.455,2.925,0.181
98,1920-1950,7-6@980.0-6@1025.6,34.66,51.36,0,0,,,,,,,,
98,1920-1950,7-6@980.0-10012@23.9,34.66,51.36,0,0,,,,,,,,
98,1920-1950,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.53,0.53,0.00,0.00,0.019,0.004,0.004,0.000
98,1920-1950,7,11.65,51.36,28,28,16.27,16.27,5.72,0.68,25.005,4.865,5.795,0.358
98,1920-1950,8-5@423.2-5@469.0,16.78,39.68,1,1,0.04,0.04,0.00,0.00,0.226,0.044,0.052,0.003
98,1920-1950,8-5@423.2-10015@36.2,16.78,39.68,1,1,0.00,0.00,0.00,0.00,0.228,0.044,0.053,0.003
98,1920-1950,8-6@1083.5-6@1131.5,10.86,39.14,10,10,15.95,15.95,9.81,0.60,7.880,1.533,1.826,0.113
98,1920-1950,8-6@1083.5-10014@29.1,10.86,39.14,10,10,12.04,12.04,5.55,0.70,7.775,1.513,1.802,0.111
98,1920-1950,8,13.82,39.68,22,22,12.72,12.72,6.98,0.59,16.133,3.139,3.739,0.231
98,1950-1980,1-5@775.8-5@820.6,116.61,129.71,0,0,,,,,,,,
98,1950-1980,1-5@775.8-10005@28.0,116.61,129.71,0,0,,,,,,,,
98,1950-1980,1-14@693.2-14@738.8,468.43,502.49,18,18,1.47,1.47,0.00,0.06,5.141,1.000,1.191,0.074
98,1950-1980,1-14@693.2-10004@26.5,468.43,502.49,16,16,2.09,2.09,0.10,0.13,5.240,1.019,1.214,0.075
98,1950-1980,1,292.52,502.49,34,34,1.76,1.76,0.05,0.09,10.389,2.021,2.408,0.149
98,1950-1980,2-1@837.8-1@893.0,94.72,119.66,1,1,73.01,73.01,57.07,1.00,1.909,0.371,0.442,0.027
98,1950-1980,2-1@837.8-14@851.1,94.72,119.66,3,3,65.94,65.94,53.57,1.00,5.440,1.058,1.261,0.078
98,1950-1980,2-14@796.4-14@851.1,3.20,19.34,11,11,0.04,0.04,0.00,0.00,1.922,0.374,0.446,0.028
