$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
75,1890-1920,7,237.31,382.19,24,24,31.71,31.71,16.62,1.88,45.526,8.858,10.551,0.651
75,1890-1920,8-5@423.2-5@469.0,0.00,0.00,13,13,1.38,1.38,0.23,0.08,3.891,0.757,0.902,0.056
75,1890-1920,8-5@423.2-10015@36.2,0.00,0.00,14,14,6.25,6.25,2.96,0.43,8.411,1.637,1.949,0.120
75,1890-1920,8-6@1083.5-6@1131.5,46.37,63.65,0,0,,,,,,,,
75,1890-1920,8-6@1083.5-10014@29.1,46.37,63.65,0,0,,,,,,,,
75,1890-1920,8,23.19,63.65,27,27,3.90,3.90,1.65,0.26,12.235,2.381,2.836,0.175
75,1920-1950,1-5@775.8-5@820.6,16.23,33.44,1,1,0.35,0.35,0.00,0.00,0.235,0.046,0.055,0.003
75,1920-1950,1-5@775.8-10005@28.0,16.23,33.44,1,1,14.12,14.12,7.04,1.00,1.081,0.210,0.251,0.015
75,1920-1950,1-14@693.2-14@738.8,69.66,102.38,5,5,67.94,67.94,49.65,2.00,12.913,2.512,2.993,0.185
75,1920-1950,1-14@693.2-10004@26.5,69.66,102.38,10,10,54.34,54.34,40.76,1.30,18.355,3.571,4.254,0.263
75,1920-1950,1,42.95,102.38,17,17,52.80,52.80,39.00,1.41,32.416,6.307,7.513,0.464
75,1920-1950,2-1@837.8-1@893.0,30.76,67.76,2,2,0.00,0.00,0.00,0.00,0.491,0.096,0.114,0.007
75,1920-1950,2-1@837.8-14@851.1,30.76,67.76,4,4,71.20,71.20,40.94,5.50,19.245,3.744,4.460,0.275
75,1920-1950,2-14@796.4-14@851.1,46.30,73.17,4,4,72.60,72.60,56.45,2.00,10.024,1.950,2.323,0.143
75,1920-1950,2-14@796.4-10001@30.8,46.30,73.17,9,9,47.01,47.01,33.58,1.78,18.096,3.521,4.194,0.259
75,1920-1950,2,38.53,73.17,19,19,52.54,52.54,36.41,2.42,47.915,9.322,11.105,0.685
75,1920-1950,3-4@324.6-4@369.4,274.15,396.98,2,2,8.32,8.32,0.00,0.00,0.691,0.135,0.160,0.010
75,1920-1950,3-4@324.6-10007@30.9,274.15,396.98,2,2,23.01,23.01,0.00,0.00,1.089,0.212,0.252,0.016
75,1920-1950,3-14@898.0-14@946.8,76.28,103.53,10,10,49.71,49.71,35.18,1.60,19.295,3.754,4.472,0.276
75,1920-1950,3-14@898.0-10006@31.1,76.28,103.53,8,8,54.82,54.82,42.31,2.63,21.272,4.139,4.930,0.304
75,1920-1950,3,175.22,396.98,22,22,45.38,45.38,31.37,1.68,42.157,8.202,9.770,0.603
75,1920-1950,4-14@1011.0-14@1063.6,39.34,87.91,13,13,31.69,31.69,23.36,0.92,16.073,3.127,3.725,0.230
75,1920-1950,4-14@1011.0-10016@29.4,39.34,87.91,14,14,28.75,28.75,20.99,0.71,14.605,2.842,3.385,0.209
75,1920-1950,4-15@604.3-14@1063.6,13.06,26.79,2,2,0.00,0.00,0.00,0.00,0.452,0.088,0.105,0.006
75,1920-1950,4-15@604.3-15@649.2,13.06,26.79,2,2,0.00,0.00,0.00,0.00,0.461,0.090,0.107,0.007
75,1920-1950,4,26.20,87.91,31,31,26.27,26.27,19.27,0.71,31.566,6.142,7.316,0.452
75,1920-1950,5-6@768.7-6@814.5,140.31,162.46,9,9,60.96,60.96,44.16,1.44,18.275,3.556,4.235,0.261
75,1920-1950,5-6@768.7-15@962.8,140.31,162.46,13,13,55.49,55.49,41.24,1.23,23.778,4.626,5.511,0.340
75,1920-1950,5-15@914.3-15@962.8,18.27,33.94,2,2,0.51,0.51,0.00,0.00,0.496,0.096,0.115,0.007
75,1920-1950,5-15@914.3-10009@29.7,18.27,33.94,0,0,,,,,,,,
75,1920-1950,5,79.29,162.46,24,24,52.96,52.96,38.90,1.21,42.363,8.242,9.818,0.606
75,1920-1950,6-4@648.1-4@693.4,62.95,110.30,2,2,15.70,15.70,0.16,0.50,1.615,0.314,0.374,0.023
75,1920-1950,6-4@648.1-10011@28.0,62.95,110.30,4,4,47.48,47.48,22.31,4.75,16.856,3.279,3.906,0.241
75,1920-1950,6-6@873.8-6@922.0,28.15,59.21,4,4,67.87,67.87,48.94,3.25,13.671,2.660,3.168,0.196
75,1920-1950,6-6@873.8-10010@30.8,28.15,59.21,8,8,42.78,42.78,28.55,2.13,17.461,3.397,4.047,0.250
75,1920-1950,6,45.55,110.30,18,18,46.39,46.39,28.54,2.78,49.502,9.631,11.473,0.708
75,1920-1950,7-1@503.1-1@548.9,214.83,362.80,4,4,13.70,13.70,2.77,0.75,3.710,0.722,0.860,0.053
75,1920-1950,7-1@503.1-10013@36.1,214.83,362.80,2,2,40.54,40.54,11.01,2.50,5.199,1.011,1.205,0.074
75,1920-1950,7-6@980.0-6@1025.6,57.84,106.45,6,6,65.50,65.50,47.07,3.67,21.350,4.154,4.948,0.305
75,1920-1950,7-6@980.0-10012@23.9,57.84,106.45,9,9,55.66,55.66,42.69,2.00,20.026,3.896,4.641,0.286
75,1920-1950,7-10013@36.2-6@1025.6,252.37,400.34,1,1,13.89,13.89,13.00,0.00,0.200,0.039,0.046,0.003
75,1920-1950,7,175.01,400.34,22,22,47.44,47.44,32.40,2.18,50.210,9.769,11.637,0.718
75,1920-1950,8-5@423.2-5@469.0,22.70,41.30,1,1,0.00,0.00,0.00,0.00,0.229,0.044,0.053,0.003
75,1920-1950,8-5@423.2-10015@36.2,22.70,41.30,2,2,0.12,0.12,0.00,0.00,0.460,0.089,0.107,0.007
75,1920-1950,8-6@1083.5-6@1131.5,25.13,62.83,11,11,33.26,33.26,26.14,1.00,14.249,2.772,3.302,0.204
75,1920-1950,8-6@1083.5-10014@29.1,25.13,62.83,12,12,29.01,29.01,21.70,0.75,12.554,2.443,2.910,0.180
75,1920-1950,8,23.92,62.83,26,26,27.47,27.47,21.08,0.77,27.473,5.345,6.367,0.393
75,1950-1980,1-5@775.8-5@820.6,57.11,78.70,0,0,,,,,,,,
75,1950-1980,1-5@775.8-10005@28.0,57.11,78.70,0,0,,,,,,,,
75,1950-1980,1-14@693.2-14@738.8,0.00,0.00,19,19,27.31,27.31,10.25,1.74,33.254,6.470,7.707,0.476
75,1950-1980,1-14@693.2-10004@26.5,0.00,0.00,14,14,14.21,14.21,4.03,0.93,14.497,2.821,3.360,0.207
75,1950-1980,1,28.55,78.70,33,33,21.75,21.75,7.61,1.39,47.845,9.309,11.088,0.684
75,1950-1980,2-1@837.8-1@893.0,95.75,129.48,0,0,,,,,,,,
75,1950-1980,2-1@837.8-14@851.1,95.75,129.48,0,0,,,,,,,,
75,1950-1980,2-14@796.4-14@851.1,0.00,0.00,17,17,13.55,13.55,7.73,1.12,18.401,3.580,4.265,0.263
75,1950-1980,2-14@796.4-10001@30.8,0.00,0.00,11,11,14.34,14.34,5.53,1.45,14.775,2.875,3.424,0.211
75,1950-1980,2,47.87,129.48,28,28,13.86,13.86,6.87,1.25,33.084,6.437,7.668,0.473
75,1950-1980,3-4@324.6-4@369.4,132.63,166.17,0,0,,,,,,,,
75,1950-1980,3-4@324.6-10007@30.9,132.63,166.17,0,0,,,,,,,,
75,1950-1980,3-14@898.0-14@946.8,0.00,0.00,12,12,0.93,0.93,0.00,0.00,1.959,0.381,0.454,0.028
75,1950-1980,3-14@898.0-10006@31.1,0.00,0.00,6,6,3.86,3.86,0.00,0.00,1.183,0.230,0.274,0.017
75,1950-1980,3,66.32,166.17,18,18,1.90,1.90,0.00,0.00,3.142,0.611,0.728,0.045
75,1950-1980,4-14@1011.0-14@1063.6,0.00,0.00,12,12,0.07,0.07,0.00,0.00,2.216,0.431,0.514,0.032
75,1950-1980,4-14@1011.0-10016@29.4,0.00,0.00,2,2,0.05,0.05,0.00,0.00,0.336,0.065,0.078,0.005
75,1950-1980,4-15@604.3-14@1063.6,45.24,68.67,0,0,,,,,,,,
75,1950-1980,4-15@604.3-15@649.2,45.24,68.67,0,0,,,,,,,,
75,1950-1980,4,22.62,68.67,14,14,0.06,0.06,0.00,0.00,2.551,0.496,0.591,0.036
75,1950-1980,5-6@768.7-6@814.5,19.88,155.47,17,17,19.97,19.97,8.98,0.65,15.995,3.112,3.707,0.229
75,1950-1980,5-6@768.7-15@962.8,19.88,155.47,17,17,11.11,11.11,6.08,0.65,13.538,2.634,3.138,0.194
75,1950-1980,5-15@914.3-15@962.8,63.00,79.65,0,0,,,,,,,,
75,1950-1980,5-15@914.3-10009@29.7,63.00,79.65,0,0,,,,,,,,
75,1950-1980,5,41.44,155.47,34,34,15.54,15.54,7.53,0.65,29.532,5.746,6.844,0.422
75,1950-1980,6-4@648.1-4@693.4,131.78,147.23,0,0,,,,,,,,
75,1950-1980,6-4@648.1-10011@28.0,131.78,147.23,0,0,,,,,,,,
75,1950-1980,6-6@873.8-6@922.0,0.23,7.04,15,15,21.22,21.22,10.24,2.13,28.325,5.511,6.565,0.405
75,1950-1980,6-6@873.8-10010@30.8,0.23,7.04,13,13,5.01,5.01,0.02,0.31,5.504,1.071,1.276,0.079
75,1950-1980,6,66.01,147.23,28,28,13.69,13.69,5.49,1.29,33.457,6.509,7.754,0.479
75,1950-1980,7-1@503.1-1@548.9,121.27,162.23,0,0,,,,,,,,
75,1950-1980,7-1@503.1-10013@36.1,121.27,162.23,0,0,,,,,,,,
75,1950-1980,7-6@980.0-6@1025.6,0.00,0.00,13,13,9.77,9.77,4.75,1.15,13.812,2.687,3.201,0.198
75,1950-1980,7-6@980.0-10012@23.9,0.00,0.00,11,11,8.01,8.01,2.65,0.82,8.791,1.710,2.037,0.126
75,1950-1980,7-10013@36.2-6@1025.6,158.81,199.78,0,0,,,,,,,,
75,1950-1980,7,93.36,199.78,24,24,8.96,8.96,3.79,1.00,22.618,4.401,5.242,0.324
75,1950-1980,8-5@423.2-5@469.0,56.95,74.53,0,0,,,,,,,,
75,1950-1980,8-5@423.2-10015@36.2,56.95,74.53,0,0,,,,,,,,
75,1950-1980,8-6@1083.5-6@1131.5,0.00,0.00,13,13,0.16,0.16,0.00,0.00,2.182,0.424,0.506,0.031
75,1950-1980,8-6@1083.5-10014@29.1,0.00,0.00,4,4,0.07,0.07,0.00,0.00,0.597,0.116,0.138,0.009
75,1950-1980,8,28.48,74.53,17,17,0.14,0.14,0.00,0.00,2.779,0.541,0.644,0.040
75,1980-2010,1-5@775.8-5@820.6,38.39,78.42,13,13,42.06,42.06,31.95,1.23,20.826,4.052,4.827,0.298
75,1980-2010,1-5@775.8-10005@28.0,38.39,78.42,11,11,46.10,46.10,33.06,1.36,19.326,3.760,4.479,0.276
75,1980-2010,1-14@693.2-14@738.8,19.80,49.01,1,1,0.00,0.00,0.00,0.00,0.225,0.044,0.052,0.003
75,1980-2010,1-14@693.2-10004@26.5,19.80,49.01,2,2,0.05,0.05,0.00,0.00,0.422,0.082,0.098,0.006
75,1980-2010,1,29.10,78.42,27,27,39.04,39.04,28.85,1.15,41.062,7.989,9.517,0.587
75,1980-2010,2-1@837.8-1@893.0,145.52,166.42,12,12,66.83,66.83,47.52,2.17,31.692,6.166,7.345,0.453
75,1980-2010,2-1@837.8-14@851.1,145.52,166.42,10,10,71.72,71.72,47.32,3.40,34.356,6.684,7.962,0.492
75,1980-2010,2-14@796.4-14@851.1,14.51,37.21,2,2,9.82,9.82,4.08,0.50,1.294,0.252,0.300,0.019
75,1980-2010,2-14@796.4-10001@30.8,14.51,37.21,0,0,,,,,,,,
75,1980-2010,2,80.01,166.42,24,24,64.12,64.12,43.82,2.54,67.563,13.145,15.658,0.967
75,1980-2010,3-4@324.6-4@369.4,209.75,259.14,12,12,67.66,67.66,49.78,2.67,35.908,6.986,8.322,0.514
75,1980-2010,3-4@324.6-10007@30.9,209.75,259.14,11,11,71.33,71.33,51.02,1.36,23.069,4.488,5.346,0.330
75,1980-2010,3-14@898.0-14@946.8,22.86,47.20,1,1,0.37,0.37,0.00,0.00,0.161,0.031,0.037,0.002
75,1980-2010,3-14@898.0-10006@31.1,22.86,47.20,3,3,0.07,0.07,0.00,0.00,0.436,0.085,0.101,0.006
75,1980-2010,3,116.31,259.14,27,27,59.15,59.15,42.91,1.74,58.760,11.433,13.618,0.841
75,1980-2010,4-14@1011.0-14@1063.6,15.61,33.78,2,2,0.00,0.00,0.00,0.00,0.360,0.070,0.083,0.005
75,1980-2010,4-14@1011.0-10016@29.4,15.61,33.78,0,0,,,,,,,,
75,1980-2010,4-15@604.3-14@1063.6,43.70,94.61,16,16,28.93,28.93,19.42,1.25,23.508,4.574,5.448,0.336
75,1980-2010,4-15@604.3-15@649.2,43.70,94.61,14,14,33.03,33.03,23.30,1.00,18.843,3.666,4.367,0.270
75,1980-2010,4,29.65,94.61,32,32,28.92,28.92,19.90,1.06,42.802,8.328,9.920,0.612
75,1980-2010,5-6@768.7-6@814.5,15.48,28.12,3,3,0.35,0.35,0.00,0.00,0.699,0.136,0.162,0.010
75,1980-2010,5-6@768.7-15@962.8,15.48,28.12,2,2,0.25,0.25,0.00,0.00,0.443,0.086,0.103,0.006
75,1980-2010,5-15@914.3-15@962.8,43.32,82.75,14,14,44.05,44.05,34.03,1.29,23.810,4.632,5.518,0.341
75,1980-2010,5-15@914.3-10009@29.7,43.32,82.75,9,9,53.98,53.98,39.86,1.78,19.180,3.732,4.445,0.274
75,1980-2010,5,29.40,82.75,28,28,39.43,39.43,29.83,1.21,44.435,8.645,10.298,0.636
75,1980-2010,6-4@648.1-4@693.4,158.82,179.32,15,15,57.91,57.91,43.67,2.27,37.169,7.232,8.614,0.532
75,1980-2010,6-4@648.1-10011@28.0,158.82,179.32,10,10,80.53,80.53,60.21,2.80,31.866,6.200,7.385,0.456
75,1980-2010,6-6@873.8-6@922.0,14.74,33.50,2,2,0.20,0.20,0.00,0.00,0.338,0.066,0.078,0.005
75,1980-2010,6-6@873.8-10010@30.8,14.74,33.50,0,0,,,,,,,,
75,1980-2010,6,86.78,179.32,27,27,62.01,62.01,46.56,2.30,69.452,13.513,16.096,0.994
75,1980-2010,7-1@503.1-1@548.9,196.58,234.96,13,13,64.52,64.52,46.31,3.62,46.429,9.033,10.760,0.664
75,1980-2010,7-1@503.1-10013@36.1,196.58,234.96,9,9,78.90,78.90,53.39,2.78,28.905,5.624,6.699,0.414
75,1980-2010,7-6@980.0-6@1025.6,14.04,42.03,0,0,,,,,,,,
75,1980-2010,7-6@980.0-10012@23.9,14.04,42.03,2,2,1.23,1.23,0.00,0.00,0.309,0.060,0.072,0.004
75,1980-2010,7-10013@36.2-6@1025.6,234.13,272.50,3,3,0.40,0.40,0.00,0.00,0.022,0.004,0.005,0.000
75,1980-2010,7,148.25,272.50,27,27,57.50,57.50,40.09,2.67,75.787,14.745,17.564,1.084
75,1980-2010,8-5@423.2-5@469.0,41.77,87.17,14,14,40.70,40.70,30.84,1.21,22.088,4.297,5.119,0.316
75,1980-2010,8-5@423.2-10015@36.2,41.77,87.17,14,14,37.88,37.88,28.85,1.14,20.876,4.062,4.838,0.299
75,1980-2010,8-6@1083.5-6@1131.5,7.44,29.07,0,0,,,,,,,,
75,1980-2010,8-6@1083.5-10014@29.1,7.44,29.07,0,0,,,,,,,,
75,1980-2010,8,24.60,87.17,28,28,39.29,39.29,29.85,1.18,42.964,8.359,9.957,0.615
75,2010-2040,1-5@775.8-5@820.6,0.00,0.00,13,13,0.35,0.35,0.00,0.00,3.018,0.587,0.700,0.043
75,2010-2040,1-5@775.8-10005@28.0,0.00,0.00,4,4,3.76,3.76,0.00,0.00,1.097,0.213,0.254,0.016
75,2010-2040,1-14@693.2-14@738.8,73.06,93.67,0,0,,,,,,,,
75,2010-2040,1-14@693.2-10004@26.5,73.06,93.67,0,0,,,,,,,,
75,2010-2040,1,36.53,93.67,17,17,1.15,1.15,0.00,0.00,4.114,0.801,0.954,0.059
75,2010-2040,2-1@837.8-1@893.0,19.51,165.54,18,18,21.03,21.03,10.24,1.39,26.329,5.123,6.102,0.377
75,2010-2040,2-1@837.8-14@851.1,19.51,165.54,2,2,67.76,67.76,40.44,5.00,9.197,1.789,2.132,0.132
75,2010-2040,2-14@796.4-14@851.1,50.67,58.77,0,0,,,,,,,,
75,2010-2040,2-14@796.4-10001@30.8,50.67,58.77,0,0,,,,,,,,
75,2010-2040,2,35.09,165.54,20,20,25.70,25.70,13.26,1.75,35.407,6.889,8.206,0.507
75,2010-2040,3-4@324.6-4@369.4,305.79,349.76,16,16,17.75,17.75,8.98,0.81,16.295,3.170,3.776,0.233
75,2010-2040,3-4@324.6-10007@30.9,305.79,349.76,7,7,47.32,47.32,26.86,1.57,13.807,2.686,3.200,0.198
75,2010-2040,3-14@898.0-14@946.8,79.56,98.56,0,0,,,,,,,,
75,2010-2040,3-14@898.0-10006@31.1,79.56,98.56,0,0,,,,,,,,
75,2010-2040,3,192.68,349.76,23,23,26.75,26.75,14.42,1.04,29.993,5.835,6.951,0.429
75,2010-2040,4-14@1011.0-14@1063.6,61.22,105.98,0,0,,,,,,,,
75,2010-2040,4-14@1011.0-10016@29.4,61.22,105.98,0,0,,,,,,,,
75,2010-2040,4-15@604.3-14@1063.6,0.00,0.00,10,10,0.18,0.18,0.00,0.00,2.288,0.445,0.530,0.033
75,2010-2040,4-15@604.3-15@649.2,0.00,0.00,10,10,0.44,0.44,0.00,0.00,2.341,0.455,0.542,0.033
75,2010-2040,4,30.61,105.98,20,20,0.31,0.31,0.00,0.00,4.628,0.901,1.073,0.066
75,2010-2040,5-6@768.7-6@814.5,52.30,80.56,0,0,,,,,,,,
75,2010-2040,5-6@768.7-15@962.8,52.30,80.56,0,0,,,,,,,,
75,2010-2040,5-15@914.3-15@962.8,0.00,0.00,12,12,1.90,1.90,0.00,0.00,3.115,0.606,0.722,0.045
75,2010-2040,5-15@914.3-10009@29.7,0.00,0.00,6,6,19.39,19.39,7.77,0.67,5.561,1.082,1.289,0.080
75,2010-2040,5,26.15,80.56,18,18,7.73,7.73,2.59,0.22,8.720,1.697,2.021,0.125
75,2010-2040,6-4@648.1-4@693.4,18.91,180.62,16,16,10.47,10.47,5.22,0.25,8.700,1.693,2.016,0.124
75,2010-2040,6-4@648.1-10011@28.0,18.91,180.62,5,5,74.88,74.88,51.31,3.00,16.097,3.132,3.731,0.230
75,2010-2040,6-6@873.8-6@922.0,53.76,78.63,0,0,,,,,,,,
75,2010-2040,6-6@873.8-10010@30.8,53.76,78.63,0,0,,,,,,,,
75,2010-2040,6,36.33,180.62,21,21,25.81,25.81,16.19,0.90,25.024,4.869,5.800,0.358
75,2010-2040,7-1@503.1-1@548.9,280.81,336.62,17,17,13.52,13.52,8.46,1.00,18.381,3.576,4.260,0.263
75,2010-2040,7-1@503.1-10013@36.1,280.81,336.62,9,9,59.43,59.43,33.91,4.89,37.327,7.262,8.651,0.534
75,2010-2040,7-6@980.0-6@1025.6,61.05,94.64,0,0,,,,,,,,
75,2010-2040,7-6@980.0-10012@23.9,61.05,94.64,0,0,,,,,,,,
75,2010-2040,7-10013@36.2-6@1025.6,318.36,374.16,3,3,0.75,0.75,0.08,0.33,0.613,0.119,0.142,0.009
75,2010-2040,7,220.07,374.16,29,29,26.45,26.45,15.49,2.14,56.642,11.020,13.127,0.810
75,2010-2040,8-5@423.2-5@469.0,0.00,0.00,10,10,0.40,0.40,0.00,0.00,2.359,0.459,0.547,0.034
75,2010-2040,8-5@423.2-10015@36.2,0.00,0.00,9,9,0.51,0.51,0.00,0.00,2.099,0.408,0.486,0.030
75,2010-2040,8-6@1083.5-6@1131.5,44.14,67.17,0,0,,,,,,,,
75,2010-2040,8-6@1083.5-10014@29.1,44.14,67.17,0,0,,,,,,,,
75,2010-2040,8,22.07,67.17,19,19,0.45,0.45,0.00,0.00,4.457,0.867,1.033,0.064
75,2040-2070,1-5@775.8-5@820.6,10.49,20.82,2,2,0.66,0.66,0.00,0.00,0.482,0.094,0.112,0.007
75,2040-2070,1-5@775.8-10005@28.0,10.49,20.82,0,0,,,,,,,,
75,2040-2070,1-14@693.2-14@738.8,76.07,121.82,7,7,63.86,63.86,47.19,1.29,13.807,2.686,3.200,0.198
75,2040-2070,1-14@693.2-10004@26.5,76.07,121.82,10,10,53.00,53.00,38.73,1.20,17.878,3.478,4.143,0.256
75,2040-2070,1,43.28,121.82,19,19,51.49,51.49,37.77,1.11,32.035,6.233,7.425,0.458
75,2040-2070,2-1@837.8-1@893.0,60.60,105.97,3,3,1.60,1.60,0.00,0.00,0.792,0.154,0.184,0.011
75,2040-2070,2-1@837.8-14@851.1,60.60,105.97,5,5,95.26,95.26,61.87,5.60,26.048,5.068,6.037,0.373
75,2040-2070,2-14@796.4-14@851.1,27.92,65.09,3,3,70.44,70.44,53.30,2.67,8.962,1.744,2.077,0.128
75,2040-2070,2-14@796.4-10001@30.8,27.92,65.09,10,10,38.77,38.77,27.20,1.60,17.053,3.318,3.952,0.244
75,2040-2070,2,44.26,105.97,21,21,51.44,51.44,35.29,2.48,52.934,10.299,12.268,0.757
75,2040-2070,3-4@324.6-4@369.4,146.00,359.22,3,3,3.40,3.40,0.00,0.00,0.832,0.162,0.193,0.012
75,2040-2070,3-4@324.6-10007@30.9,146.00,359.22,4,4,39.22,39.22,16.56,2.75,10.414,2.026,2.413,0.149
75,2040-2070,3-14@898.0-14@946.8,61.68,101.77,5,5,66.11,66.11,48.37,2.80,14.455,2.812,3.350,0.207
75,2040-2070,3-14@898.0-10006@31.1,61.68,101.77,9,9,54.34,54.34,42.25,1.89,19.366,3.768,4.488,0.277
75,2040-2070,3,103.84,359.22,21,21,46.99,46.99,32.78,2.00,44.972,8.750,10.423,0.643
75,2040-2070,4-14@1011.0-14@1063.6,64.16,118.13,12,12,38.49,38.49,30.50,1.00,16.567,3.223,3.840,0.237
75,2040-2070,4-14@1011.0-10016@29.4,64.16,118.13,14,14,31.59,31.59,23.89,1.14,19.039,3.704,4.412,0.272
75,2040-2070,4-15@604.3-14@1063.6,7.68,26.63,1,1,0.00,0.00,0.00,0.00,0.224,0.044,0.052,0.003
75,2040-2070,4-15@604.3-15@649.2,7.68,26.63,1,1,0.44,0.44,0.00,0.00,0.228,0.044,0.053,0.003
75,2040-2070,4,35.92,118.13,28,28,32.31,32.31,25.02,1.00,36.204,7.044,8.391,0.518
75,2040-2070,5-6@768.7-6@814.5,88.70,107.62,5,5,67.65,67.65,48.47,3.00,15.247,2.966,3.534,0.218
75,2040-2070,5-6@768.7-15@962.8,88.70,107.62,7,7,53.39,53.39,38.45,1.57,14.384,2.799,3.334,0.206
75,2040-2070,5-15@914.3-15@962.8,10.45,26.26,2,2,10.41,10.41,0.00,0.00,0.760,0.148,0.176,0.011
75,2040-2070,5-15@914.3-10009@29.7,10.45,26.26,2,2,28.54,28.54,15.22,2.50,4.410,0.858,1.022,0.063
75,2040-2070,5,49.57,107.62,16,16,49.37,49.37,33.87,1.94,35.161,6.841,8.149,0.503
75,2040-2070,6-4@648.1-4@693.4,43.05,97.69,3,3,0.00,0.00,0.00,0.00,0.685,0.133,0.159,0.010
75,2040-2070,6-4@648.1-10011@28.0,43.05,97.69,2,2,42.17,42.17,20.26,3.50,6.035,1.174,1.399,0.086
75,2040-2070,6-6@873.8-6@922.0,44.92,78.10,7,7,60.86,60.86,44.11,3.14,21.328,4.150,4.943,0.305
75,2040-2070,6-6@873.8-10010@30.8,44.92,78.10,10,10,47.39,47.39,35.23,1.60,18.964,3.690,4.395,0.271
75,2040-2070,6,43.98,97.69,22,22,44.74,44.74,31.89,2.05,47.244,9.192,10.949,0.676
75,2040-2070,7-1@503.1-1@548.9,234.38,352.48,2,2,7.99,7.99,0.05,0.50,1.359,0.264,0.315,0.019
75,2040-2070,7-1@503.1-10013@36.1,234.38,352.48,2,2,27.12,27.12,1.97,2.00,3.691,0.718,0.855,0.053
75,2040-2070,7-6@980.0-6@1025.6,58.02,105.42,10,10,40.16,40.16,27.13,1.00,13.954,2.715,3.234,0.200
75,2040-2070,7-6@980.0-10012@23.9,58.02,105.42,13,13,33.04,33.04,25.96,0.92,15.642,3.043,3.625,0.224
75,2040-2070,7-10013@36.2-6@1025.6,271.92,390.03,1,1,0.82,0.82,0.00,0.00,0.013,0.003,0.003,0.000
75,2040-2070,7,188.11,390.03,28,28,32.22,32.22,21.89,0.96,34.718,6.755,8.046,0.497
75,2040-2070,8-5@423.2-5@469.0,17.30,33.09,0,0,,,,,,,,
75,2040-2070,8-5@423.2-10015@36.2,17.30,33.09,0,0,,,,,,,,
75,2040-2070,8-6@1083.5-6@1131.5,25.77,66.93,13,13,27.56,27.56,21.50,0.85,14.464,2.814,3.352,0.207
75,2040-2070,8-6@1083.5-10014@29.1,25.77,66.93,13,13,24.84,24.84,17.53,0.85,13.652,2.656,3.164,0.195
75,2040-2070,8,21.53,66.93,26,26,26.20,26.20,19.51,0.85,28.116,5.470,6.516,0.402
75,2070-2100,1-5@775.8-5@820.6,47.82,67.32,0,0,,,,,,,,
75,2070-2100,1-5@775.8-10005@28.0,47.82,67.32,0,0,,,,,,,,
75,2070-2100,1-14@693.2-14@738.8,2.13,30.15,17,17,30.29,30.29,13.26,1.18,24.392,4.746,5.653,0.349
75,2070-2100,1-14@693.2-10004@26.5,2.13,30.15,15,15,19.98,19.98,7.35,0.93,16.777,3.264,3.888,0.240
75,2070-2100,1,24.98,67.32,32,32,25.46,25.46,10.49,1.06,41.179,8.012,9.544,0.589
75,2070-2100,2-1@837.8-1@893.0,133.62,149.61,0,0,,,,,,,,
75,2070-2100,2-1@837.8-14@851.1,133.62,149.61,1,1,49.45,49.45,24.74,4.00,3.379,0.658,0.783,0.048
75,2070-2100,2-14@796.4-14@851.1,0.00,0.00,16,16,22.06,22.06,12.24,1.38,21.996,4.280,5.098,0.315
75,2070-2100,2-14@796.4-10001@30.8,0.00,0.00,9,9,8.71,8.71,2.19,0.56,5.841,1.136,1.354,0.084
75,2070-2100,2,66.81,149.61,26,26,18.49,18.49,9.24,1.19,31.431,6.115,7.284,0.450
75,2070-2100,3-4@324.6-4@369.4,146.33,183.33,0,0,,,,,,,,
75,2070-2100,3-4@324.6-10007@30.9,146.33,183.33,0,0,,,,,,,,
75,2070-2100,3-14@898.0-14@946.8,0.00,0.00,14,14,14.25,14.25,7.32,1.93,23.102,4.495,5.354,0.331
75,2070-2100,3-14@898.0-10006@31.1,0.00,0.00,10,10,3.69,3.69,0.01,0.10,2.576,0.501,0.597,0.037
75,2070-2100,3,73.17,183.33,24,24,9.85,9.85,4.28,1.17,25.173,4.898,5.834,0.360
75,2070-2100,4-14@1011.0-14@1063.6,0.00,0.00,12,12,0.18,0.18,0.00,0.00,2.218,0.432,0.514,0.032
75,2070-2100,4-14@1011.0-10016@29.4,0.00,0.00,4,4,0.23,0.23,0.00,0.00,0.686,0.133,0.159,0.010
75,2070-2100,4-15@604.3-14@1063.6,57.63,92.71,0,0,,,,,,,,
75,2070-2100,4-15@604.3-15@649.2,57.63,92.71,0,0,,,,,,,,
75,2070-2100,4,28.82,92.71,16,16,0.20,0.20,0.00,0.00,2.905,0.565,0.673,0.042
75,2070-2100,5-6@768.7-6@814.5,0.00,0.00,20,20,21.62,21.62,8.28,2.40,41.942,8.160,9.720,0.600
75,2070-2100,5-6@768.7-15@962.8,0.00,0.00,18,18,16.86,16.86,6.31,2.39,37.270,7.251,8.638,0.533
75,2070-2100,5-15@914.3-15@962.8,49.24,67.35,0,0,,,,,,,,
75,2070-2100,5-15@914.3-10009@29.7,49.24,67.35,0,0,,,,,,,,
