$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
71,1800-1830,1-5@775.8-5@820.6,7.81,19.00,0,0,,,,,,,,
71,1800-1830,1-5@775.8-10005@28.0,7.81,19.00,0,0,,,,,,,,
71,1800-1830,1-14@693.2-14@738.8,181.19,221.58,10,10,64.36,64.36,45.18,1.90,23.812,4.633,5.519,0.341
71,1800-1830,1-14@693.2-10004@26.5,181.19,221.58,14,14,56.87,56.87,42.44,2.00,33.465,6.511,7.756,0.479
71,1800-1830,1,94.50,221.58,24,24,59.99,59.99,43.58,1.96,57.251,11.139,13.269,0.819
71,1800-1830,2-1@837.8-1@893.0,16.64,33.90,3,3,5.52,5.52,0.00,0.00,0.966,0.188,0.224,0.014
71,1800-1830,2-1@837.8-14@851.1,16.64,33.90,5,5,45.36,45.36,21.71,2.40,11.957,2.326,2.771,0.171
71,1800-1830,2-14@796.4-14@851.1,12.32,41.60,3,3,75.38,75.38,58.02,4.00,11.531,2.243,2.672,0.165
71,1800-1830,2-14@796.4-10001@30.8,12.32,41.60,10,10,36.67,36.67,26.86,1.40,15.583,3.032,3.611,0.223
71,1800-1830,2,14.48,41.60,21,21,39.82,39.82,26.25,1.81,40.081,7.798,9.289,0.573
71,1800-1830,3-4@324.6-4@369.4,6.46,14.39,2,2,1.61,1.61,0.00,0.00,0.510,0.099,0.118,0.007
71,1800-1830,3-4@324.6-10007@30.9,6.46,14.39,1,1,3.76,3.76,0.00,0.00,0.270,0.052,0.063,0.004
71,1800-1830,3-14@898.0-14@946.8,58.49,104.79,11,11,40.71,40.71,31.17,0.82,13.781,2.681,3.194,0.197
71,1800-1830,3-14@898.0-10006@31.1,58.49,104.79,9,9,54.27,54.27,42.70,2.67,23.729,4.617,5.499,0.339
71,1800-1830,3,32.47,104.79,23,23,41.01,41.01,31.62,1.43,38.067,7.406,8.822,0.545
71,1800-1830,4-14@1011.0-14@1063.6,25.17,65.80,13,13,29.95,29.95,23.05,1.00,16.622,3.234,3.852,0.238
71,1800-1830,4-14@1011.0-10016@29.4,25.17,65.80,13,13,24.98,24.98,19.03,0.62,11.914,2.318,2.761,0.170
71,1800-1830,4-15@604.3-14@1063.6,11.03,24.18,1,1,0.00,0.00,0.00,0.00,0.232,0.045,0.054,0.003
71,1800-1830,4-15@604.3-15@649.2,11.03,24.18,1,1,0.00,0.00,0.00,0.00,0.224,0.044,0.052,0.003
71,1800-1830,4,18.10,65.80,28,28,25.50,25.50,19.54,0.75,28.904,5.624,6.699,0.414
71,1800-1830,5-6@768.7-6@814.5,191.82,236.84,10,10,66.73,66.73,46.91,2.00,24.456,4.758,5.668,0.350
71,1800-1830,5-6@768.7-15@962.8,191.82,236.84,14,14,55.80,55.80,42.55,1.50,28.908,5.624,6.700,0.414
71,1800-1830,5-15@914.3-15@962.8,8.44,17.59,0,0,,,,,,,,
71,1800-1830,5-15@914.3-10009@29.7,8.44,17.59,1,1,1.88,1.88,0.00,0.00,0.250,0.049,0.058,0.004
71,1800-1830,5,100.13,236.84,25,25,58.02,58.02,42.59,1.64,53.623,10.433,12.428,0.767
71,1800-1830,6-4@648.1-4@693.4,23.01,41.84,2,2,3.74,3.74,0.00,0.00,0.558,0.108,0.129,0.008
71,1800-1830,6-4@648.1-10011@28.0,23.01,41.84,2,2,38.39,38.39,16.54,1.00,2.982,0.580,0.691,0.043
71,1800-1830,6-6@873.8-6@922.0,20.29,60.09,9,9,49.44,49.44,35.38,2.22,20.484,3.985,4.747,0.293
71,1800-1830,6-6@873.8-10010@30.8,20.29,60.09,9,9,40.14,40.14,28.08,1.44,14.889,2.897,3.451,0.213
71,1800-1830,6,21.65,60.09,22,22,40.48,40.48,27.46,1.59,39.242,7.635,9.095,0.561
71,1800-1830,7-1@503.1-1@548.9,20.56,55.65,2,2,1.19,1.19,0.00,0.00,0.486,0.094,0.113,0.007
71,1800-1830,7-1@503.1-10013@36.1,20.56,55.65,0,0,,,,,,,,
71,1800-1830,7-6@980.0-6@1025.6,42.12,84.24,11,11,36.33,36.33,25.78,0.82,13.100,2.549,3.036,0.187
71,1800-1830,7-6@980.0-10012@23.9,42.12,84.24,14,14,30.63,30.63,24.79,0.86,15.784,3.071,3.658,0.226
71,1800-1830,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
71,1800-1830,7,20.89,84.24,27,27,30.77,30.77,23.36,0.78,29.463,5.732,6.828,0.422
71,1800-1830,8-5@423.2-5@469.0,10.71,32.80,0,0,,,,,,,,
71,1800-1830,8-5@423.2-10015@36.2,10.71,32.80,1,1,0.00,0.00,0.00,0.00,0.224,0.044,0.052,0.003
71,1800-1830,8-6@1083.5-6@1131.5,23.79,65.27,12,12,35.22,35.22,28.16,0.92,15.092,2.936,3.498,0.216
71,1800-1830,8-6@1083.5-10014@29.1,23.79,65.27,12,12,30.61,30.61,24.34,0.75,12.703,2.471,2.944,0.182
71,1800-1830,8,17.25,65.27,25,25,31.60,31.60,25.20,0.80,28.058,5.459,6.503,0.401
71,1830-1860,1-5@775.8-5@820.6,42.53,59.02,0,0,,,,,,,,
71,1830-1860,1-5@775.8-10005@28.0,42.53,59.02,0,0,,,,,,,,
71,1830-1860,1-14@693.2-14@738.8,258.44,292.79,19,19,19.21,19.21,10.85,1.00,22.103,4.301,5.123,0.316
71,1830-1860,1-14@693.2-10004@26.5,258.44,292.79,17,17,7.28,7.28,5.18,0.35,9.315,1.812,2.159,0.133
71,1830-1860,1,150.49,292.79,36,36,13.58,13.58,8.18,0.69,31.338,6.097,7.263,0.448
71,1830-1860,2-1@837.8-1@893.0,60.99,86.28,0,0,,,,,,,,
71,1830-1860,2-1@837.8-14@851.1,60.99,86.28,0,0,,,,,,,,
71,1830-1860,2-14@796.4-14@851.1,0.00,0.00,17,17,4.20,4.20,1.89,0.35,7.867,1.531,1.823,0.113
71,1830-1860,2-14@796.4-10001@30.8,0.00,0.00,7,7,3.54,3.54,0.00,0.00,1.442,0.281,0.334,0.021
71,1830-1860,2,30.50,86.28,24,24,4.00,4.00,1.34,0.25,9.329,1.815,2.162,0.133
71,1830-1860,3-4@324.6-4@369.4,25.79,40.32,0,0,,,,,,,,
71,1830-1860,3-4@324.6-10007@30.9,25.79,40.32,0,0,,,,,,,,
71,1830-1860,3-14@898.0-14@946.8,0.00,0.00,6,6,0.35,0.35,0.00,0.00,0.937,0.182,0.217,0.013
71,1830-1860,3-14@898.0-10006@31.1,0.00,0.00,12,12,0.67,0.67,0.00,0.00,1.802,0.351,0.418,0.026
71,1830-1860,3,12.90,40.32,18,18,0.56,0.56,0.00,0.00,2.739,0.533,0.635,0.039
71,1830-1860,4-14@1011.0-14@1063.6,0.00,0.00,7,7,0.00,0.00,0.00,0.00,1.315,0.256,0.305,0.019
71,1830-1860,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
71,1830-1860,4-15@604.3-14@1063.6,38.06,50.62,0,0,,,,,,,,
71,1830-1860,4-15@604.3-15@649.2,38.06,50.62,0,0,,,,,,,,
71,1830-1860,4,19.03,50.62,7,7,0.00,0.00,0.00,0.00,1.315,0.256,0.305,0.019
71,1830-1860,5-6@768.7-6@814.5,281.67,345.47,18,18,19.54,19.54,11.19,1.39,26.079,5.074,6.044,0.373
71,1830-1860,5-6@768.7-15@962.8,281.67,345.47,16,16,5.54,5.54,3.39,0.44,9.390,1.827,2.176,0.134
71,1830-1860,5-15@914.3-15@962.8,39.25,51.99,0,0,,,,,,,,
71,1830-1860,5-15@914.3-10009@29.7,39.25,51.99,0,0,,,,,,,,
71,1830-1860,5,160.46,345.47,34,34,12.95,12.95,7.52,0.94,35.227,6.854,8.164,0.504
71,1830-1860,6-4@648.1-4@693.4,63.70,85.37,0,0,,,,,,,,
71,1830-1860,6-4@648.1-10011@28.0,63.70,85.37,1,1,55.75,55.75,35.89,2.00,2.388,0.465,0.553,0.034
71,1830-1860,6-6@873.8-6@922.0,0.00,0.00,14,14,1.13,1.13,0.00,0.00,2.567,0.499,0.595,0.037
71,1830-1860,6-6@873.8-10010@30.8,0.00,0.00,7,7,1.75,1.75,0.00,0.00,1.258,0.245,0.292,0.018
71,1830-1860,6,31.85,85.37,22,22,3.81,3.81,1.63,0.09,6.149,1.196,1.425,0.088
71,1830-1860,7-1@503.1-1@548.9,73.25,93.62,0,0,,,,,,,,
71,1830-1860,7-1@503.1-10013@36.1,73.25,93.62,0,0,,,,,,,,
71,1830-1860,7-6@980.0-6@1025.6,0.00,0.00,3,3,0.20,0.20,0.00,0.00,0.494,0.096,0.114,0.007
71,1830-1860,7-6@980.0-10012@23.9,0.00,0.00,14,14,0.13,0.13,0.00,0.00,1.964,0.382,0.455,0.028
71,1830-1860,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
71,1830-1860,7,24.42,93.62,17,17,0.14,0.14,0.00,0.00,2.458,0.478,0.570,0.035
71,1830-1860,8-5@423.2-5@469.0,51.26,68.17,0,0,,,,,,,,
71,1830-1860,8-5@423.2-10015@36.2,51.26,68.17,0,0,,,,,,,,
71,1830-1860,8-6@1083.5-6@1131.5,0.00,0.00,6,6,0.01,0.01,0.00,0.00,1.016,0.198,0.235,0.015
71,1830-1860,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.142,0.028,0.033,0.002
71,1830-1860,8,25.63,68.17,7,7,0.01,0.01,0.00,0.00,1.157,0.225,0.268,0.017
71,1860-1890,1-5@775.8-5@820.6,22.69,59.02,11,11,34.15,34.15,24.79,1.00,15.033,2.925,3.484,0.215
71,1860-1890,1-5@775.8-10005@28.0,22.69,59.02,7,7,47.41,47.41,35.56,1.00,10.463,2.036,2.425,0.150
71,1860-1890,1-14@693.2-14@738.8,26.60,70.00,2,2,0.21,0.21,0.00,0.00,0.451,0.088,0.105,0.006
71,1860-1890,1-14@693.2-10004@26.5,26.60,70.00,2,2,0.00,0.00,0.00,0.00,0.421,0.082,0.098,0.006
71,1860-1890,1,24.65,70.00,22,22,32.18,32.18,23.71,0.82,26.684,5.192,6.184,0.382
71,1860-1890,2-1@837.8-1@893.0,80.38,122.19,13,13,48.42,48.42,35.79,1.15,21.894,4.260,5.074,0.313
71,1860-1890,2-1@837.8-14@851.1,80.38,122.19,9,9,53.33,53.33,37.84,1.00,14.980,2.915,3.472,0.214
71,1860-1890,2-14@796.4-14@851.1,14.43,32.15,3,3,0.51,0.51,0.00,0.00,0.539,0.105,0.125,0.008
71,1860-1890,2-14@796.4-10001@30.8,14.43,32.15,0,0,,,,,,,,
71,1860-1890,2,47.41,122.19,25,25,44.44,44.44,32.23,0.96,37.504,7.297,8.692,0.537
71,1860-1890,3-4@324.6-4@369.4,12.56,47.74,9,9,27.80,27.80,18.51,0.89,10.911,2.123,2.529,0.156
71,1860-1890,3-4@324.6-10007@30.9,12.56,47.74,7,7,28.85,28.85,18.19,1.00,8.792,1.711,2.038,0.126
71,1860-1890,3-14@898.0-14@946.8,16.76,38.40,1,1,1.29,1.29,0.00,0.00,0.173,0.034,0.040,0.002
71,1860-1890,3-14@898.0-10006@31.1,16.76,38.40,2,2,0.83,0.83,0.00,0.00,0.306,0.059,0.071,0.004
71,1860-1890,3,14.66,47.74,19,19,23.95,23.95,15.47,0.79,20.157,3.922,4.672,0.288
71,1860-1890,4-14@1011.0-14@1063.6,9.09,28.26,2,2,0.00,0.00,0.00,0.00,0.358,0.070,0.083,0.005
71,1860-1890,4-14@1011.0-10016@29.4,9.09,28.26,0,0,,,,,,,,
71,1860-1890,4-15@604.3-14@1063.6,19.06,56.73,11,11,32.01,32.01,24.58,1.09,15.183,2.954,3.519,0.217
71,1860-1890,4-15@604.3-15@649.2,19.06,56.73,9,9,36.31,36.31,28.16,1.00,12.372,2.407,2.867,0.177
71,1860-1890,4,14.07,56.73,22,22,30.86,30.86,23.81,0.95,28.099,5.467,6.512,0.402
71,1860-1890,5-6@768.7-6@814.5,100.44,321.67,2,2,0.30,0.30,0.00,0.00,0.463,0.090,0.107,0.007
71,1860-1890,5-6@768.7-15@962.8,100.44,321.67,2,2,0.02,0.02,0.00,0.00,0.449,0.087,0.104,0.006
71,1860-1890,5-15@914.3-15@962.8,17.11,51.33,10,10,31.63,31.63,22.96,0.80,12.241,2.382,2.837,0.175
71,1860-1890,5-15@914.3-10009@29.7,17.11,51.33,8,8,44.45,44.45,32.50,1.13,12.477,2.428,2.892,0.179
71,1860-1890,5,58.77,321.67,22,22,30.57,30.57,22.26,0.77,25.716,5.003,5.960,0.368
71,1860-1890,6-4@648.1-4@693.4,64.47,110.43,14,14,41.37,41.37,30.84,1.00,20.362,3.962,4.719,0.291
71,1860-1890,6-4@648.1-10011@28.0,64.47,110.43,8,8,62.91,62.91,45.63,1.25,15.640,3.043,3.625,0.224
71,1860-1890,6-6@873.8-6@922.0,16.29,41.14,4,4,0.40,0.40,0.00,0.00,0.685,0.133,0.159,0.010
71,1860-1890,6-6@873.8-10010@30.8,16.29,41.14,0,0,,,,,,,,
71,1860-1890,6,40.38,110.43,26,26,41.69,41.69,30.64,0.92,36.754,7.151,8.518,0.526
71,1860-1890,7-1@503.1-1@548.9,76.62,123.24,13,13,50.04,50.04,36.88,1.15,22.244,4.328,5.155,0.318
71,1860-1890,7-1@503.1-10013@36.1,76.62,123.24,10,10,57.34,57.34,43.74,1.50,20.366,3.962,4.720,0.291
71,1860-1890,7-6@980.0-6@1025.6,16.63,41.75,0,0,,,,,,,,
71,1860-1890,7-6@980.0-10012@23.9,16.63,41.75,1,1,0.70,0.70,0.00,0.00,0.154,0.030,0.036,0.002
71,1860-1890,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
71,1860-1890,7,31.09,123.24,24,24,51.03,51.03,38.20,1.25,42.639,8.296,9.882,0.610
71,1860-1890,8-5@423.2-5@469.0,26.97,67.43,12,12,33.74,33.74,24.37,0.75,14.617,2.844,3.388,0.209
71,1860-1890,8-5@423.2-10015@36.2,26.97,67.43,14,14,31.55,31.55,24.17,0.86,17.400,3.385,4.033,0.249
71,1860-1890,8-6@1083.5-6@1131.5,8.74,26.80,0,0,,,,,,,,
71,1860-1890,8-6@1083.5-10014@29.1,8.74,26.80,0,0,,,,,,,,
71,1860-1890,8,17.85,67.43,26,26,32.56,32.56,24.26,0.81,32.029,6.232,7.423,0.458
71,1890-1920,1-5@775.8-5@820.6,0.00,0.00,10,10,0.28,0.28,0.00,0.00,2.274,0.442,0.527,0.033
71,1890-1920,1-5@775.8-10005@28.0,0.00,0.00,3,3,2.02,2.02,0.00,0.00,0.740,0.144,0.172,0.011
71,1890-1920,1-14@693.2-14@738.8,98.04,141.35,0,0,,,,,,,,
71,1890-1920,1-14@693.2-10004@26.5,98.04,141.35,0,0,,,,,,,,
71,1890-1920,1,49.02,141.35,13,13,0.68,0.68,0.00,0.00,3.013,0.586,0.698,0.043
71,1890-1920,2-1@837.8-1@893.0,0.28,8.37,18,18,6.54,6.54,2.58,0.56,12.710,2.473,2.946,0.182
71,1890-1920,2-1@837.8-14@851.1,0.28,8.37,3,3,40.33,40.33,16.50,1.00,4.372,0.851,1.013,0.063
71,1890-1920,2-14@796.4-14@851.1,39.64,45.47,0,0,,,,,,,,
71,1890-1920,2-14@796.4-10001@30.8,39.64,45.47,0,0,,,,,,,,
71,1890-1920,2,19.96,45.47,21,21,11.36,11.36,4.57,0.62,17.100,3.327,3.963,0.245
71,1890-1920,3-4@324.6-4@369.4,0.00,0.00,5,5,0.50,0.50,0.00,0.00,1.173,0.228,0.272,0.017
71,1890-1920,3-4@324.6-10007@30.9,0.00,0.00,1,1,3.58,3.58,0.00,0.00,0.268,0.052,0.062,0.004
71,1890-1920,3-14@898.0-14@946.8,68.55,98.51,0,0,,,,,,,,
71,1890-1920,3-14@898.0-10006@31.1,68.55,98.51,0,0,,,,,,,,
71,1890-1920,3,34.27,98.51,6,6,1.01,1.01,0.00,0.00,1.441,0.280,0.334,0.021
71,1890-1920,4-14@1011.0-14@1063.6,32.63,34.45,0,0,,,,,,,,
71,1890-1920,4-14@1011.0-10016@29.4,32.63,34.45,0,0,,,,,,,,
71,1890-1920,4-15@604.3-14@1063.6,0.00,0.00,6,6,0.00,0.00,0.00,0.00,1.340,0.261,0.310,0.019
71,1890-1920,4-15@604.3-15@649.2,0.00,0.00,6,6,0.00,0.00,0.00,0.00,1.372,0.267,0.318,0.020
71,1890-1920,4,16.32,34.45,12,12,0.00,0.00,0.00,0.00,2.710,0.527,0.628,0.039
71,1890-1920,5-6@768.7-6@814.5,97.62,135.51,0,0,,,,,,,,
71,1890-1920,5-6@768.7-15@962.8,97.62,135.51,0,0,,,,,,,,
71,1890-1920,5-15@914.3-15@962.8,0.00,0.00,5,5,0.79,0.79,0.00,0.00,1.250,0.243,0.290,0.018
71,1890-1920,5-15@914.3-10009@29.7,0.00,0.00,3,3,2.97,2.97,0.00,0.00,0.788,0.153,0.183,0.011
71,1890-1920,5,48.81,135.51,8,8,1.61,1.61,0.00,0.00,2.037,0.396,0.472,0.029
71,1890-1920,6-4@648.1-4@693.4,0.17,5.00,12,12,7.47,7.47,0.44,0.58,8.724,1.697,2.022,0.125
71,1890-1920,6-4@648.1-10011@28.0,0.17,5.00,5,5,40.20,40.20,17.65,2.40,11.541,2.245,2.675,0.165
71,1890-1920,6-6@873.8-6@922.0,44.88,47.45,0,0,,,,,,,,
71,1890-1920,6-6@873.8-10010@30.8,44.88,47.45,0,0,,,,,,,,
71,1890-1920,6,22.52,47.45,17,17,17.09,17.09,5.50,1.12,20.514,3.991,4.754,0.293
71,1890-1920,7-1@503.1-1@548.9,0.00,0.00,14,14,10.81,10.81,2.88,0.29,8.067,1.570,1.870,0.115
71,1890-1920,7-1@503.1-10013@36.1,0.00,0.00,8,8,29.63,29.63,11.46,0.88,9.715,1.890,2.251,0.139
71,1890-1920,7-6@980.0-6@1025.6,63.77,93.53,0,0,,,,,,,,
71,1890-1920,7-6@980.0-10012@23.9,63.77,93.53,0,0,,,,,,,,
71,1890-1920,7-10013@36.2-6@1025.6,0.00,0.00,3,3,0.65,0.65,0.00,0.00,0.033,0.006,0.008,0.000
71,1890-1920,7,21.26,93.53,25,25,15.62,15.62,5.28,0.44,17.921,3.487,4.153,0.256
71,1890-1920,8-5@423.2-5@469.0,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.129,0.220,0.262,0.016
71,1890-1920,8-5@423.2-10015@36.2,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.150,0.224,0.266,0.016
71,1890-1920,8-6@1083.5-6@1131.5,47.66,63.39,0,0,,,,,,,,
71,1890-1920,8-6@1083.5-10014@29.1,47.66,63.39,0,0,,,,,,,,
71,1890-1920,8,23.83,63.39,10,10,0.00,0.00,0.00,0.00,2.277,0.443,0.528,0.033
71,1920-1950,1-5@775.8-5@820.6,8.43,19.78,0,0,,,,,,,,
71,1920-1950,1-5@775.8-10005@28.0,8.43,19.78,0,0,,,,,,,,
71,1920-1950,1-14@693.2-14@738.8,207.53,275.54,11,11,63.70,63.70,45.77,2.09,27.588,5.368,6.394,0.395
71,1920-1950,1-14@693.2-10004@26.5,207.53,275.54,12,12,61.94,61.94,45.59,2.25,30.646,5.963,7.103,0.438
71,1920-1950,1,107.98,275.54,23,23,62.78,62.78,45.68,2.17,58.242,11.332,13.498,0.833
71,1920-1950,2-1@837.8-1@893.0,33.59,53.28,2,2,0.06,0.06,0.00,0.00,0.480,0.093,0.111,0.007
71,1920-1950,2-1@837.8-14@851.1,33.59,53.28,6,6,55.53,55.53,25.70,2.33,15.216,2.960,3.526,0.218
71,1920-1950,2-14@796.4-14@851.1,15.92,45.47,6,6,64.42,64.42,46.14,3.67,20.655,4.019,4.787,0.295
71,1920-1950,2-14@796.4-10001@30.8,15.92,45.47,11,11,30.86,30.86,23.00,1.09,14.130,2.749,3.275,0.202
71,1920-1950,2,24.75,53.28,25,25,42.37,42.37,27.36,1.92,50.657,9.856,11.740,0.725
71,1920-1950,3-4@324.6-4@369.4,17.48,37.76,1,1,0.00,0.00,0.00,0.00,0.226,0.044,0.052,0.003
71,1920-1950,3-4@324.6-10007@30.9,17.48,37.76,1,1,0.00,0.00,0.00,0.00,0.220,0.043,0.051,0.003
71,1920-1950,3-14@898.0-14@946.8,58.48,103.80,11,11,35.92,35.92,28.64,0.82,13.304,2.589,3.083,0.190
71,1920-1950,3-14@898.0-10006@31.1,58.48,103.80,13,13,32.12,32.12,26.32,0.77,14.463,2.814,3.352,0.207
71,1920-1950,3,37.98,103.80,26,26,31.26,31.26,25.28,0.73,28.142,5.476,6.522,0.403
71,1920-1950,4-14@1011.0-14@1063.6,7.91,33.91,10,10,24.08,24.08,19.61,0.60,9.143,1.779,2.119,0.131
71,1920-1950,4-14@1011.0-10016@29.4,7.91,33.91,9,9,23.52,23.52,17.79,0.56,7.804,1.518,1.809,0.112
71,1920-1950,4-15@604.3-14@1063.6,14.47,31.23,0,0,,,,,,,,
71,1920-1950,4-15@604.3-15@649.2,14.47,31.23,1,1,0.00,0.00,0.00,0.00,0.221,0.043,0.051,0.003
71,1920-1950,4,11.19,33.91,20,20,22.63,22.63,17.81,0.55,17.229,3.352,3.993,0.246
71,1920-1950,5-6@768.7-6@814.5,166.73,202.36,8,8,66.41,66.41,50.01,1.38,16.417,3.194,3.805,0.235
71,1920-1950,5-6@768.7-15@962.8,166.73,202.36,12,12,59.43,59.43,44.77,2.17,30.015,5.840,6.956,0.429
71,1920-1950,5-15@914.3-15@962.8,11.99,27.11,0,0,,,,,,,,
71,1920-1950,5-15@914.3-10009@29.7,11.99,27.11,1,1,0.70,0.70,0.00,0.00,0.234,0.046,0.054,0.003
71,1920-1950,5,89.36,202.36,21,21,59.29,59.29,44.64,1.76,46.416,9.031,10.757,0.664
71,1920-1950,6-4@648.1-4@693.4,13.33,27.97,1,1,2.83,2.83,0.00,0.00,0.268,0.052,0.062,0.004
71,1920-1950,6-4@648.1-10011@28.0,13.33,27.97,4,4,44.52,44.52,22.40,3.00,10.580,2.059,2.452,0.151
71,1920-1950,6-6@873.8-6@922.0,19.41,53.06,6,6,66.33,66.33,47.98,3.17,19.293,3.754,4.471,0.276
71,1920-1950,6-6@873.8-10010@30.8,19.41,53.06,9,9,39.79,39.79,29.49,1.22,13.341,2.596,3.092,0.191
71,1920-1950,6,16.37,53.06,20,20,46.85,46.85,32.14,2.10,43.357,8.436,10.048,0.620
71,1920-1950,7-1@503.1-1@548.9,15.13,27.97,1,1,1.48,1.48,0.00,0.00,0.251,0.049,0.058,0.004
71,1920-1950,7-1@503.1-10013@36.1,15.13,27.97,1,1,5.65,5.65,0.00,0.00,0.313,0.061,0.073,0.004
71,1920-1950,7-6@980.0-6@1025.6,53.43,105.82,10,10,43.61,43.61,30.40,1.10,15.334,2.983,3.554,0.219
71,1920-1950,7-6@980.0-10012@23.9,53.43,105.82,11,11,42.60,42.60,33.09,1.64,19.989,3.889,4.633,0.286
71,1920-1950,7-10013@36.2-6@1025.6,0.00,0.00,2,2,3.92,3.92,2.58,0.50,0.744,0.145,0.172,0.011
71,1920-1950,7,22.85,105.82,25,25,36.79,36.79,26.92,1.20,36.514,7.104,8.462,0.522
71,1920-1950,8-5@423.2-5@469.0,10.53,19.14,0,0,,,,,,,,
71,1920-1950,8-5@423.2-10015@36.2,10.53,19.14,0,0,,,,,,,,
71,1920-1950,8-6@1083.5-6@1131.5,26.53,68.93,13,13,28.32,28.32,22.52,0.77,13.832,2.691,3.206,0.198
71,1920-1950,8-6@1083.5-10014@29.1,26.53,68.93,14,14,24.32,24.32,17.63,0.64,12.940,2.518,2.999,0.185
71,1920-1950,8,18.53,68.93,27,27,26.25,26.25,19.98,0.70,26.794,5.213,6.210,0.383
71,1950-1980,1-5@775.8-5@820.6,42.73,60.20,0,0,,,,,,,,
71,1950-1980,1-5@775.8-10005@28.0,42.73,60.20,0,0,,,,,,,,
71,1950-1980,1-14@693.2-14@738.8,267.02,325.95,17,17,16.51,16.51,10.52,1.00,18.866,3.671,4.372,0.270
71,1950-1980,1-14@693.2-10004@26.5,267.02,325.95,17,17,14.11,14.11,8.88,0.71,14.934,2.906,3.461,0.214
71,1950-1980,1,154.87,325.95,34,34,15.31,15.31,9.70,0.85,33.824,6.581,7.839,0.484
71,1950-1980,2-1@837.8-1@893.0,78.03,98.97,0,0,,,,,,,,
71,1950-1980,2-1@837.8-14@851.1,78.03,98.97,0,0,,,,,,,,
71,1950-1980,2-14@796.4-14@851.1,0.00,0.00,13,13,0.94,0.94,0.00,0.00,2.450,0.477,0.568,0.035
71,1950-1980,2-14@796.4-10001@30.8,0.00,0.00,7,7,1.30,1.30,0.00,0.00,1.211,0.236,0.281,0.017
71,1950-1980,2,39.01,98.97,20,20,1.07,1.07,0.00,0.00,3.660,0.712,0.848,0.052
71,1950-1980,3-4@324.6-4@369.4,57.91,71.13,0,0,,,,,,,,
71,1950-1980,3-4@324.6-10007@30.9,57.91,71.13,0,0,,,,,,,,
71,1950-1980,3-14@898.0-14@946.8,0.00,0.00,3,3,0.11,0.11,0.00,0.00,0.467,0.091,0.108,0.007
71,1950-1980,3-14@898.0-10006@31.1,0.00,0.00,11,11,0.09,0.09,0.00,0.00,1.576,0.307,0.365,0.023
71,1950-1980,3,28.96,71.13,14,14,0.10,0.10,0.00,0.00,2.042,0.397,0.473,0.029
71,1950-1980,4-14@1011.0-14@1063.6,0.00,0.00,5,5,0.00,0.00,0.00,0.00,0.939,0.183,0.218,0.013
71,1950-1980,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
71,1950-1980,4-15@604.3-14@1063.6,47.58,59.64,0,0,,,,,,,,
71,1950-1980,4-15@604.3-15@649.2,47.58,59.64,0,0,,,,,,,,
71,1950-1980,4,23.79,59.64,5,5,0.00,0.00,0.00,0.00,0.939,0.183,0.218,0.013
71,1950-1980,5-6@768.7-6@814.5,324.77,399.10,18,18,28.84,28.84,15.66,0.83,21.132,4.111,4.897,0.302
71,1950-1980,5-6@768.7-15@962.8,324.77,399.10,17,17,10.73,10.73,6.07,0.59,12.963,2.522,3.004,0.185
71,1950-1980,5-15@914.3-15@962.8,39.61,44.65,0,0,,,,,,,,
71,1950-1980,5-15@914.3-10009@29.7,39.61,44.65,0,0,,,,,,,,
71,1950-1980,5,182.19,399.10,35,35,20.04,20.04,11.00,0.71,34.131,6.641,7.910,0.488
71,1950-1980,6-4@648.1-4@693.4,49.85,65.50,0,0,,,,,,,,
71,1950-1980,6-4@648.1-10011@28.0,49.85,65.50,0,0,,,,,,,,
71,1950-1980,6-6@873.8-6@922.0,0.00,0.00,15,15,5.18,5.18,1.80,0.27,6.140,1.195,1.423,0.088
71,1950-1980,6-6@873.8-10010@30.8,0.00,0.00,7,7,4.93,4.93,0.04,0.14,2.240,0.436,0.519,0.032
71,1950-1980,6,24.93,65.50,22,22,5.11,5.11,1.24,0.23,8.402,1.635,1.947,0.120
71,1950-1980,7-1@503.1-1@548.9,37.47,48.19,0,0,,,,,,,,
71,1950-1980,7-1@503.1-10013@36.1,37.47,48.19,0,0,,,,,,,,
71,1950-1980,7-6@980.0-6@1025.6,0.00,0.00,8,8,0.70,0.70,0.00,0.00,1.382,0.269,0.320,0.020
71,1950-1980,7-6@980.0-10012@23.9,0.00,0.00,9,9,0.47,0.47,0.00,0.00,1.322,0.257,0.306,0.019
71,1950-1980,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
71,1950-1980,7,12.49,48.19,17,17,0.58,0.58,0.00,0.00,2.704,0.526,0.627,0.039
