$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
102,1500-1530,7-1@503.1-10013@36.1,0.59,6.40,9,9,25.86,25.86,6.94,0.78,10.021,1.950,2.322,0.143
102,1500-1530,7-6@980.0-6@1025.6,53.88,81.52,0,0,,,,,,,,
102,1500-1530,7-6@980.0-10012@23.9,53.88,81.52,0,0,,,,,,,,
102,1500-1530,7-10013@36.2-6@1025.6,0.00,0.00,3,3,0.61,0.61,0.00,0.00,0.031,0.006,0.007,0.000
102,1500-1530,7,18.16,81.52,25,25,13.01,13.01,2.76,0.40,16.357,3.182,3.791,0.234
102,1500-1530,8-5@423.2-5@469.0,1.11,6.39,2,2,0.00,0.00,0.00,0.00,0.465,0.091,0.108,0.007
102,1500-1530,8-5@423.2-10015@36.2,1.11,6.39,4,4,0.17,0.17,0.00,0.00,0.919,0.179,0.213,0.013
102,1500-1530,8-6@1083.5-6@1131.5,23.36,46.33,7,7,22.07,22.07,12.42,1.57,10.385,2.021,2.407,0.149
102,1500-1530,8-6@1083.5-10014@29.1,23.36,46.33,7,7,21.06,21.06,10.08,0.86,7.063,1.374,1.637,0.101
102,1500-1530,8,12.24,46.33,20,20,15.13,15.13,7.88,0.85,18.838,3.665,4.366,0.270
102,1530-1560,1-5@775.8-5@820.6,15.99,33.03,1,1,1.86,1.86,0.00,0.00,0.261,0.051,0.061,0.004
102,1530-1560,1-5@775.8-10005@28.0,15.99,33.03,0,0,,,,,,,,
102,1530-1560,1-14@693.2-14@738.8,35.79,79.90,9,9,39.68,39.68,22.23,1.22,14.411,2.804,3.340,0.206
102,1530-1560,1-14@693.2-10004@26.5,35.79,79.90,12,12,31.73,31.73,19.25,1.92,23.074,4.489,5.348,0.330
102,1530-1560,1,25.89,79.90,22,22,33.63,33.63,19.60,1.55,37.634,7.322,8.722,0.538
102,1530-1560,2-1@837.8-1@893.0,22.63,62.68,6,6,21.32,21.32,8.01,0.83,6.529,1.270,1.513,0.093
102,1530-1560,2-1@837.8-14@851.1,22.63,62.68,6,6,50.67,50.67,23.08,3.33,18.707,3.640,4.335,0.268
102,1530-1560,2-14@796.4-14@851.1,43.11,71.74,9,9,33.54,33.54,24.38,1.33,13.837,2.692,3.207,0.198
102,1530-1560,2-14@796.4-10001@30.8,43.11,71.74,9,9,30.17,30.17,19.84,1.00,11.206,2.180,2.597,0.160
102,1530-1560,2,32.87,71.74,30,30,33.51,33.51,19.49,1.53,50.355,9.797,11.670,0.720
102,1530-1560,3-4@324.6-4@369.4,39.75,60.05,0,0,,,,,,,,
102,1530-1560,3-4@324.6-10007@30.9,39.75,60.05,0,0,,,,,,,,
102,1530-1560,3-14@898.0-14@946.8,6.82,84.21,10,10,31.57,31.57,18.72,1.30,14.115,2.746,3.271,0.202
102,1530-1560,3-14@898.0-10006@31.1,6.82,84.21,14,14,22.11,22.11,16.39,1.21,17.311,3.368,4.012,0.248
102,1530-1560,3,23.28,84.21,24,24,26.05,26.05,17.36,1.25,31.435,6.116,7.285,0.450
102,1530-1560,4-14@1011.0-14@1063.6,53.70,88.14,8,8,47.27,47.27,38.02,1.50,14.547,2.830,3.371,0.208
102,1530-1560,4-14@1011.0-10016@29.4,53.70,88.14,9,9,41.43,41.43,31.59,1.11,13.007,2.531,3.015,0.186
102,1530-1560,4-15@604.3-14@1063.6,11.99,37.33,7,7,0.02,0.02,0.00,0.00,1.600,0.311,0.371,0.023
102,1530-1560,4-15@604.3-15@649.2,11.99,37.33,6,6,0.26,0.26,0.00,0.00,1.389,0.270,0.322,0.020
102,1530-1560,4,32.84,88.14,30,30,25.09,25.09,19.62,0.73,30.662,5.966,7.106,0.439
102,1530-1560,5-6@768.7-6@814.5,66.78,94.90,3,3,38.18,38.18,19.85,1.33,4.885,0.950,1.132,0.070
102,1530-1560,5-6@768.7-15@962.8,66.78,94.90,0,0,,,,,,,,
102,1530-1560,5-15@914.3-15@962.8,21.85,69.62,18,18,22.72,22.72,10.66,2.44,38.442,7.479,8.909,0.550
102,1530-1560,5-15@914.3-10009@29.7,21.85,69.62,7,7,65.28,65.28,42.19,5.71,35.371,6.882,8.198,0.506
102,1530-1560,5,44.31,94.90,28,28,35.01,35.01,19.52,3.14,77.968,15.170,18.070,1.115
102,1530-1560,6-4@648.1-4@693.4,39.60,64.69,0,0,,,,,,,,
102,1530-1560,6-4@648.1-10011@28.0,39.60,64.69,2,2,28.78,28.78,10.71,1.00,2.513,0.489,0.582,0.036
102,1530-1560,6-6@873.8-6@922.0,24.44,78.50,12,12,50.58,50.58,34.51,2.92,33.924,6.600,7.862,0.485
102,1530-1560,6-6@873.8-10010@30.8,24.44,78.50,13,13,35.55,35.55,24.78,1.54,21.377,4.159,4.954,0.306
102,1530-1560,6,32.02,78.50,27,27,41.73,41.73,28.06,2.11,57.549,11.197,13.338,0.823
102,1530-1560,7-1@503.1-1@548.9,28.85,50.47,1,1,4.72,4.72,0.00,0.00,0.300,0.058,0.070,0.004
102,1530-1560,7-1@503.1-10013@36.1,28.85,50.47,0,0,,,,,,,,
102,1530-1560,7-6@980.0-6@1025.6,23.55,78.49,13,13,24.11,24.11,17.04,0.77,13.611,2.648,3.155,0.195
102,1530-1560,7-6@980.0-10012@23.9,23.55,78.49,15,15,24.31,24.31,19.15,0.73,14.409,2.803,3.339,0.206
102,1530-1560,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
102,1530-1560,7,17.47,78.49,29,29,23.55,23.55,17.54,0.72,28.248,5.496,6.547,0.404
102,1530-1560,8-5@423.2-5@469.0,28.63,51.41,0,0,,,,,,,,
102,1530-1560,8-5@423.2-10015@36.2,28.63,51.41,0,0,,,,,,,,
102,1530-1560,8-6@1083.5-6@1131.5,0.00,0.00,10,10,0.89,0.89,0.00,0.00,1.759,0.342,0.408,0.025
102,1530-1560,8-6@1083.5-10014@29.1,0.00,0.00,5,5,1.38,1.38,0.00,0.00,0.824,0.160,0.191,0.012
102,1530-1560,8,14.32,51.41,15,15,1.05,1.05,0.00,0.00,2.583,0.503,0.599,0.037
102,1560-1590,1-5@775.8-5@820.6,44.62,48.45,0,0,,,,,,,,
102,1560-1590,1-5@775.8-10005@28.0,44.62,48.45,0,0,,,,,,,,
102,1560-1590,1-14@693.2-14@738.8,0.00,0.00,13,13,8.08,8.08,0.93,0.54,9.123,1.775,2.114,0.131
102,1560-1590,1-14@693.2-10004@26.5,0.00,0.00,8,8,3.35,3.35,0.11,0.25,3.410,0.664,0.790,0.049
102,1560-1590,1,22.31,48.45,21,21,6.27,6.27,0.61,0.43,12.515,2.435,2.900,0.179
102,1560-1590,2-1@837.8-1@893.0,90.04,129.04,0,0,,,,,,,,
102,1560-1590,2-1@837.8-14@851.1,90.04,129.04,0,0,,,,,,,,
102,1560-1590,2-14@796.4-14@851.1,0.00,0.00,11,11,2.19,2.19,0.67,0.09,2.925,0.569,0.678,0.042
102,1560-1590,2-14@796.4-10001@30.8,0.00,0.00,6,6,1.63,1.63,0.00,0.00,1.081,0.210,0.250,0.015
102,1560-1590,2,45.02,129.04,17,17,1.99,1.99,0.43,0.06,3.990,0.776,0.925,0.057
102,1560-1590,3-4@324.6-4@369.4,86.80,112.91,5,5,56.98,56.98,48.50,1.00,8.496,1.653,1.969,0.122
102,1560-1590,3-4@324.6-10007@30.9,86.80,112.91,4,4,55.70,55.70,45.12,1.25,7.137,1.389,1.654,0.102
102,1560-1590,3-14@898.0-14@946.8,3.92,17.55,5,5,2.86,2.86,0.00,0.00,0.943,0.183,0.218,0.013
102,1560-1590,3-14@898.0-10006@31.1,3.92,17.55,8,8,0.44,0.44,0.00,0.00,1.172,0.228,0.272,0.017
102,1560-1590,3,45.36,112.91,22,22,23.89,23.89,19.23,0.45,18.023,3.507,4.177,0.258
102,1560-1590,4-14@1011.0-14@1063.6,0.00,0.00,9,9,8.01,8.01,4.12,0.67,6.770,1.317,1.569,0.097
102,1560-1590,4-14@1011.0-10016@29.4,0.00,0.00,5,5,8.66,8.66,3.38,0.40,2.749,0.535,0.637,0.039
102,1560-1590,4-15@604.3-14@1063.6,54.09,70.89,0,0,,,,,,,,
102,1560-1590,4-15@604.3-15@649.2,54.09,70.89,0,0,,,,,,,,
102,1560-1590,4,27.05,70.89,14,14,8.24,8.24,3.85,0.57,9.485,1.845,2.198,0.136
102,1560-1590,5-6@768.7-6@814.5,124.75,146.78,4,4,77.50,77.50,59.29,1.25,8.742,1.701,2.026,0.125
102,1560-1590,5-6@768.7-15@962.8,124.75,146.78,4,4,64.98,64.98,56.14,1.00,7.071,1.376,1.639,0.101
102,1560-1590,5-15@914.3-15@962.8,4.62,20.35,9,9,4.02,4.02,0.00,0.00,2.622,0.510,0.608,0.038
102,1560-1590,5-15@914.3-10009@29.7,4.62,20.35,11,11,6.92,6.92,0.17,0.45,6.668,1.297,1.545,0.095
102,1560-1590,5,64.69,146.78,28,28,24.36,24.36,16.56,0.50,25.047,4.873,5.805,0.358
102,1560-1590,6-4@648.1-4@693.4,86.25,115.24,2,2,63.07,63.07,52.19,1.50,4.433,0.862,1.027,0.063
102,1560-1590,6-4@648.1-10011@28.0,86.25,115.24,3,3,67.70,67.70,52.01,1.00,5.531,1.076,1.282,0.079
102,1560-1590,6-6@873.8-6@922.0,2.57,13.32,9,9,0.70,0.70,0.00,0.00,1.597,0.311,0.370,0.023
102,1560-1590,6-6@873.8-10010@30.8,2.57,13.32,3,3,1.29,1.29,0.00,0.00,0.521,0.101,0.121,0.007
102,1560-1590,6,44.41,115.24,17,17,19.96,19.96,15.32,0.35,11.873,2.310,2.752,0.170
102,1560-1590,7-1@503.1-1@548.9,62.11,94.10,8,8,38.16,38.16,26.80,1.25,13.083,2.545,3.032,0.187
102,1560-1590,7-1@503.1-10013@36.1,62.11,94.10,6,6,51.04,51.04,34.61,1.67,12.477,2.428,2.892,0.178
102,1560-1590,7-6@980.0-6@1025.6,6.47,20.42,1,1,0.04,0.04,0.00,0.00,0.157,0.031,0.036,0.002
102,1560-1590,7-6@980.0-10012@23.9,6.47,20.42,5,5,0.23,0.23,0.00,0.00,0.711,0.138,0.165,0.010
102,1560-1590,7-10013@36.2-6@1025.6,0.45,13.42,0,0,,,,,,,,
102,1560-1590,7,23.01,94.10,20,20,30.63,30.63,21.10,1.00,26.310,5.119,6.098,0.376
102,1560-1590,8-5@423.2-5@469.0,45.32,79.05,10,10,34.45,34.45,23.54,1.10,14.243,2.771,3.301,0.204
102,1560-1590,8-5@423.2-10015@36.2,45.32,79.05,11,11,32.75,32.75,21.72,1.09,15.465,3.009,3.584,0.221
102,1560-1590,8-6@1083.5-6@1131.5,2.40,12.01,3,3,0.00,0.00,0.00,0.00,0.494,0.096,0.115,0.007
102,1560-1590,8-6@1083.5-10014@29.1,2.40,12.01,0,0,,,,,,,,
102,1560-1590,8,23.86,79.05,24,24,29.36,29.36,19.76,0.96,30.313,5.898,7.025,0.434
102,1590-1620,1-5@775.8-5@820.6,67.70,93.82,4,4,73.34,73.34,64.59,1.00,7.722,1.502,1.790,0.110
102,1590-1620,1-5@775.8-10005@28.0,67.70,93.82,3,3,73.22,73.22,63.44,1.67,7.163,1.394,1.660,0.102
102,1590-1620,1-14@693.2-14@738.8,2.48,14.09,4,4,1.52,1.52,0.00,0.00,1.010,0.197,0.234,0.014
102,1590-1620,1-14@693.2-10004@26.5,2.48,14.09,6,6,0.31,0.31,0.00,0.00,1.316,0.256,0.305,0.019
102,1590-1620,1,35.09,93.82,17,17,30.64,30.64,26.39,0.53,17.070,3.321,3.956,0.244
102,1590-1620,2-1@837.8-1@893.0,129.38,177.19,17,17,41.64,41.64,29.97,1.35,29.282,5.697,6.786,0.419
102,1590-1620,2-1@837.8-14@851.1,129.38,177.19,10,10,62.74,62.74,40.69,2.80,29.672,5.773,6.877,0.424
102,1590-1620,2-14@796.4-14@851.1,16.99,31.60,0,0,,,,,,,,
102,1590-1620,2-14@796.4-10001@30.8,16.99,31.60,0,0,,,,,,,,
102,1590-1620,2,73.19,177.19,27,27,49.46,49.46,33.94,1.89,58.928,11.465,13.657,0.843
102,1590-1620,3-4@324.6-4@369.4,24.06,126.75,15,15,26.28,26.28,15.93,0.80,17.083,3.324,3.959,0.244
102,1590-1620,3-4@324.6-10007@30.9,24.06,126.75,13,13,31.51,31.51,17.65,1.00,17.025,3.312,3.946,0.244
102,1590-1620,3-14@898.0-14@946.8,29.18,44.80,0,0,,,,,,,,
102,1590-1620,3-14@898.0-10006@31.1,29.18,44.80,0,0,,,,,,,,
102,1590-1620,3,26.62,126.75,28,28,28.71,28.71,16.73,0.89,34.143,6.643,7.913,0.488
102,1590-1620,4-14@1011.0-14@1063.6,14.11,33.12,4,4,0.05,0.05,0.00,0.00,0.751,0.146,0.174,0.011
102,1590-1620,4-14@1011.0-10016@29.4,14.11,33.12,1,1,0.51,0.51,0.00,0.00,0.173,0.034,0.040,0.002
102,1590-1620,4-15@604.3-14@1063.6,51.81,86.95,12,12,45.77,45.77,35.97,1.08,18.981,3.693,4.399,0.272
102,1590-1620,4-15@604.3-15@649.2,51.81,86.95,13,13,40.97,40.97,31.33,1.15,20.554,3.999,4.764,0.294
102,1590-1620,4,32.96,86.95,30,30,36.08,36.08,27.96,0.93,40.279,7.837,9.335,0.576
102,1590-1620,5-6@768.7-6@814.5,95.73,167.51,12,12,66.35,66.35,45.40,1.92,30.002,5.837,6.953,0.429
102,1590-1620,5-6@768.7-15@962.8,95.73,167.51,15,15,44.54,44.54,31.38,1.33,26.078,5.074,6.044,0.373
102,1590-1620,5-15@914.3-15@962.8,21.83,25.15,0,0,,,,,,,,
102,1590-1620,5-15@914.3-10009@29.7,21.83,25.15,0,0,,,,,,,,
102,1590-1620,5,58.78,167.51,27,27,54.23,54.23,37.61,1.59,55.950,10.886,12.967,0.800
102,1590-1620,6-4@648.1-4@693.4,43.13,125.36,19,19,31.28,31.28,21.42,1.21,27.607,5.371,6.398,0.395
102,1590-1620,6-4@648.1-10011@28.0,43.13,125.36,8,8,56.71,56.71,37.90,1.25,14.568,2.834,3.376,0.208
102,1590-1620,6-6@873.8-6@922.0,38.85,66.22,0,0,,,,,,,,
102,1590-1620,6-6@873.8-10010@30.8,38.85,66.22,0,0,,,,,,,,
102,1590-1620,6,40.99,125.36,27,27,38.81,38.81,26.30,1.22,42.174,8.206,9.774,0.603
102,1590-1620,7-1@503.1-1@548.9,0.28,8.27,16,16,9.35,9.35,2.40,0.38,9.682,1.884,2.244,0.139
102,1590-1620,7-1@503.1-10013@36.1,0.28,8.27,10,10,29.54,29.54,10.29,1.40,15.640,3.043,3.625,0.224
102,1590-1620,7-6@980.0-6@1025.6,42.02,68.97,0,0,,,,,,,,
102,1590-1620,7-6@980.0-10012@23.9,42.02,68.97,0,0,,,,,,,,
102,1590-1620,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.61,0.61,0.00,0.00,0.010,0.002,0.002,0.000
102,1590-1620,7,14.10,68.97,27,27,16.51,16.51,5.23,0.74,25.344,4.931,5.874,0.363
102,1590-1620,8-5@423.2-5@469.0,0.00,0.00,14,14,3.25,3.25,0.41,0.14,5.150,1.002,1.194,0.074
102,1590-1620,8-5@423.2-10015@36.2,0.00,0.00,11,11,3.32,3.32,0.27,0.09,3.669,0.714,0.850,0.052
102,1590-1620,8-6@1083.5-6@1131.5,31.30,53.96,0,0,,,,,,,,
102,1590-1620,8-6@1083.5-10014@29.1,31.30,53.96,0,0,,,,,,,,
102,1590-1620,8,15.65,53.96,25,25,3.28,3.28,0.35,0.12,8.817,1.715,2.043,0.126
102,1620-1650,1-5@775.8-5@820.6,6.36,93.01,17,17,21.54,21.54,11.20,1.06,20.910,4.068,4.846,0.299
102,1620-1650,1-5@775.8-10005@28.0,6.36,93.01,8,8,52.15,52.15,33.87,1.88,17.026,3.313,3.946,0.244
102,1620-1650,1-14@693.2-14@738.8,34.67,62.34,0,0,,,,,,,,
102,1620-1650,1-14@693.2-10004@26.5,34.67,62.34,0,0,,,,,,,,
102,1620-1650,1,20.52,93.01,25,25,31.33,31.33,18.45,1.32,38.083,7.410,8.826,0.545
102,1620-1650,2-1@837.8-1@893.0,0.87,12.56,15,15,8.11,8.11,3.04,0.27,8.028,1.562,1.861,0.115
102,1620-1650,2-1@837.8-14@851.1,0.87,12.56,10,10,30.80,30.80,10.70,0.90,12.888,2.508,2.987,0.184
102,1620-1650,2-14@796.4-14@851.1,52.87,74.14,1,1,58.38,58.38,51.65,1.00,1.599,0.311,0.371,0.023
102,1620-1650,2-14@796.4-10001@30.8,52.87,74.14,1,1,54.73,54.73,46.02,1.00,1.598,0.311,0.370,0.023
102,1620-1650,2,26.87,74.14,27,27,20.10,20.10,9.27,0.56,24.047,4.679,5.573,0.344
102,1620-1650,3-4@324.6-4@369.4,26.84,44.48,1,1,7.95,7.95,0.00,0.00,0.347,0.068,0.080,0.005
102,1620-1650,3-4@324.6-10007@30.9,26.84,44.48,3,3,14.20,14.20,0.00,0.00,1.244,0.242,0.288,0.018
102,1620-1650,3-14@898.0-14@946.8,13.91,57.89,8,8,25.04,25.04,11.09,0.88,8.639,1.681,2.002,0.124
102,1620-1650,3-14@898.0-10006@31.1,13.91,57.89,13,13,20.75,20.75,13.38,0.85,13.012,2.532,3.016,0.186
102,1620-1650,3,20.38,57.89,25,25,20.83,20.83,10.51,0.72,23.200,4.514,5.377,0.332
102,1620-1650,4-14@1011.0-14@1063.6,38.31,66.58,8,8,30.14,30.14,20.30,1.00,10.047,1.955,2.329,0.144
102,1620-1650,4-14@1011.0-10016@29.4,38.31,66.58,8,8,27.79,27.79,16.61,1.13,10.565,2.056,2.449,0.151
102,1620-1650,4-15@604.3-14@1063.6,5.78,20.32,6,6,5.18,5.18,1.86,0.17,2.446,0.476,0.567,0.035
102,1620-1650,4-15@604.3-15@649.2,5.78,20.32,8,8,1.02,1.02,0.00,0.00,1.947,0.379,0.451,0.028
102,1620-1650,4,22.05,66.58,30,30,16.76,16.76,10.22,0.60,24.828,4.831,5.754,0.355
102,1620-1650,5-6@768.7-6@814.5,3.67,20.61,7,7,40.66,40.66,14.37,2.00,15.263,2.970,3.537,0.218
102,1620-1650,5-6@768.7-15@962.8,3.67,20.61,12,12,6.57,6.57,0.00,0.00,3.812,0.742,0.884,0.055
102,1620-1650,5-15@914.3-15@962.8,55.60,85.30,2,2,65.91,65.91,58.16,1.00,3.647,0.710,0.845,0.052
102,1620-1650,5-15@914.3-10009@29.7,55.60,85.30,0,0,,,,,,,,
102,1620-1650,5,29.64,85.30,21,21,23.58,23.58,10.33,0.76,22.336,4.346,5.177,0.320
102,1620-1650,6-4@648.1-4@693.4,19.63,47.11,6,6,4.85,4.85,0.00,0.00,1.776,0.345,0.412,0.025
102,1620-1650,6-4@648.1-10011@28.0,19.63,47.11,4,4,49.10,49.10,19.57,4.00,14.442,2.810,3.347,0.207
102,1620-1650,6-6@873.8-6@922.0,84.91,94.66,7,7,48.33,48.33,33.91,1.71,14.161,2.755,3.282,0.203
102,1620-1650,6-6@873.8-10010@30.8,84.91,94.66,7,7,44.36,44.36,32.21,1.00,10.266,1.997,2.379,0.147
102,1620-1650,6,52.27,94.66,24,24,36.43,36.43,22.55,1.46,40.639,7.907,9.419,0.581
102,1620-1650,7-1@503.1-1@548.9,21.54,47.47,1,1,3.90,3.90,0.00,0.00,0.279,0.054,0.065,0.004
102,1620-1650,7-1@503.1-10013@36.1,21.54,47.47,2,2,12.73,12.73,0.00,0.00,0.818,0.159,0.190,0.012
102,1620-1650,7-6@980.0-6@1025.6,40.69,99.23,12,12,28.64,28.64,19.79,1.17,15.980,3.109,3.703,0.229
102,1620-1650,7-6@980.0-10012@23.9,40.69,99.23,12,12,30.59,30.59,21.74,1.08,15.477,3.011,3.587,0.221
102,1620-1650,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.85,0.85,0.00,0.00,0.014,0.003,0.003,0.000
102,1620-1650,7,20.74,99.23,28,28,26.46,26.46,17.80,0.96,32.588,6.340,7.552,0.466
102,1620-1650,8-5@423.2-5@469.0,19.60,40.82,0,0,,,,,,,,
102,1620-1650,8-5@423.2-10015@36.2,19.60,40.82,0,0,,,,,,,,
102,1620-1650,8-6@1083.5-6@1131.5,13.96,66.03,15,15,15.99,15.99,11.13,0.67,12.464,2.425,2.889,0.178
102,1620-1650,8-6@1083.5-10014@29.1,13.96,66.03,12,12,18.19,18.19,11.34,0.75,10.787,2.099,2.500,0.154
102,1620-1650,8,16.78,66.03,27,27,16.97,16.97,11.22,0.70,23.249,4.523,5.388,0.333
102,1650-1680,1-5@775.8-5@820.6,20.99,39.44,2,2,8.56,8.56,0.00,0.00,0.696,0.135,0.161,0.010
102,1650-1680,1-5@775.8-10005@28.0,20.99,39.44,3,3,22.01,22.01,3.46,1.00,3.479,0.677,0.806,0.050
102,1650-1680,1-14@693.2-14@738.8,52.67,94.34,13,13,29.47,29.47,19.51,1.38,20.210,3.932,4.684,0.289
102,1650-1680,1-14@693.2-10004@26.5,52.67,94.34,12,12,31.58,31.58,19.62,2.42,27.507,5.352,6.375,0.394
102,1650-1680,1,36.83,94.34,30,30,28.17,28.17,16.65,1.67,51.720,10.063,11.987,0.740
102,1650-1680,2-1@837.8-1@893.0,47.70,74.12,0,0,,,,,,,,
102,1650-1680,2-1@837.8-14@851.1,47.70,74.12,1,1,31.09,31.09,18.02,1.00,1.266,0.246,0.293,0.018
102,1650-1680,2-14@796.4-14@851.1,9.74,73.01,14,14,20.61,20.61,15.74,0.64,12.428,2.418,2.880,0.178
102,1650-1680,2-14@796.4-10001@30.8,9.74,73.01,13,13,16.69,16.69,10.99,0.69,10.836,2.108,2.511,0.155
102,1650-1680,2,28.72,74.12,28,28,19.17,19.17,13.62,0.68,24.552,4.777,5.690,0.351
102,1650-1680,3-4@324.6-4@369.4,57.12,72.90,0,0,,,,,,,,
102,1650-1680,3-4@324.6-10007@30.9,57.12,72.90,0,0,,,,,,,,
102,1650-1680,3-14@898.0-14@946.8,0.00,0.00,10,10,1.25,1.25,0.00,0.00,1.664,0.324,0.386,0.024
102,1650-1680,3-14@898.0-10006@31.1,0.00,0.00,7,7,0.72,0.72,0.00,0.00,1.076,0.209,0.249,0.015
102,1650-1680,3,28.56,72.90,17,17,1.03,1.03,0.00,0.00,2.739,0.533,0.635,0.039
102,1650-1680,4-14@1011.0-14@1063.6,0.00,0.00,12,12,2.30,2.30,0.53,0.17,3.920,0.763,0.909,0.056
102,1650-1680,4-14@1011.0-10016@29.4,0.00,0.00,3,3,6.17,6.17,0.34,0.33,1.464,0.285,0.339,0.021
102,1650-1680,4-15@604.3-14@1063.6,41.13,71.06,0,0,,,,,,,,
102,1650-1680,4-15@604.3-15@649.2,41.13,71.06,0,0,,,,,,,,
102,1650-1680,4,20.56,71.06,15,15,3.07,3.07,0.49,0.20,5.368,1.044,1.244,0.077
102,1650-1680,5-6@768.7-6@814.5,52.52,79.91,0,0,,,,,,,,
102,1650-1680,5-6@768.7-15@962.8,52.52,79.91,0,0,,,,,,,,
102,1650-1680,5-15@914.3-15@962.8,24.21,91.46,18,18,18.10,18.10,10.11,1.00,20.781,4.043,4.816,0.297
102,1650-1680,5-15@914.3-10009@29.7,24.21,91.46,19,19,25.68,25.68,16.84,1.32,27.551,5.360,6.385,0.394
102,1650-1680,5,38.37,91.46,37,37,21.99,21.99,13.56,1.16,48.344,9.406,11.204,0.692
102,1650-1680,6-4@648.1-4@693.4,75.75,98.62,0,0,,,,,,,,
102,1650-1680,6-4@648.1-10011@28.0,75.75,98.62,0,0,,,,,,,,
102,1650-1680,6-6@873.8-6@922.0,88.14,94.44,20,20,5.75,5.75,3.07,0.45,10.988,2.138,2.547,0.157
102,1650-1680,6-6@873.8-10010@30.8,88.14,94.44,7,7,15.90,15.90,6.96,1.29,8.744,1.701,2.026,0.125
102,1650-1680,6,81.94,98.62,27,27,8.38,8.38,4.08,0.67,19.702,3.833,4.566,0.282
102,1650-1680,7-1@503.1-1@548.9,68.95,93.83,0,0,,,,,,,,
102,1650-1680,7-1@503.1-10013@36.1,68.95,93.83,0,0,,,,,,,,
102,1650-1680,7-6@980.0-6@1025.6,0.64,13.68,4,4,0.23,0.23,0.00,0.00,0.656,0.128,0.152,0.009
102,1650-1680,7-6@980.0-10012@23.9,0.64,13.68,15,15,0.13,0.13,0.00,0.00,2.090,0.407,0.484,0.030
102,1650-1680,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
102,1650-1680,7,23.20,93.83,19,19,0.15,0.15,0.00,0.00,2.746,0.534,0.636,0.039
102,1650-1680,8-5@423.2-5@469.0,76.40,117.75,6,6,40.71,40.71,29.63,1.17,9.372,1.824,2.172,0.134
102,1650-1680,8-5@423.2-10015@36.2,76.40,117.75,5,5,43.16,43.16,32.76,1.00,7.484,1.456,1.734,0.107
102,1650-1680,8-6@1083.5-6@1131.5,0.00,0.00,7,7,0.02,0.02,0.00,0.00,1.164,0.226,0.270,0.017
102,1650-1680,8-6@1083.5-10014@29.1,0.00,0.00,0,0,,,,,,,,
102,1650-1680,8,38.20,117.75,18,18,25.57,25.57,18.98,0.67,18.081,3.518,4.191,0.259
102,1680-1710,1-5@775.8-5@820.6,53.46,79.73,0,0,,,,,,,,
102,1680-1710,1-5@775.8-10005@28.0,53.46,79.73,0,0,,,,,,,,
102,1680-1710,1-14@693.2-14@738.8,0.00,0.00,12,12,2.49,2.49,0.19,0.08,3.826,0.744,0.887,0.055
102,1680-1710,1-14@693.2-10004@26.5,0.00,0.00,11,11,3.42,3.42,0.22,0.64,7.374,1.435,1.709,0.106
102,1680-1710,1,26.73,79.73,23,23,2.94,2.94,0.20,0.35,11.251,2.189,2.607,0.161
102,1680-1710,2-1@837.8-1@893.0,110.56,147.72,7,7,51.71,51.71,40.07,1.00,11.648,2.266,2.700,0.167
102,1680-1710,2-1@837.8-14@851.1,110.56,147.72,3,3,62.54,62.54,45.49,1.00,5.280,1.027,1.224,0.076
102,1680-1710,2-14@796.4-14@851.1,5.96,22.08,7,7,1.19,1.19,0.00,0.00,1.340,0.261,0.311,0.019
102,1680-1710,2-14@796.4-10001@30.8,5.96,22.08,3,3,0.93,0.93,0.00,0.00,0.511,0.099,0.118,0.007
102,1680-1710,2,58.26,147.72,20,20,28.04,28.04,20.85,0.50,18.657,3.630,4.324,0.267
102,1680-1710,3-4@324.6-4@369.4,33.55,84.57,14,14,42.11,42.11,31.04,0.93,19.970,3.885,4.628,0.286
102,1680-1710,3-4@324.6-10007@30.9,33.55,84.57,13,13,43.94,43.94,31.50,1.31,21.715,4.225,5.033,0.311
102,1680-1710,3-14@898.0-14@946.8,18.51,32.72,0,0,,,,,,,,
102,1680-1710,3-14@898.0-10006@31.1,18.51,32.72,1,1,0.04,0.04,0.00,0.00,0.137,0.027,0.032,0.002
102,1680-1710,3,26.03,84.57,28,28,41.46,41.46,30.14,1.07,41.970,8.166,9.727,0.600
102,1680-1710,4-14@1011.0-14@1063.6,7.42,26.48,1,1,0.00,0.00,0.00,0.00,0.189,0.037,0.044,0.003
102,1680-1710,4-14@1011.0-10016@29.4,7.42,26.48,2,2,0.74,0.74,0.00,0.00,0.354,0.069,0.082,0.005
102,1680-1710,4-15@604.3-14@1063.6,86.76,119.56,9,9,45.81,45.81,35.93,1.33,15.624,3.040,3.621,0.224
102,1680-1710,4-15@604.3-15@649.2,86.76,119.56,8,8,49.81,49.81,38.48,1.50,15.606,3.036,3.617,0.223
102,1680-1710,4,47.09,119.56,20,20,40.61,40.61,31.56,1.20,31.701,6.168,7.347,0.454
