$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
89,1980-2010,5,67.27,352.11,20,20,33.08,33.08,25.25,0.95,26.486,5.153,6.138,0.379
89,1980-2010,6-4@648.1-4@693.4,46.61,102.59,16,16,33.60,33.60,23.89,1.00,21.532,4.189,4.990,0.308
89,1980-2010,6-4@648.1-10011@28.0,46.61,102.59,10,10,52.86,52.86,36.05,1.60,19.450,3.784,4.508,0.278
89,1980-2010,6-6@873.8-6@922.0,21.09,37.99,1,1,0.76,0.76,0.00,0.00,0.177,0.034,0.041,0.003
89,1980-2010,6-6@873.8-10010@30.8,21.09,37.99,0,0,,,,,,,,
89,1980-2010,6,33.85,102.59,27,27,39.52,39.52,27.51,1.19,41.309,8.037,9.574,0.591
89,1980-2010,7-1@503.1-1@548.9,23.28,71.48,14,14,30.34,30.34,21.57,0.93,17.772,3.458,4.119,0.254
89,1980-2010,7-1@503.1-10013@36.1,23.28,71.48,9,9,54.69,54.69,40.31,1.56,17.997,3.502,4.171,0.257
89,1980-2010,7-6@980.0-6@1025.6,22.32,41.23,0,0,,,,,,,,
89,1980-2010,7-6@980.0-10012@23.9,22.32,41.23,0,0,,,,,,,,
89,1980-2010,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.47,0.47,0.00,0.00,0.008,0.002,0.002,0.000
89,1980-2010,7,15.20,71.48,24,24,38.23,38.23,27.70,1.13,35.783,6.962,8.293,0.512
89,1980-2010,8-5@423.2-5@469.0,11.31,51.58,11,11,27.44,27.44,21.19,0.64,11.476,2.233,2.660,0.164
89,1980-2010,8-5@423.2-10015@36.2,11.31,51.58,11,11,26.22,26.22,18.43,0.82,12.839,2.498,2.976,0.184
89,1980-2010,8-6@1083.5-6@1131.5,9.64,26.90,0,0,,,,,,,,
89,1980-2010,8-6@1083.5-10014@29.1,9.64,26.90,0,0,,,,,,,,
89,1980-2010,8,10.47,51.58,22,22,26.83,26.83,19.81,0.73,24.283,4.725,5.628,0.347
89,2010-2040,1-5@775.8-5@820.6,0.00,0.00,6,6,0.86,0.86,0.00,0.00,1.421,0.277,0.329,0.020
89,2010-2040,1-5@775.8-10005@28.0,0.00,0.00,3,3,1.75,1.75,0.00,0.00,0.732,0.143,0.170,0.010
89,2010-2040,1-14@693.2-14@738.8,116.49,157.72,0,0,,,,,,,,
89,2010-2040,1-14@693.2-10004@26.5,116.49,157.72,0,0,,,,,,,,
89,2010-2040,1,58.24,157.72,9,9,1.16,1.16,0.00,0.00,2.153,0.419,0.499,0.031
89,2010-2040,2-1@837.8-1@893.0,1.74,13.58,17,17,5.72,5.72,1.02,0.35,9.418,1.832,2.183,0.135
89,2010-2040,2-1@837.8-14@851.1,1.74,13.58,3,3,64.87,64.87,38.85,5.00,12.617,2.455,2.924,0.180
89,2010-2040,2-14@796.4-14@851.1,36.85,38.89,0,0,,,,,,,,
89,2010-2040,2-14@796.4-10001@30.8,36.85,38.89,0,0,,,,,,,,
89,2010-2040,2,19.30,38.89,20,20,14.59,14.59,6.69,1.05,22.464,4.371,5.206,0.321
89,2010-2040,3-4@324.6-4@369.4,0.00,0.00,12,12,0.80,0.80,0.00,0.00,2.869,0.558,0.665,0.041
89,2010-2040,3-4@324.6-10007@30.9,0.00,0.00,2,2,3.43,3.43,0.00,0.00,0.520,0.101,0.121,0.007
89,2010-2040,3-14@898.0-14@946.8,78.22,101.33,0,0,,,,,,,,
89,2010-2040,3-14@898.0-10006@31.1,78.22,101.33,0,0,,,,,,,,
89,2010-2040,3,39.11,101.33,14,14,1.18,1.18,0.00,0.00,3.388,0.659,0.785,0.048
89,2010-2040,4-14@1011.0-14@1063.6,44.47,48.10,0,0,,,,,,,,
89,2010-2040,4-14@1011.0-10016@29.4,44.47,48.10,0,0,,,,,,,,
89,2010-2040,4-15@604.3-14@1063.6,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.910,0.177,0.211,0.013
89,2010-2040,4-15@604.3-15@649.2,0.00,0.00,6,6,0.04,0.04,0.00,0.00,1.356,0.264,0.314,0.019
89,2010-2040,4,22.24,48.10,10,10,0.02,0.02,0.00,0.00,2.266,0.441,0.525,0.032
89,2010-2040,5-6@768.7-6@814.5,127.89,166.55,0,0,,,,,,,,
89,2010-2040,5-6@768.7-15@962.8,127.89,166.55,0,0,,,,,,,,
89,2010-2040,5-15@914.3-15@962.8,0.00,0.00,6,6,0.51,0.51,0.00,0.00,1.441,0.280,0.334,0.021
89,2010-2040,5-15@914.3-10009@29.7,0.00,0.00,5,5,2.40,2.40,0.00,0.00,1.263,0.246,0.293,0.018
89,2010-2040,5,63.95,166.55,11,11,1.37,1.37,0.00,0.00,2.704,0.526,0.627,0.039
89,2010-2040,6-4@648.1-4@693.4,0.57,5.88,16,16,7.47,7.47,1.00,0.38,9.261,1.802,2.146,0.132
89,2010-2040,6-4@648.1-10011@28.0,0.57,5.88,4,4,28.83,28.83,7.09,2.25,7.931,1.543,1.838,0.113
89,2010-2040,6-6@873.8-6@922.0,47.30,57.89,0,0,,,,,,,,
89,2010-2040,6-6@873.8-10010@30.8,47.30,57.89,0,0,,,,,,,,
89,2010-2040,6,23.93,57.89,20,20,11.74,11.74,2.22,0.75,17.464,3.398,4.047,0.250
89,2010-2040,7-1@503.1-1@548.9,0.00,0.00,5,5,1.71,1.71,0.00,0.00,1.255,0.244,0.291,0.018
89,2010-2040,7-1@503.1-10013@36.1,0.00,0.00,5,5,5.70,5.70,0.00,0.00,1.554,0.302,0.360,0.022
89,2010-2040,7-6@980.0-6@1025.6,60.52,79.88,0,0,,,,,,,,
89,2010-2040,7-6@980.0-10012@23.9,60.52,79.88,0,0,,,,,,,,
89,2010-2040,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
89,2010-2040,7,20.17,79.88,10,10,3.71,3.71,0.00,0.00,2.808,0.546,0.651,0.040
89,2010-2040,8-5@423.2-5@469.0,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.904,0.176,0.210,0.013
89,2010-2040,8-5@423.2-10015@36.2,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.680,0.132,0.157,0.010
89,2010-2040,8-6@1083.5-6@1131.5,36.80,39.39,0,0,,,,,,,,
89,2010-2040,8-6@1083.5-10014@29.1,36.80,39.39,0,0,,,,,,,,
89,2010-2040,8,18.40,39.39,7,7,0.00,0.00,0.00,0.00,1.584,0.308,0.367,0.023
89,2040-2070,1-5@775.8-5@820.6,12.01,19.88,0,0,,,,,,,,
89,2040-2070,1-5@775.8-10005@28.0,12.01,19.88,0,0,,,,,,,,
89,2040-2070,1-14@693.2-14@738.8,187.77,224.89,10,10,67.21,67.21,50.39,1.30,20.062,3.903,4.650,0.287
89,2040-2070,1-14@693.2-10004@26.5,187.77,224.89,14,14,62.08,62.08,49.41,1.50,29.223,5.686,6.773,0.418
89,2040-2070,1,99.89,224.89,24,24,64.22,64.22,49.82,1.42,49.247,9.582,11.413,0.705
89,2040-2070,2-1@837.8-1@893.0,23.62,33.37,0,0,,,,,,,,
89,2040-2070,2-1@837.8-14@851.1,23.62,33.37,3,3,89.57,89.57,56.59,6.67,17.536,3.412,4.064,0.251
89,2040-2070,2-14@796.4-14@851.1,12.32,38.84,9,9,42.55,42.55,29.56,1.44,15.454,3.007,3.582,0.221
89,2040-2070,2-14@796.4-10001@30.8,12.32,38.84,8,8,42.09,42.09,30.44,1.63,14.559,2.833,3.374,0.208
89,2040-2070,2,17.97,38.84,20,20,49.42,49.42,33.97,2.30,47.559,9.253,11.022,0.680
89,2040-2070,3-4@324.6-4@369.4,19.72,40.53,0,0,,,,,,,,
89,2040-2070,3-4@324.6-10007@30.9,19.72,40.53,0,0,,,,,,,,
89,2040-2070,3-14@898.0-14@946.8,98.48,104.65,10,10,38.04,38.04,29.04,0.80,12.431,2.419,2.881,0.178
89,2040-2070,3-14@898.0-10006@31.1,98.48,104.65,14,14,35.04,35.04,29.65,0.79,16.095,3.131,3.730,0.230
89,2040-2070,3,59.10,104.65,24,24,36.29,36.29,29.39,0.79,28.519,5.549,6.610,0.408
89,2040-2070,4-14@1011.0-14@1063.6,14.40,47.99,11,11,30.63,30.63,24.39,0.64,11.564,2.250,2.680,0.165
89,2040-2070,4-14@1011.0-10016@29.4,14.40,47.99,11,11,27.88,27.88,20.73,0.73,11.473,2.232,2.659,0.164
89,2040-2070,4-15@604.3-14@1063.6,14.31,32.40,0,0,,,,,,,,
89,2040-2070,4-15@604.3-15@649.2,14.31,32.40,0,0,,,,,,,,
89,2040-2070,4,14.35,47.99,22,22,29.26,29.26,22.56,0.68,23.048,4.484,5.342,0.330
89,2040-2070,5-6@768.7-6@814.5,204.55,238.19,8,8,71.40,71.40,53.28,1.38,17.065,3.320,3.955,0.244
89,2040-2070,5-6@768.7-15@962.8,204.55,238.19,9,9,68.14,68.14,51.98,1.78,21.100,4.105,4.890,0.302
89,2040-2070,5-15@914.3-15@962.8,8.28,21.44,0,0,,,,,,,,
89,2040-2070,5-15@914.3-10009@29.7,8.28,21.44,0,0,,,,,,,,
89,2040-2070,5,106.42,238.19,17,17,69.68,69.68,52.59,1.59,38.160,7.425,8.844,0.546
89,2040-2070,6-4@648.1-4@693.4,30.19,53.45,0,0,,,,,,,,
89,2040-2070,6-4@648.1-10011@28.0,30.19,53.45,2,2,37.43,37.43,19.13,1.00,2.734,0.532,0.634,0.039
89,2040-2070,6-6@873.8-6@922.0,27.09,57.73,8,8,62.29,62.29,45.87,3.25,24.680,4.802,5.720,0.353
89,2040-2070,6-6@873.8-10010@30.8,27.09,57.73,8,8,47.88,47.88,33.76,1.75,15.659,3.047,3.629,0.224
89,2040-2070,6,28.64,57.73,18,18,53.12,53.12,37.52,2.33,43.144,8.394,9.999,0.617
89,2040-2070,7-1@503.1-1@548.9,22.76,47.63,0,0,,,,,,,,
89,2040-2070,7-1@503.1-10013@36.1,22.76,47.63,0,0,,,,,,,,
89,2040-2070,7-6@980.0-6@1025.6,39.58,79.15,12,12,34.92,34.92,26.67,1.00,15.447,3.005,3.580,0.221
89,2040-2070,7-6@980.0-10012@23.9,39.58,79.15,12,12,43.16,43.16,36.03,1.00,16.649,3.239,3.859,0.238
89,2040-2070,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
89,2040-2070,7,20.78,79.15,24,24,39.04,39.04,31.35,1.00,32.096,6.245,7.438,0.459
89,2040-2070,8-5@423.2-5@469.0,17.45,27.38,0,0,,,,,,,,
89,2040-2070,8-5@423.2-10015@36.2,17.45,27.38,0,0,,,,,,,,
89,2040-2070,8-6@1083.5-6@1131.5,13.96,47.21,13,13,22.65,22.65,18.43,0.62,11.244,2.188,2.606,0.161
89,2040-2070,8-6@1083.5-10014@29.1,13.96,47.21,10,10,28.30,28.30,21.19,0.70,10.080,1.961,2.336,0.144
89,2040-2070,8,15.71,47.21,23,23,25.10,25.10,19.63,0.65,21.294,4.143,4.935,0.305
89,2070-2100,1-5@775.8-5@820.6,41.54,51.55,0,0,,,,,,,,
89,2070-2100,1-5@775.8-10005@28.0,41.54,51.55,0,0,,,,,,,,
89,2070-2100,1-14@693.2-14@738.8,277.76,326.03,18,18,20.93,20.93,13.60,1.00,21.402,4.164,4.960,0.306
89,2070-2100,1-14@693.2-10004@26.5,277.76,326.03,17,17,8.27,8.27,6.16,0.41,10.109,1.967,2.343,0.145
89,2070-2100,1,159.65,326.03,35,35,14.78,14.78,9.99,0.71,31.345,6.099,7.265,0.448
89,2070-2100,2-1@837.8-1@893.0,54.02,76.08,0,0,,,,,,,,
89,2070-2100,2-1@837.8-14@851.1,54.02,76.08,3,3,88.66,88.66,56.23,7.33,19.915,3.875,4.616,0.285
89,2070-2100,2-14@796.4-14@851.1,0.00,0.00,9,9,0.50,0.50,0.00,0.00,1.640,0.319,0.380,0.023
89,2070-2100,2-14@796.4-10001@30.8,0.00,0.00,11,11,0.55,0.55,0.00,0.00,1.797,0.350,0.417,0.026
89,2070-2100,2,27.01,76.08,23,23,12.02,12.02,7.33,0.96,22.391,4.356,5.189,0.320
89,2070-2100,3-4@324.6-4@369.4,63.62,92.06,0,0,,,,,,,,
89,2070-2100,3-4@324.6-10007@30.9,63.62,92.06,0,0,,,,,,,,
89,2070-2100,3-14@898.0-14@946.8,22.40,96.01,8,8,0.72,0.72,0.00,0.00,1.297,0.252,0.301,0.019
89,2070-2100,3-14@898.0-10006@31.1,22.40,96.01,6,6,0.28,0.28,0.00,0.00,0.876,0.170,0.203,0.013
89,2070-2100,3,43.01,96.01,14,14,0.53,0.53,0.00,0.00,2.172,0.423,0.503,0.031
89,2070-2100,4-14@1011.0-14@1063.6,0.00,0.00,10,10,0.02,0.02,0.00,0.00,1.849,0.360,0.428,0.026
89,2070-2100,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
89,2070-2100,4-15@604.3-14@1063.6,53.22,74.15,0,0,,,,,,,,
89,2070-2100,4-15@604.3-15@649.2,53.22,74.15,0,0,,,,,,,,
89,2070-2100,4,26.61,74.15,10,10,0.02,0.02,0.00,0.00,1.849,0.360,0.428,0.026
89,2070-2100,5-6@768.7-6@814.5,294.98,346.43,18,18,27.46,27.46,16.77,1.39,27.607,5.371,6.398,0.395
89,2070-2100,5-6@768.7-15@962.8,294.98,346.43,18,18,26.42,26.42,17.27,1.78,31.753,6.178,7.359,0.454
89,2070-2100,5-15@914.3-15@962.8,37.02,45.75,0,0,,,,,,,,
89,2070-2100,5-15@914.3-10009@29.7,37.02,45.75,0,0,,,,,,,,
89,2070-2100,5,166.00,346.43,36,36,26.94,26.94,17.02,1.58,59.370,11.551,13.760,0.849
89,2070-2100,6-4@648.1-4@693.4,74.62,93.94,0,0,,,,,,,,
89,2070-2100,6-4@648.1-10011@28.0,74.62,93.94,0,0,,,,,,,,
89,2070-2100,6-6@873.8-6@922.0,0.00,0.00,14,14,3.29,3.29,0.58,0.29,5.594,1.088,1.297,0.080
89,2070-2100,6-6@873.8-10010@30.8,0.00,0.00,9,9,2.50,2.50,0.00,0.00,1.721,0.335,0.399,0.025
89,2070-2100,6,37.31,93.94,23,23,2.98,2.98,0.35,0.17,7.321,1.424,1.697,0.105
89,2070-2100,7-1@503.1-1@548.9,67.61,85.52,0,0,,,,,,,,
89,2070-2100,7-1@503.1-10013@36.1,67.61,85.52,0,0,,,,,,,,
89,2070-2100,7-6@980.0-6@1025.6,0.00,0.00,7,7,0.25,0.25,0.00,0.00,1.152,0.224,0.267,0.016
89,2070-2100,7-6@980.0-10012@23.9,0.00,0.00,9,9,0.28,0.28,0.00,0.00,1.291,0.251,0.299,0.018
89,2070-2100,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
89,2070-2100,7,22.54,85.52,16,16,0.27,0.27,0.00,0.00,2.444,0.475,0.566,0.035
89,2070-2100,8-5@423.2-5@469.0,41.80,61.04,0,0,,,,,,,,
89,2070-2100,8-5@423.2-10015@36.2,41.80,61.04,0,0,,,,,,,,
89,2070-2100,8-6@1083.5-6@1131.5,0.00,0.00,10,10,0.02,0.02,0.00,0.00,1.670,0.325,0.387,0.024
89,2070-2100,8-6@1083.5-10014@29.1,0.00,0.00,0,0,,,,,,,,
89,2070-2100,8,20.90,61.04,10,10,0.02,0.02,0.00,0.00,1.670,0.325,0.387,0.024
89,2100-2130,1-5@775.8-5@820.6,12.03,51.55,11,11,28.93,28.93,22.35,0.91,13.796,2.684,3.197,0.197
89,2100-2130,1-5@775.8-10005@28.0,12.03,51.55,7,7,41.12,41.12,30.70,1.14,10.711,2.084,2.482,0.153
89,2100-2130,1-14@693.2-14@738.8,86.80,314.54,1,1,0.18,0.18,0.00,0.00,0.236,0.046,0.055,0.003
89,2100-2130,1-14@693.2-10004@26.5,86.80,314.54,0,0,,,,,,,,
89,2100-2130,1,49.42,314.54,19,19,31.91,31.91,24.25,0.95,24.723,4.810,5.730,0.354
89,2100-2130,2-1@837.8-1@893.0,38.74,92.10,14,14,36.34,36.34,26.14,1.29,22.361,4.351,5.182,0.320
89,2100-2130,2-1@837.8-14@851.1,38.74,92.10,11,11,48.42,48.42,33.43,2.27,26.220,5.102,6.077,0.375
89,2100-2130,2-14@796.4-14@851.1,20.77,35.88,1,1,0.00,0.00,0.00,0.00,0.171,0.033,0.040,0.002
89,2100-2130,2-14@796.4-10001@30.8,20.77,35.88,0,0,,,,,,,,
89,2100-2130,2,29.75,92.10,26,26,40.05,40.05,28.22,1.65,48.905,9.515,11.334,0.700
89,2100-2130,3-4@324.6-4@369.4,62.75,116.88,17,17,37.44,37.44,27.54,1.29,27.091,5.271,6.279,0.388
89,2100-2130,3-4@324.6-10007@30.9,62.75,116.88,13,13,45.22,45.22,33.32,1.46,23.518,4.576,5.450,0.336
89,2100-2130,3-14@898.0-14@946.8,18.60,45.74,0,0,,,,,,,,
89,2100-2130,3-14@898.0-10006@31.1,18.60,45.74,1,1,0.18,0.18,0.00,0.00,0.141,0.027,0.033,0.002
89,2100-2130,3,40.67,116.88,31,31,39.50,39.50,29.07,1.32,50.833,9.890,11.781,0.727
89,2100-2130,4-14@1011.0-14@1063.6,10.74,38.64,0,0,,,,,,,,
89,2100-2130,4-14@1011.0-10016@29.4,10.74,38.64,0,0,,,,,,,,
89,2100-2130,4-15@604.3-14@1063.6,36.36,92.42,16,16,31.04,31.04,22.42,1.25,24.121,4.693,5.590,0.345
89,2100-2130,4-15@604.3-15@649.2,36.36,92.42,15,15,31.92,31.92,22.40,0.93,19.399,3.774,4.496,0.278
89,2100-2130,4,23.55,92.42,31,31,31.47,31.47,22.41,1.10,43.477,8.459,10.076,0.622
89,2100-2130,5-6@768.7-6@814.5,340.18,438.41,1,1,0.64,0.64,0.00,0.00,0.233,0.045,0.054,0.003
89,2100-2130,5-6@768.7-15@962.8,340.18,438.41,0,0,,,,,,,,
89,2100-2130,5-15@914.3-15@962.8,9.15,45.73,10,10,25.09,25.09,18.26,1.00,12.569,2.445,2.913,0.180
89,2100-2130,5-15@914.3-10009@29.7,9.15,45.73,6,6,45.97,45.97,33.30,1.33,10.456,2.034,2.423,0.150
89,2100-2130,5,174.66,438.41,17,17,31.02,31.02,22.49,1.06,23.339,4.541,5.409,0.334
89,2100-2130,6-4@648.1-4@693.4,61.70,113.29,14,14,50.94,50.94,37.89,1.00,22.502,4.378,5.215,0.322
89,2100-2130,6-4@648.1-10011@28.0,61.70,113.29,11,11,55.84,55.84,41.40,1.00,18.204,3.542,4.219,0.260
89,2100-2130,6-6@873.8-6@922.0,17.85,33.84,1,1,0.65,0.65,0.00,0.00,0.178,0.035,0.041,0.003
89,2100-2130,6-6@873.8-10010@30.8,17.85,33.84,0,0,,,,,,,,
89,2100-2130,6,39.77,113.29,26,26,51.08,51.08,37.92,0.96,40.871,7.952,9.472,0.585
89,2100-2130,7-1@503.1-1@548.9,38.34,93.04,16,16,37.86,37.86,28.20,1.19,25.302,4.923,5.864,0.362
89,2100-2130,7-1@503.1-10013@36.1,38.34,93.04,12,12,49.95,49.95,36.20,1.25,21.148,4.115,4.901,0.303
89,2100-2130,7-6@980.0-6@1025.6,22.76,39.46,0,0,,,,,,,,
89,2100-2130,7-6@980.0-10012@23.9,22.76,39.46,0,0,,,,,,,,
89,2100-2130,7-10013@36.2-6@1025.6,0.00,0.00,4,4,0.48,0.48,0.00,0.00,0.034,0.007,0.008,0.000
89,2100-2130,7,20.37,93.04,32,32,37.72,37.72,27.68,1.06,46.313,9.011,10.733,0.663
89,2100-2130,8-5@423.2-5@469.0,16.10,60.46,14,14,24.77,24.77,17.28,0.79,15.485,3.013,3.589,0.222
89,2100-2130,8-5@423.2-10015@36.2,16.10,60.46,17,17,23.22,23.22,16.21,0.53,15.539,3.023,3.601,0.222
89,2100-2130,8-6@1083.5-6@1131.5,11.44,32.34,0,0,,,,,,,,
89,2100-2130,8-6@1083.5-10014@29.1,11.44,32.34,0,0,,,,,,,,
89,2100-2130,8,13.77,60.46,31,31,23.92,23.92,16.69,0.65,31.040,6.039,7.194,0.444
89,2130-2160,1-5@775.8-5@820.6,0.00,0.00,9,9,0.81,0.81,0.00,0.00,2.131,0.415,0.494,0.030
89,2130-2160,1-5@775.8-10005@28.0,0.00,0.00,3,3,0.71,0.71,0.00,0.00,0.672,0.131,0.156,0.010
89,2130-2160,1-14@693.2-14@738.8,115.16,156.74,0,0,,,,,,,,
89,2130-2160,1-14@693.2-10004@26.5,115.16,156.74,0,0,,,,,,,,
89,2130-2160,1,57.58,156.74,12,12,0.79,0.79,0.00,0.00,2.803,0.545,0.650,0.040
89,2130-2160,2-1@837.8-1@893.0,0.44,7.09,14,14,0.94,0.94,0.00,0.00,3.582,0.697,0.830,0.051
89,2130-2160,2-1@837.8-14@851.1,0.44,7.09,4,4,20.81,20.81,2.65,1.75,6.686,1.301,1.550,0.096
89,2130-2160,2-14@796.4-14@851.1,39.96,47.80,0,0,,,,,,,,
89,2130-2160,2-14@796.4-10001@30.8,39.96,47.80,0,0,,,,,,,,
89,2130-2160,2,20.20,47.80,18,18,5.35,5.35,0.59,0.39,10.380,2.020,2.406,0.148
89,2130-2160,3-4@324.6-4@369.4,0.00,0.00,14,14,3.24,3.24,0.00,0.00,3.795,0.738,0.879,0.054
89,2130-2160,3-4@324.6-10007@30.9,0.00,0.00,6,6,16.03,16.03,3.80,0.67,5.365,1.044,1.243,0.077
89,2130-2160,3-14@898.0-14@946.8,59.42,81.24,0,0,,,,,,,,
89,2130-2160,3-14@898.0-10006@31.1,59.42,81.24,0,0,,,,,,,,
89,2130-2160,3,29.71,81.24,20,20,7.07,7.07,1.14,0.20,9.181,1.786,2.128,0.131
89,2130-2160,4-14@1011.0-14@1063.6,52.52,64.49,0,0,,,,,,,,
89,2130-2160,4-14@1011.0-10016@29.4,52.52,64.49,0,0,,,,,,,,
89,2130-2160,4-15@604.3-14@1063.6,0.00,0.00,3,3,0.29,0.29,0.00,0.00,0.682,0.133,0.158,0.010
89,2130-2160,4-15@604.3-15@649.2,0.00,0.00,4,4,0.55,0.55,0.00,0.00,0.936,0.182,0.217,0.013
89,2130-2160,4,26.26,64.49,7,7,0.44,0.44,0.00,0.00,1.618,0.315,0.375,0.023
89,2130-2160,5-6@768.7-6@814.5,108.23,154.72,0,0,,,,,,,,
89,2130-2160,5-6@768.7-15@962.8,108.23,154.72,0,0,,,,,,,,
89,2130-2160,5-15@914.3-15@962.8,0.00,0.00,11,11,0.75,0.75,0.00,0.00,2.674,0.520,0.620,0.038
89,2130-2160,5-15@914.3-10009@29.7,0.00,0.00,4,4,1.70,1.70,0.00,0.00,0.965,0.188,0.224,0.014
89,2130-2160,5,54.12,154.72,15,15,1.00,1.00,0.00,0.00,3.640,0.708,0.844,0.052
89,2130-2160,6-4@648.1-4@693.4,1.42,11.22,17,17,5.70,5.70,1.48,0.24,7.858,1.529,1.821,0.112
89,2130-2160,6-4@648.1-10011@28.0,1.42,11.22,2,2,43.23,43.23,20.33,2.00,4.264,0.830,0.988,0.061
89,2130-2160,6-6@873.8-6@922.0,38.86,47.21,0,0,,,,,,,,
89,2130-2160,6-6@873.8-10010@30.8,38.86,47.21,0,0,,,,,,,,
89,2130-2160,6,20.14,47.21,19,19,9.65,9.65,3.46,0.42,12.096,2.353,2.803,0.173
89,2130-2160,7-1@503.1-1@548.9,0.18,5.35,5,5,1.05,1.05,0.00,0.00,1.223,0.238,0.283,0.017
89,2130-2160,7-1@503.1-10013@36.1,0.18,5.35,2,2,15.66,15.66,5.00,0.50,1.509,0.294,0.350,0.022
89,2130-2160,7-6@980.0-6@1025.6,69.43,95.50,0,0,,,,,,,,
89,2130-2160,7-6@980.0-10012@23.9,69.43,95.50,0,0,,,,,,,,
89,2130-2160,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
89,2130-2160,7,23.20,95.50,7,7,5.22,5.22,1.43,0.14,2.765,0.538,0.641,0.040
89,2130-2160,8-5@423.2-5@469.0,0.20,5.92,5,5,0.00,0.00,0.00,0.00,1.151,0.224,0.267,0.016
89,2130-2160,8-5@423.2-10015@36.2,0.20,5.92,5,5,0.01,0.01,0.00,0.00,1.160,0.226,0.269,0.017
89,2130-2160,8-6@1083.5-6@1131.5,44.99,50.20,0,0,,,,,,,,
89,2130-2160,8-6@1083.5-10014@29.1,44.99,50.20,0,0,,,,,,,,
89,2130-2160,8,22.60,50.20,10,10,0.00,0.00,0.00,0.00,2.310,0.449,0.535,0.033
89,2160-2190,1-5@775.8-5@820.6,9.99,16.01,0,0,,,,,,,,
89,2160-2190,1-5@775.8-10005@28.0,9.99,16.01,0,0,,,,,,,,
89,2160-2190,1-14@693.2-14@738.8,199.23,241.63,10,10,67.94,67.94,50.22,1.60,21.945,4.270,5.086,0.314
89,2160-2190,1-14@693.2-10004@26.5,199.23,241.63,13,13,64.53,64.53,48.66,2.54,36.577,7.117,8.477,0.523
89,2160-2190,1,104.61,241.63,23,23,66.02,66.02,49.34,2.13,58.304,11.344,13.513,0.834
89,2160-2190,2-1@837.8-1@893.0,9.72,19.73,0,0,,,,,,,,
89,2160-2190,2-1@837.8-14@851.1,9.72,19.73,3,3,41.13,41.13,19.20,1.00,4.588,0.893,1.063,0.066
89,2160-2190,2-14@796.4-14@851.1,17.81,47.80,6,6,57.94,57.94,43.22,2.50,15.883,3.090,3.681,0.227
89,2160-2190,2-14@796.4-10001@30.8,17.81,47.80,10,10,38.80,38.80,28.35,1.20,14.553,2.831,3.373,0.208
89,2160-2190,2,13.76,47.80,19,19,45.21,45.21,31.60,1.58,34.967,6.803,8.104,0.500
89,2160-2190,3-4@324.6-4@369.4,20.71,39.65,0,0,,,,,,,,
89,2160-2190,3-4@324.6-10007@30.9,20.71,39.65,0,0,,,,,,,,
89,2160-2190,3-14@898.0-14@946.8,36.34,77.87,12,12,33.03,33.03,24.25,0.83,13.940,2.712,3.231,0.199
89,2160-2190,3-14@898.0-10006@31.1,36.34,77.87,11,11,42.68,42.68,34.88,0.91,15.006,2.920,3.478,0.215
89,2160-2190,3,28.52,77.87,23,23,37.64,37.64,29.33,0.87,28.932,5.629,6.705,0.414
89,2160-2190,4-14@1011.0-14@1063.6,28.64,71.47,14,14,32.41,32.41,25.55,0.93,17.625,3.429,4.085,0.252
89,2160-2190,4-14@1011.0-10016@29.4,28.64,71.47,14,14,28.10,28.10,19.93,1.00,16.975,3.303,3.934,0.243
89,2160-2190,4-15@604.3-14@1063.6,8.91,27.17,0,0,,,,,,,,
89,2160-2190,4-15@604.3-15@649.2,8.91,27.17,0,0,,,,,,,,
89,2160-2190,4,18.78,71.47,28,28,30.25,30.25,22.74,0.96,34.608,6.733,8.021,0.495
89,2160-2190,5-6@768.7-6@814.5,216.25,266.65,9,9,68.53,68.53,50.39,2.00,23.098,4.494,5.353,0.330
89,2160-2190,5-6@768.7-15@962.8,216.25,266.65,11,11,66.47,66.47,50.41,3.55,38.587,7.508,8.943,0.552
89,2160-2190,5-15@914.3-15@962.8,5.92,11.85,0,0,,,,,,,,
89,2160-2190,5-15@914.3-10009@29.7,5.92,11.85,0,0,,,,,,,,
89,2160-2190,5,111.09,266.65,20,20,67.40,67.40,50.40,2.85,61.853,12.034,14.335,0.885
89,2160-2190,6-4@648.1-4@693.4,35.86,55.09,0,0,,,,,,,,
89,2160-2190,6-4@648.1-10011@28.0,35.86,55.09,5,5,49.82,49.82,25.84,2.80,13.516,2.630,3.132,0.193
89,2160-2190,6-6@873.8-6@922.0,16.01,46.65,6,6,65.12,65.12,47.36,3.00,18.743,3.647,4.344,0.268
