$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
66,1500-1530,3-14@898.0-14@946.8,8.95,31.04,0,0,,,,,,,,
66,1500-1530,3-14@898.0-10006@31.1,8.95,31.04,1,1,3.40,3.40,0.00,0.00,0.186,0.036,0.043,0.003
66,1500-1530,3,120.46,281.81,27,27,64.00,64.00,45.01,4.22,106.516,20.724,24.686,1.524
66,1500-1530,4-14@1011.0-14@1063.6,8.73,27.45,2,2,0.12,0.12,0.00,0.00,0.371,0.072,0.086,0.005
66,1500-1530,4-14@1011.0-10016@29.4,8.73,27.45,1,1,0.23,0.23,0.00,0.00,0.169,0.033,0.039,0.002
66,1500-1530,4-15@604.3-14@1063.6,197.99,240.42,6,6,73.21,73.21,63.82,1.33,12.810,2.492,2.969,0.183
66,1500-1530,4-15@604.3-15@649.2,197.99,240.42,6,6,75.35,75.35,63.87,1.17,12.271,2.388,2.844,0.176
66,1500-1530,4,103.36,240.42,15,15,59.46,59.46,51.07,1.00,25.683,4.997,5.952,0.367
66,1500-1530,5-6@768.7-6@814.5,14.64,26.63,0,0,,,,,,,,
66,1500-1530,5-6@768.7-15@962.8,14.64,26.63,0,0,,,,,,,,
66,1500-1530,5-15@914.3-15@962.8,33.79,86.50,15,15,41.53,41.53,30.41,1.20,24.662,4.798,5.716,0.353
66,1500-1530,5-15@914.3-10009@29.7,33.79,86.50,11,11,46.11,46.11,34.34,1.18,18.024,3.507,4.177,0.258
66,1500-1530,5,24.21,86.50,26,26,43.47,43.47,32.08,1.19,42.678,8.304,9.891,0.611
66,1500-1530,6-4@648.1-4@693.4,181.42,209.46,8,8,75.06,75.06,63.15,1.88,20.800,4.047,4.821,0.298
66,1500-1530,6-4@648.1-10011@28.0,181.42,209.46,5,5,87.04,87.04,63.50,2.60,15.875,3.089,3.679,0.227
66,1500-1530,6-6@873.8-6@922.0,8.28,25.94,1,1,0.94,0.94,0.00,0.00,0.178,0.035,0.041,0.003
66,1500-1530,6-6@873.8-10010@30.8,8.28,25.94,2,2,1.56,1.56,0.00,0.00,0.364,0.071,0.084,0.005
66,1500-1530,6,94.85,209.46,16,16,64.98,64.98,51.42,1.75,36.958,7.191,8.565,0.529
66,1500-1530,7-1@502.9-1@548.6,185.78,235.13,14,14,56.88,56.88,43.71,1.57,28.886,5.620,6.695,0.413
66,1500-1530,7-1@502.9-10013@36.1,185.78,235.13,9,9,73.03,73.03,53.54,1.56,20.885,4.063,4.840,0.299
66,1500-1530,7-6@980.0-6@1025.6,12.34,20.55,0,0,,,,,,,,
66,1500-1530,7-6@980.0-10012@23.6,12.34,20.55,0,0,,,,,,,,
66,1500-1530,7-10013@36.2-6@1025.6,223.33,272.67,1,1,0.57,0.57,0.00,0.00,0.010,0.002,0.002,0.000
66,1500-1530,7,140.48,272.67,24,24,60.59,60.59,45.57,1.50,49.841,9.697,11.551,0.713
66,1500-1530,8-5@423.2-5@469.0,109.39,182.89,17,17,31.19,31.19,22.34,1.06,22.912,4.458,5.310,0.328
66,1500-1530,8-5@423.2-10015@36.2,109.39,182.89,20,20,28.32,28.32,20.65,1.00,25.423,4.946,5.892,0.364
66,1500-1530,8-6@1083.5-6@1131.5,13.15,32.93,0,0,,,,,,,,
66,1500-1530,8-6@1083.5-10014@29.1,13.15,32.93,0,0,,,,,,,,
66,1500-1530,8,61.27,182.89,37,37,29.64,29.64,21.43,1.03,48.337,9.405,11.203,0.692
66,1530-1560,1-5@775.8-5@820.6,0.00,0.00,16,16,8.81,8.81,4.24,0.19,7.609,1.480,1.763,0.109
66,1530-1560,1-5@775.8-10005@28.0,0.00,0.00,8,8,45.39,45.39,26.17,1.38,14.228,2.768,3.298,0.204
66,1530-1560,1-14@693.2-14@738.8,38.95,53.76,0,0,,,,,,,,
66,1530-1560,1-14@693.2-10004@26.5,38.95,53.76,0,0,,,,,,,,
66,1530-1560,1,19.47,53.76,24,24,21.00,21.00,11.55,0.58,21.741,4.230,5.039,0.311
66,1530-1560,2-1@837.8-1@893.0,0.62,18.57,18,18,9.01,9.01,5.62,0.28,9.954,1.937,2.307,0.142
66,1530-1560,2-1@837.8-14@851.1,0.62,18.57,7,7,60.32,60.32,37.65,1.14,13.248,2.578,3.070,0.190
66,1530-1560,2-14@796.4-14@851.1,47.20,67.18,0,0,,,,,,,,
66,1530-1560,2-14@796.4-10001@30.8,47.20,67.18,0,0,,,,,,,,
66,1530-1560,2,23.91,67.18,25,25,23.38,23.38,14.59,0.52,22.954,4.466,5.320,0.328
66,1530-1560,3-4@324.6-4@369.4,310.59,362.47,13,13,19.87,19.87,6.74,0.85,14.005,2.725,3.246,0.200
66,1530-1560,3-4@324.6-10007@30.9,310.59,362.47,10,10,26.12,26.12,11.00,1.20,13.436,2.614,3.114,0.192
66,1530-1560,3-14@898.0-14@946.8,50.09,82.76,0,0,,,,,,,,
66,1530-1560,3-14@898.0-10006@31.1,50.09,82.76,0,0,,,,,,,,
66,1530-1560,3,180.34,362.47,23,23,22.59,22.59,8.59,1.00,27.520,5.354,6.378,0.394
66,1530-1560,4-14@1011.0-14@1063.6,51.18,83.89,0,0,,,,,,,,
66,1530-1560,4-14@1011.0-10016@29.4,51.18,83.89,0,0,,,,,,,,
66,1530-1560,4-15@604.3-14@1063.6,287.97,340.80,18,18,33.38,33.38,26.62,0.83,22.510,4.380,5.217,0.322
66,1530-1560,4-15@604.3-15@649.2,287.97,340.80,18,18,34.86,34.86,27.30,1.67,33.001,6.421,7.648,0.472
66,1530-1560,4,169.58,340.80,36,36,34.12,34.12,26.96,1.25,55.453,10.789,12.852,0.793
66,1530-1560,5-6@768.7-6@814.5,33.16,41.11,0,0,,,,,,,,
66,1530-1560,5-6@768.7-15@962.8,33.16,41.11,0,0,,,,,,,,
66,1530-1560,5-15@914.3-15@962.8,0.00,0.00,10,10,0.67,0.67,0.00,0.00,2.419,0.471,0.561,0.035
66,1530-1560,5-15@914.3-10009@29.7,0.00,0.00,4,4,2.53,2.53,0.00,0.00,1.005,0.196,0.233,0.014
66,1530-1560,5,16.58,41.11,14,14,1.20,1.20,0.00,0.00,3.424,0.666,0.794,0.049
66,1530-1560,6-4@648.1-4@693.4,237.13,267.04,14,14,46.96,46.96,36.74,1.21,23.787,4.628,5.513,0.340
66,1530-1560,6-4@648.1-10011@28.0,237.13,267.04,8,8,80.19,80.19,54.30,5.13,37.542,7.304,8.701,0.537
66,1530-1560,6-6@873.8-6@922.0,36.10,46.49,0,0,,,,,,,,
66,1530-1560,6-6@873.8-10010@30.8,36.10,46.49,0,0,,,,,,,,
66,1530-1560,6,136.62,267.04,22,22,59.05,59.05,43.12,2.64,61.506,11.967,14.255,0.880
66,1530-1560,7-1@502.9-1@548.6,268.31,314.74,18,18,11.86,11.86,7.08,0.44,12.512,2.434,2.900,0.179
66,1530-1560,7-1@502.9-10013@36.1,268.31,314.74,8,8,54.20,54.20,30.68,2.38,20.208,3.932,4.683,0.289
66,1530-1560,7-6@980.0-6@1025.6,41.38,69.40,0,0,,,,,,,,
66,1530-1560,7-6@980.0-10012@23.6,41.38,69.40,0,0,,,,,,,,
66,1530-1560,7-10013@36.2-6@1025.6,305.86,352.29,0,0,,,,,,,,
66,1530-1560,7,205.18,352.29,26,26,24.89,24.89,14.34,1.04,33.022,6.425,7.653,0.472
66,1530-1560,8-5@423.2-5@469.0,0.00,0.00,16,16,0.44,0.44,0.00,0.00,3.756,0.731,0.871,0.054
66,1530-1560,8-5@423.2-10015@36.2,0.00,0.00,16,16,0.20,0.20,0.00,0.00,3.696,0.719,0.856,0.053
66,1530-1560,8-6@1083.5-6@1131.5,50.06,67.07,0,0,,,,,,,,
66,1530-1560,8-6@1083.5-10014@29.1,50.06,67.07,0,0,,,,,,,,
66,1530-1560,8,25.03,67.07,32,32,0.32,0.32,0.00,0.00,7.452,1.450,1.727,0.107
66,1560-1590,1-5@775.8-5@820.6,30.68,66.98,2,2,8.03,8.03,0.00,0.00,0.688,0.134,0.159,0.010
66,1560-1590,1-5@775.8-10005@28.0,30.68,66.98,1,1,27.20,27.20,10.63,1.00,1.268,0.247,0.294,0.018
66,1560-1590,1-14@693.2-14@738.8,22.38,60.40,6,6,54.79,54.79,35.93,2.00,13.556,2.638,3.142,0.194
66,1560-1590,1-14@693.2-10004@26.5,22.38,60.40,12,12,34.51,34.51,22.63,1.83,22.590,4.395,5.236,0.323
66,1560-1590,1,26.53,66.98,21,21,37.43,37.43,23.70,1.67,38.109,7.415,8.832,0.545
66,1560-1590,2-1@837.8-1@893.0,27.03,64.96,3,3,9.31,9.31,0.06,0.33,1.787,0.348,0.414,0.026
66,1560-1590,2-1@837.8-14@851.1,27.03,64.96,5,5,38.37,38.37,11.12,2.40,11.497,2.237,2.664,0.164
66,1560-1590,2-14@796.4-14@851.1,42.55,89.46,3,3,64.58,64.58,44.79,4.33,12.731,2.477,2.950,0.182
66,1560-1590,2-14@796.4-10001@30.8,42.55,89.46,9,9,44.08,44.08,28.03,2.56,22.346,4.348,5.179,0.320
66,1560-1590,2,34.79,89.46,20,20,40.51,40.51,22.12,2.45,47.940,9.327,11.110,0.686
66,1560-1590,3-4@324.6-4@369.4,140.86,377.82,3,3,13.53,13.53,0.00,0.00,1.254,0.244,0.291,0.018
66,1560-1590,3-4@324.6-10007@30.9,140.86,377.82,3,3,26.74,26.74,4.55,2.33,6.115,1.190,1.417,0.087
66,1560-1590,3-14@898.0-14@946.8,51.66,102.82,6,6,57.78,57.78,38.16,3.83,20.796,4.046,4.820,0.298
66,1560-1590,3-14@898.0-10006@31.1,51.66,102.82,7,7,53.35,53.35,37.17,1.57,13.953,2.715,3.234,0.200
66,1560-1590,3,96.26,377.82,19,19,44.26,44.26,26.47,2.16,42.510,8.271,9.852,0.608
66,1560-1590,4-14@1011.0-14@1063.6,46.56,98.92,13,13,34.09,34.09,26.46,1.15,18.304,3.561,4.242,0.262
66,1560-1590,4-14@1011.0-10016@29.4,46.56,98.92,13,13,30.32,30.32,22.51,0.77,14.305,2.783,3.315,0.205
66,1560-1590,4-15@604.3-14@1063.6,388.61,435.57,2,2,0.14,0.14,0.00,0.00,0.457,0.089,0.106,0.007
66,1560-1590,4-15@604.3-15@649.2,388.61,435.57,2,2,0.03,0.03,0.00,0.00,0.452,0.088,0.105,0.006
66,1560-1590,4,217.58,435.57,30,30,27.92,27.92,21.22,0.83,33.630,6.543,7.794,0.481
66,1560-1590,5-6@768.7-6@814.5,16.84,53.35,8,8,41.72,41.72,29.47,1.38,14.101,2.743,3.268,0.202
66,1560-1590,5-6@768.7-15@962.8,16.84,53.35,11,11,28.08,28.08,21.02,0.64,11.574,2.252,2.682,0.166
66,1560-1590,5-15@914.3-15@962.8,22.92,46.68,2,2,4.22,4.22,0.00,0.00,0.592,0.115,0.137,0.008
66,1560-1590,5-15@914.3-10009@29.7,22.92,46.68,0,0,,,,,,,,
66,1560-1590,5,19.88,53.35,21,21,31.00,31.00,22.24,0.86,26.140,5.086,6.058,0.374
66,1560-1590,6-4@648.1-4@693.4,119.39,274.49,2,2,9.85,9.85,0.00,0.00,0.724,0.141,0.168,0.010
66,1560-1590,6-4@648.1-10011@28.0,119.39,274.49,3,3,63.84,63.84,36.26,4.00,11.483,2.234,2.661,0.164
66,1560-1590,6-6@873.8-6@922.0,13.71,45.69,5,5,54.21,54.21,40.33,1.20,8.826,1.717,2.046,0.126
66,1560-1590,6-6@873.8-10010@30.8,13.71,45.69,12,12,25.87,25.87,17.29,0.92,13.478,2.622,3.124,0.193
66,1560-1590,6,66.55,274.49,22,22,36.03,36.03,23.54,1.32,34.600,6.732,8.019,0.495
66,1560-1590,7-1@502.9-1@548.6,105.26,325.89,2,2,0.95,0.95,0.00,0.00,0.485,0.094,0.112,0.007
66,1560-1590,7-1@502.9-10013@36.1,105.26,325.89,3,3,37.55,37.55,10.20,1.33,4.724,0.919,1.095,0.068
66,1560-1590,7-6@980.0-6@1025.6,44.77,81.53,8,8,45.27,45.27,27.41,3.38,24.292,4.726,5.630,0.348
66,1560-1590,7-6@980.0-10012@23.6,44.77,81.53,9,9,42.36,42.36,30.61,1.56,15.772,3.069,3.655,0.226
66,1560-1590,7-10013@36.2-6@1025.6,142.53,363.43,1,1,0.49,0.49,0.00,0.00,0.009,0.002,0.002,0.000
66,1560-1590,7,97.52,363.43,23,23,37.32,37.32,22.84,1.96,45.082,8.771,10.448,0.645
66,1560-1590,8-5@423.2-5@469.0,21.32,47.39,2,2,1.15,1.15,0.00,0.00,0.485,0.094,0.112,0.007
66,1560-1590,8-5@423.2-10015@36.2,21.32,47.39,2,2,0.02,0.02,0.00,0.00,0.450,0.088,0.104,0.006
66,1560-1590,8-6@1083.5-6@1131.5,26.61,66.52,12,12,34.97,34.97,27.50,0.83,14.441,2.810,3.347,0.207
66,1560-1590,8-6@1083.5-10014@29.1,26.61,66.52,13,13,27.42,27.42,20.20,0.85,14.279,2.778,3.309,0.204
66,1560-1590,8,23.97,66.52,29,29,26.85,26.85,20.44,0.72,29.755,5.789,6.896,0.426
66,1590-1620,1-5@775.8-5@820.6,90.83,114.82,0,0,,,,,,,,
66,1590-1620,1-5@775.8-10005@28.0,90.83,114.82,0,0,,,,,,,,
66,1590-1620,1-14@693.2-14@738.8,0.00,0.00,4,4,19.59,19.59,4.98,0.75,3.976,0.774,0.921,0.057
66,1590-1620,1-14@693.2-10004@26.5,0.00,0.00,5,5,8.86,8.86,0.28,0.40,3.099,0.603,0.718,0.044
66,1590-1620,1,45.42,114.82,9,9,13.63,13.63,2.37,0.56,7.117,1.385,1.649,0.102
66,1590-1620,2-1@837.8-1@893.0,86.02,110.58,0,0,,,,,,,,
66,1590-1620,2-1@837.8-14@851.1,86.02,110.58,0,0,,,,,,,,
66,1590-1620,2-14@796.4-14@851.1,0.19,5.78,9,9,39.99,39.99,19.83,4.89,35.649,6.936,8.262,0.510
66,1590-1620,2-14@796.4-10001@30.8,0.19,5.78,8,8,8.18,8.18,0.21,0.88,6.630,1.290,1.537,0.095
66,1590-1620,2,43.11,110.58,17,17,25.02,25.02,10.59,3.00,41.878,8.148,9.706,0.599
66,1590-1620,3-4@324.6-4@369.4,142.96,219.34,0,0,,,,,,,,
66,1590-1620,3-4@324.6-10007@30.9,142.96,219.34,0,0,,,,,,,,
66,1590-1620,3-14@898.0-14@946.8,0.00,0.00,11,11,11.29,11.29,3.69,1.82,16.621,3.234,3.852,0.238
66,1590-1620,3-14@898.0-10006@31.1,0.00,0.00,9,9,17.99,17.99,5.36,2.11,16.678,3.245,3.865,0.239
66,1590-1620,3,71.48,219.34,20,20,14.31,14.31,4.44,1.95,33.252,6.470,7.706,0.476
66,1590-1620,4-14@1011.0-14@1063.6,0.00,0.00,11,11,0.10,0.10,0.00,0.00,2.028,0.395,0.470,0.029
66,1590-1620,4-14@1011.0-10016@29.4,0.00,0.00,3,3,0.49,0.49,0.00,0.00,0.527,0.103,0.122,0.008
66,1590-1620,4-15@604.3-14@1063.6,288.81,444.07,0,0,,,,,,,,
66,1590-1620,4-15@604.3-15@649.2,288.81,444.07,0,0,,,,,,,,
66,1590-1620,4,144.41,444.07,14,14,0.18,0.18,0.00,0.00,2.555,0.497,0.592,0.037
66,1590-1620,5-6@768.7-6@814.5,0.00,0.00,4,4,2.53,2.53,0.00,0.00,1.051,0.204,0.244,0.015
66,1590-1620,5-6@768.7-15@962.8,0.00,0.00,4,4,1.09,1.09,0.00,0.00,0.941,0.183,0.218,0.013
66,1590-1620,5-15@914.3-15@962.8,69.60,90.31,0,0,,,,,,,,
66,1590-1620,5-15@914.3-10009@29.7,69.60,90.31,0,0,,,,,,,,
66,1590-1620,5,34.80,90.31,8,8,1.81,1.81,0.00,0.00,1.992,0.388,0.462,0.028
66,1590-1620,6-4@648.1-4@693.4,108.79,147.91,0,0,,,,,,,,
66,1590-1620,6-4@648.1-10011@28.0,108.79,147.91,0,0,,,,,,,,
66,1590-1620,6-6@873.8-6@922.0,0.00,0.00,4,4,6.62,6.62,0.00,0.00,1.041,0.203,0.241,0.015
66,1590-1620,6-6@873.8-10010@30.8,0.00,0.00,3,3,3.30,3.30,0.00,0.00,0.600,0.117,0.139,0.009
66,1590-1620,6,54.40,147.91,7,7,5.20,5.20,0.00,0.00,1.641,0.319,0.380,0.023
66,1590-1620,7-1@502.9-1@548.6,105.54,144.03,0,0,,,,,,,,
66,1590-1620,7-1@502.9-10013@36.1,105.54,144.03,0,0,,,,,,,,
66,1590-1620,7-6@980.0-6@1025.6,0.00,0.00,6,6,6.78,6.78,0.71,1.67,8.480,1.650,1.965,0.121
66,1590-1620,7-6@980.0-10012@23.6,0.00,0.00,4,4,7.94,7.94,0.03,0.25,1.700,0.331,0.394,0.024
66,1590-1620,7-10013@36.2-6@1025.6,143.09,181.58,0,0,,,,,,,,
66,1590-1620,7,82.88,181.58,10,10,7.25,7.25,0.44,1.10,10.208,1.986,2.366,0.146
66,1590-1620,8-5@423.2-5@469.0,66.92,92.33,1,1,48.71,48.71,39.79,2.00,2.087,0.406,0.484,0.030
66,1590-1620,8-5@423.2-10015@36.2,66.92,92.33,1,1,51.97,51.97,46.16,1.00,1.573,0.306,0.365,0.023
66,1590-1620,8-6@1083.5-6@1131.5,0.00,0.00,9,9,0.06,0.06,0.00,0.00,1.492,0.290,0.346,0.021
66,1590-1620,8-6@1083.5-10014@29.1,0.00,0.00,1,1,1.13,1.13,0.00,0.00,0.162,0.032,0.038,0.002
66,1590-1620,8,33.46,92.33,12,12,8.53,8.53,7.16,0.25,5.545,1.079,1.285,0.079
66,1620-1650,1-5@775.8-5@820.6,111.35,145.24,13,13,57.24,57.24,44.98,1.15,23.839,4.638,5.525,0.341
66,1620-1650,1-5@775.8-10005@28.0,111.35,145.24,9,9,71.71,71.71,53.78,1.33,18.735,3.645,4.342,0.268
66,1620-1650,1-14@693.2-14@738.8,3.76,14.44,1,1,0.00,0.00,0.00,0.00,0.231,0.045,0.053,0.003
66,1620-1650,1-14@693.2-10004@26.5,3.76,14.44,1,1,0.00,0.00,0.00,0.00,0.218,0.042,0.050,0.003
66,1620-1650,1,57.55,145.24,24,24,57.90,57.90,44.53,1.13,42.977,8.362,9.960,0.615
66,1620-1650,2-1@837.8-1@893.0,71.92,113.74,15,15,54.83,54.83,42.04,1.20,27.288,5.309,6.324,0.390
66,1620-1650,2-1@837.8-14@851.1,71.92,113.74,9,9,65.64,65.64,46.39,1.33,18.519,3.603,4.292,0.265
66,1620-1650,2-14@796.4-14@851.1,7.63,27.49,0,0,,,,,,,,
66,1620-1650,2-14@796.4-10001@30.8,7.63,27.49,0,0,,,,,,,,
66,1620-1650,2,39.78,113.74,24,24,58.89,58.89,43.67,1.25,45.802,8.911,10.615,0.655
66,1620-1650,3-4@324.6-4@369.4,275.44,301.60,15,15,63.80,63.80,47.08,4.53,61.856,12.035,14.336,0.885
66,1620-1650,3-4@324.6-10007@30.9,275.44,301.60,13,13,67.75,67.75,48.69,4.00,49.365,9.605,11.441,0.706
66,1620-1650,3-14@898.0-14@946.8,11.77,24.96,0,0,,,,,,,,
66,1620-1650,3-14@898.0-10006@31.1,11.77,24.96,0,0,,,,,,,,
66,1620-1650,3,143.61,301.60,28,28,65.63,65.63,47.83,4.29,111.205,21.636,25.773,1.591
66,1620-1650,4-14@1011.0-14@1063.6,7.55,25.43,2,2,0.07,0.07,0.00,0.00,0.376,0.073,0.087,0.005
66,1620-1650,4-14@1011.0-10016@29.4,7.55,25.43,1,1,0.24,0.24,0.00,0.00,0.168,0.033,0.039,0.002
66,1620-1650,4-15@604.3-14@1063.6,205.89,239.66,7,7,73.33,73.33,61.90,1.57,15.601,3.035,3.616,0.223
66,1620-1650,4-15@604.3-15@649.2,205.89,239.66,7,7,72.57,72.57,62.36,1.14,14.092,2.742,3.266,0.202
66,1620-1650,4,106.72,239.66,17,17,60.10,60.10,51.16,1.12,30.332,5.901,7.030,0.434
66,1620-1650,5-6@768.7-6@814.5,8.87,18.96,0,0,,,,,,,,
66,1620-1650,5-6@768.7-15@962.8,8.87,18.96,0,0,,,,,,,,
66,1620-1650,5-15@914.3-15@962.8,38.58,89.66,14,14,41.98,41.98,31.56,1.29,23.721,4.615,5.498,0.339
66,1620-1650,5-15@914.3-10009@29.7,38.58,89.66,12,12,49.44,49.44,37.47,1.17,19.963,3.884,4.627,0.286
66,1620-1650,5,23.73,89.66,26,26,45.42,45.42,34.29,1.23,43.652,8.493,10.117,0.624
66,1620-1650,6-4@648.1-4@693.4,186.43,226.85,7,7,78.44,78.44,64.15,1.71,17.354,3.376,4.022,0.248
66,1620-1650,6-4@648.1-10011@28.0,186.43,226.85,6,6,81.72,81.72,62.58,1.50,14.130,2.749,3.275,0.202
66,1620-1650,6-6@873.8-6@922.0,6.19,20.06,2,2,1.33,1.33,0.00,0.00,0.370,0.072,0.086,0.005
66,1620-1650,6-6@873.8-10010@30.8,6.19,20.06,2,2,0.67,0.67,0.00,0.00,0.338,0.066,0.078,0.005
66,1620-1650,6,96.31,226.85,17,17,61.38,61.38,48.50,1.24,32.049,6.235,7.428,0.458
66,1620-1650,7-1@502.9-1@548.6,187.52,239.61,13,13,60.64,60.64,45.02,1.69,28.282,5.503,6.555,0.405
66,1620-1650,7-1@502.9-10013@36.1,187.52,239.61,9,9,72.50,72.50,51.37,1.89,23.200,4.514,5.377,0.332
66,1620-1650,7-6@980.0-6@1025.6,10.74,28.22,0,0,,,,,,,,
66,1620-1650,7-6@980.0-10012@23.6,10.74,28.22,0,0,,,,,,,,
66,1620-1650,7-10013@36.2-6@1025.6,225.07,277.16,1,1,0.20,0.20,0.00,0.00,0.005,0.001,0.001,0.000
66,1620-1650,7,141.11,277.16,23,23,62.65,62.65,45.55,1.70,51.516,10.023,11.939,0.737
66,1620-1650,8-5@423.2-5@469.0,24.75,99.14,19,19,23.77,23.77,15.24,0.74,19.759,3.844,4.579,0.283
66,1620-1650,8-5@423.2-10015@36.2,24.75,99.14,17,17,29.88,29.88,18.47,2.47,38.116,7.416,8.834,0.545
66,1620-1650,8-6@1083.5-6@1131.5,8.15,25.07,0,0,,,,,,,,
66,1620-1650,8-6@1083.5-10014@29.1,8.15,25.07,0,0,,,,,,,,
66,1620-1650,8,16.45,99.14,36,36,26.65,26.65,16.76,1.56,57.816,11.249,13.400,0.827
66,1650-1680,1-5@775.8-5@820.6,0.00,0.00,15,15,15.69,15.69,9.68,0.33,9.957,1.937,2.308,0.142
66,1650-1680,1-5@775.8-10005@28.0,0.00,0.00,8,8,43.27,43.27,22.89,2.00,17.262,3.359,4.001,0.247
66,1650-1680,1-14@693.2-14@738.8,26.63,38.13,0,0,,,,,,,,
66,1650-1680,1-14@693.2-10004@26.5,26.63,38.13,0,0,,,,,,,,
66,1650-1680,1,13.31,38.13,23,23,25.28,25.28,14.28,0.91,26.952,5.244,6.246,0.386
66,1650-1680,2-1@837.8-1@893.0,0.00,0.00,15,15,8.42,8.42,3.96,0.20,7.444,1.448,1.725,0.106
66,1650-1680,2-1@837.8-14@851.1,0.00,0.00,7,7,44.71,44.71,23.04,1.14,11.361,2.211,2.633,0.163
66,1650-1680,2-14@796.4-14@851.1,46.25,68.52,0,0,,,,,,,,
66,1650-1680,2-14@796.4-10001@30.8,46.25,68.52,0,0,,,,,,,,
66,1650-1680,2,23.12,68.52,22,22,19.97,19.97,10.03,0.50,18.835,3.665,4.365,0.269
66,1650-1680,3-4@324.6-4@369.4,282.19,337.75,11,11,15.34,15.34,6.75,0.45,8.166,1.589,1.893,0.117
66,1650-1680,3-4@324.6-10007@30.9,282.19,337.75,9,9,33.16,33.16,16.32,1.22,12.923,2.514,2.995,0.185
66,1650-1680,3-14@898.0-14@946.8,49.23,67.38,0,0,,,,,,,,
66,1650-1680,3-14@898.0-10006@31.1,49.23,67.38,0,0,,,,,,,,
66,1650-1680,3,165.71,337.75,20,20,23.36,23.36,11.06,0.80,21.241,4.133,4.923,0.304
66,1650-1680,4-14@1011.0-14@1063.6,48.11,72.79,0,0,,,,,,,,
66,1650-1680,4-14@1011.0-10016@29.4,48.11,72.79,0,0,,,,,,,,
66,1650-1680,4-15@604.3-14@1063.6,271.47,311.14,17,17,32.11,32.11,25.25,1.18,24.873,4.839,5.765,0.356
66,1650-1680,4-15@604.3-15@649.2,271.47,311.14,18,18,30.71,30.71,24.36,1.11,25.242,4.911,5.850,0.361
66,1650-1680,4,159.79,311.14,35,35,31.39,31.39,24.79,1.14,50.116,9.751,11.615,0.717
66,1650-1680,5-6@768.7-6@814.5,22.73,38.00,0,0,,,,,,,,
66,1650-1680,5-6@768.7-15@962.8,22.73,38.00,0,0,,,,,,,,
66,1650-1680,5-15@914.3-15@962.8,0.00,0.00,11,11,1.08,1.08,0.00,0.00,2.730,0.531,0.633,0.039
66,1650-1680,5-15@914.3-10009@29.7,0.00,0.00,5,5,8.31,8.31,3.41,0.20,2.318,0.451,0.537,0.033
66,1650-1680,5,11.36,38.00,16,16,3.34,3.34,1.06,0.06,5.068,0.986,1.175,0.073
66,1650-1680,6-4@648.1-4@693.4,261.97,282.21,17,17,39.69,39.69,29.99,1.65,31.991,6.224,7.414,0.458
66,1650-1680,6-4@648.1-10011@28.0,261.97,282.21,8,8,78.12,78.12,53.19,4.25,33.855,6.587,7.846,0.484
66,1650-1680,6-6@873.8-6@922.0,36.22,47.39,0,0,,,,,,,,
66,1650-1680,6-6@873.8-10010@30.8,36.22,47.39,0,0,,,,,,,,
66,1650-1680,6,149.10,282.21,25,25,51.99,51.99,37.42,2.48,65.496,12.743,15.179,0.937
66,1650-1680,7-1@502.9-1@548.6,297.80,349.36,16,16,13.56,13.56,8.08,0.81,15.360,2.988,3.560,0.220
66,1650-1680,7-1@502.9-10013@36.1,297.80,349.36,9,9,51.87,51.87,27.73,3.22,27.352,5.322,6.339,0.391
66,1650-1680,7-6@980.0-6@1025.6,46.90,80.38,0,0,,,,,,,,
66,1650-1680,7-6@980.0-10012@23.6,46.90,80.38,0,0,,,,,,,,
66,1650-1680,7-10013@36.2-6@1025.6,335.35,386.90,3,3,0.81,0.81,0.00,0.00,0.040,0.008,0.009,0.001
66,1650-1680,7,226.68,386.90,28,28,24.51,24.51,13.53,1.50,42.733,8.314,9.904,0.611
66,1650-1680,8-5@423.2-5@469.0,0.00,0.00,12,12,0.48,0.48,0.00,0.00,2.828,0.550,0.655,0.040
66,1650-1680,8-5@423.2-10015@36.2,0.00,0.00,13,13,0.10,0.10,0.00,0.00,2.978,0.579,0.690,0.043
66,1650-1680,8-6@1083.5-6@1131.5,46.61,65.14,0,0,,,,,,,,
66,1650-1680,8-6@1083.5-10014@29.1,46.61,65.14,0,0,,,,,,,,
66,1650-1680,8,23.31,65.14,25,25,0.28,0.28,0.00,0.00,5.806,1.130,1.346,0.083
66,1680-1710,1-5@775.8-5@820.6,27.22,51.44,2,2,1.46,1.46,0.00,0.00,0.491,0.096,0.114,0.007
66,1680-1710,1-5@775.8-10005@28.0,27.22,51.44,3,3,33.85,33.85,10.36,3.00,7.681,1.494,1.780,0.110
66,1680-1710,1-14@693.2-14@738.8,15.16,47.90,5,5,40.17,40.17,22.00,2.40,12.050,2.344,2.793,0.172
66,1680-1710,1-14@693.2-10004@26.5,15.16,47.90,10,10,29.95,29.95,20.65,1.40,15.248,2.967,3.534,0.218
66,1680-1710,1,21.19,51.44,20,20,30.24,30.24,17.38,1.75,35.572,6.921,8.244,0.509
66,1680-1710,2-1@837.8-1@893.0,26.59,48.88,3,3,0.00,0.00,0.00,0.00,0.727,0.141,0.169,0.010
